entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2024-07-09,2024-07-15,57.82,56.62,1700,4,-2040000.0,-2525350.0,-0.025640521102381884,fixed_horizon_exit
2024-08-07,2024-08-13,63.3,63.38,1500,4,120000.0,-355110.0,-0.0037325033976281243,fixed_horizon_exit
2024-08-14,2024-08-20,63.38,64.5,1500,4,1680000.0,1199610.0,0.012592990100581418,fixed_horizon_exit
2024-08-21,2024-08-27,65.1,63.3,1500,4,-2699999.999999985,-3180149.999999985,-0.032501816643211126,fixed_horizon_exit
2024-08-28,2024-09-05,63.13,64.58,1500,4,2175000.0,1695000.0,0.01786384462186035,fixed_horizon_exit
2025-04-09,2025-04-15,49.67,50.02,1900,4,665000.0,191140.0,0.002021324775454125,fixed_horizon_exit
