symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
VNM,VNM,61600.0,128741255412000.0,2089955445.0,,BUY,24-Apr-25,Công ty Cổ phần Sữa Việt Nam,VINAMILK,CT,VNINDEX,Food & Beverage,323196265443.4783,5400537.0,73107.0,53257.0,0.496079,1.0,0.36004433,Vinh Bui,0.1412337662,4000.0,0.2061688311,70300.0,"Công ty Cổ phần Sữa Việt Nam (VNM) có tiền thân là Công ty Sữa – Cà Phê Miền Nam, được thành lập vào năm 1976. Công ty hoạt động chính trong lĩnh vực chế biến sản xuất, kinh doanh xuất nhập khẩu các sản phẩm sữa và các sản phẩm dinh dưỡng khác. VNM chính thức hoạt động theo mô hình công ty cổ phần từ năm 2003. Công ty giữ vững vị thế top 1 thị phần ngành sữa Việt Nam , hiện nay VNM đang quản lý hơn 130.000 đàn bò sữa đang khai thác, 15 trang trại bò sữa công nghệ cao, 16 nhà máy sữa hiện đại và 1 nhà máy thị bò mát 10.000 tấn. Sản phẩm của VNM đã có mặt tại hơn 200.000 điểm bán trong hệ thống phân phối và được xuất khẩu trực tiếp đến 63 quốc gia và vùng lãnh thổ trên thế giới. VNM được niêm yết và giao dịch trên Sở Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2006.",True,3500,3577,835982178,0.4,2006-01-19T00:00:00,"{'targetPrice': 78200.0, 'rating': 'BUY', 'ratingAsOf': '31-Dec-24', 'analyst': 'Ha Huynh', 'version': '20250424'}",,False,True,False
