symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
MSB,MSB,16150.0,50388000000000.0,3120000000.0,,,,Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam,MSB Bank,NH,VNINDEX,Banks,111122587626.08696,6934666.0,16450.0,10800.0,0.07433247,0.3,0.06387026,,,,,,"Ngân hàng Thương mại Cổ phần Hàng Hải Việt Nam (MSB) được thành lập vào năm 1991 theo Giấy phép hoạt động số 0001/NH-GP của Thống đốc Ngân hàng Nhà nước Việt Nam. Ngân hàng hoạt động trong lĩnh vực huy động, cấp tín dụng và các dịch vụ tài chính liên quan. Tại Việt Nam, MSB là ngân hàng đầu tiên xin được giấy phép thanh toán quốc tế và là ngân hàng đầu tiên ứng dụng mạng máy tính LAN và WAN nhằm rút ngắn thời gian chuyển tiền. Năm 2025, so với cùng kỳ, biên lãi thuần (NIM) ở mức 3.15%, giảm 0.5%. Tỷ lệ nợ xấu ở mức 2.69%, tăng 0.02%. Tỷ lệ bao phủ nợ xấu ở mức 51.64%, giảm 12.46%. Lợi nhuận sau thuế công ty mẹ có giá trị bằng 5,6 nghìn tỷ đồng, tăng 1.98%. Tỷ suất lợi nhuận trên vốn chủ sở hữu (ROE) ở mức 14.2%, giảm 2%. MSB chính thức giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 12/2020.",False,8300,8355,2184000000,0.7,2020-12-23T00:00:00,,,True,True,True
