date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2017-12-12,19.18,19.33,18.67,19.18,101200,-0.007759958613553941,-0.005186721991701337,-0.025406504065040636,-0.035211267605633756,0.06142778085224121,,19.39,,,19.34877248662893,18.977093569364946,0.37167891726398494,0.3928711654919088,-0.02119224822792387,0.019378462839623824,-0.0011049138804965523,,,,,,,,,,,,,,,400800.0,,,,,,,,0.03441084462982256,,,1.0,12.0,-0.010373443983402675,0.0,927.67,927.25,0.010681781023488934,-0.027326130284275663,0.052616642070609565,0.17209022288739736,-0.018441739637042875,-0.007885137321358093,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-13,19.28,19.28,18.67,19.08,76900,-0.005213764337852034,-0.012933264355923457,-0.010373443983402675,-0.020533880903490842,-0.03782148260211804,,19.31,,,19.3074228733014,18.984716267930505,0.3227066053708967,0.3788382534677064,-0.056131648096809705,0.016913344097007166,-0.002941910277610572,,,,,,,,,,,,,,,323900.0,,,,,,,,0.03197064989517817,,,2.0,12.0,-0.02672955974842761,0.0,932.05,924.4,-0.0030736047452143422,-0.02452408087459379,0.047371939405612906,0.17326966656911774,-0.0021401595926376915,0.003990199971102948,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-14,19.08,19.08,18.57,18.57,115900,-0.02672955974842761,-0.031803962460896784,-0.039317123642007124,-0.05640243902439024,-0.11105792245093349,,19.088,,,19.1939732004858,18.953996544380097,0.2399766561057035,0.35106593399530583,-0.11108927788960232,0.012922814006769172,-0.005982190516402925,,,,,,,,,,,,,,,208000.0,,,,,,,,0.027463651050080667,,,3.0,12.0,-0.04874129619710765,0.0,925.51,935.85,0.012386412808308211,-0.002983007510786728,0.048219086021505486,0.17386881949907407,-0.03911597255673582,-0.05341943151360351,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15,18.67,18.67,17.76,17.76,116400,-0.043618739903069415,-0.06918238993710679,-0.0740354535974973,-0.07883817427385886,-0.14983245572044035,,18.784,,,18.9733619388726,18.865552355907496,0.10780958296510335,0.30241466378926535,-0.194605080824162,0.006070359401188251,-0.01095749328964876,,,,,,,,0.4960164282117653,0.027928852939851645,,25.784065261566234,27.9210151192169,0.0,,91600.0,,,,,,,,0.05123873873873874,,,4.0,12.0,0.06832298136645965,1.0,933.63,935.16,-0.0007372976438532186,-0.005318243703199443,0.04992758423244892,0.17337126149154186,-0.042881442259216196,-0.07351993057065942,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-18,17.71,19.18,17.66,18.92,198030,0.06531531531531543,0.018847603661820145,-0.008385744234800652,-0.02121055354371426,-0.0629024269440317,,18.702,,,18.96515240981528,18.869585514729163,0.09556689508611527,0.26104511004863534,-0.16547821496252008,0.005051104391443724,-0.008746205864826643,82.57189822672763,,,,,,,0.5691581119109249,0.030082352637998144,,27.265980963686527,22.594859811546854,27.692307692307722,,289630.0,,,,,,,,0.08033826638477798,,,0.0,12.0,-0.02114164904862592,0.0,945.9,958.06,0.024487788185978854,0.044263992588151835,0.06032870344751262,0.1857785674685914,0.04082752712933657,-0.0654745461318661,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-19,18.92,18.98,18.52,18.52,203900,-0.02114164904862592,0.04279279279279269,-0.002692514808831481,-0.03441084462982269,-0.06841046277665996,,18.57,,,18.896667423689852,18.843690291415893,0.05297713227395917,0.21943151449370013,-0.16645438221974096,0.0028605362998898043,-0.008987817614456856,80.01957219157086,,,,,,,0.5613611039172876,0.030311074725555484,,25.670070193573764,21.272355399530273,18.901098901098887,15.531135531135538,85730.0,,,,,,,,0.02483801295896333,,,1.0,12.0,0.002692514808831481,1.0,961.03,951.42,-0.006930672400475957,0.02606632515502816,0.03606664488729172,0.1819539490289722,-0.014210976648149964,-0.06047716978485085,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-20,18.57,18.62,18.32,18.62,110200,0.005399568034557323,-0.015856236786469413,0.04842342342342332,-0.02410901467505222,-0.04414784394250515,,18.478,,,18.854103204660642,18.8271206401999,0.026982564460741543,0.18094172448710844,-0.1539591600263669,0.0014491173179775265,-0.008268483352651283,80.1844772989952,,,,,,,0.5426924536374813,0.029145674201798134,,24.656470448391225,23.06477988400342,21.098901098901113,22.564102564102573,195930.0,,,,,,,,0.016111707841031185,,,2.0,12.0,-0.0214211076280042,0.0,945.12,953.51,0.002196716486935424,0.031490696668109,0.022355413548345693,0.17453537569365157,0.003202851547621899,-0.05559971134316122,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-21,19.14,19.14,18.52,18.73,181200,0.005907626208378147,0.011339092872570289,-0.01004228329809731,0.008616047388260606,-0.048272357723577186,,18.51,,,18.83501040394362,18.81992651870361,0.01508388524000992,0.14777015663768875,-0.13268627139767883,0.0008053329012285061,-0.007084157575957225,80.37633831520851,,,,,,,0.5482144212348041,0.0292693230771385,,29.439920513071165,21.20156685559537,33.126934984520126,24.37564499484004,377130.0,,,,,,,,0.03310197544046989,,,3.0,12.0,0.005339028296849957,1.0,949.45,946.06,-0.007813237407053975,0.010909868034407078,0.013237656634893291,0.17742176697744216,0.013720863615432122,-0.0022938206461464716,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-22,18.73,18.83,18.57,18.83,161500,0.005339028296849957,0.011278195488721554,0.01673866090712739,0.06024774774774766,-0.02334024896265574,,18.724,,,18.83423957256768,18.820672702503344,0.013566870064334324,0.12092949932301787,-0.10736262925868355,0.0007204923029386259,-0.005701679726961421,80.56060883659279,,,,,,,0.5276276768608894,0.028020588256021745,,28.403694771067148,20.455314523262043,46.245059288537455,33.49029845731956,538630.0,,,,,,,,0.013807753584705153,,,4.0,12.0,0.0026553372278279586,1.0,947.54,952.32,0.006616916474642354,0.018349801103554553,0.01790352405485418,0.1786171848481372,-0.0012778881777923967,0.04189794664419311,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-25,18.83,18.88,18.36,18.88,187500,0.0026553372278279586,0.008008542445274935,0.01396348012889348,-0.0021141649048627142,-0.023279875840662156,,18.716,19.2305,,18.841279638326498,18.825067317132728,0.016212321193769696,0.09998606369716824,-0.08377374250339854,0.0008587034530598357,-0.004437168564798652,80.65840521779977,19.2305,0.8260462265642597,20.88259245312852,17.578407546871478,0.17182002060565468,0.3939224014563264,0.5270828427993973,0.02791752345335791,,26.402122548363273,21.85970699204137,48.22134387351772,42.5311127155251,726130.0,397974.0,,,,135781.5,0.4590226139529231,1.380895040929729,0.02754237288135591,-0.01822625516757237,,0.0,12.0,0.005907626208378147,1.0,954.28,958.31,0.006289902553763271,0.0002609439909817546,0.02098848296949729,0.17946089405622614,-0.003634565325935313,-0.002375108895844469,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-26,18.62,18.73,18.31,18.73,219400,-0.00794491525423724,-0.005310674455655806,0.0,0.011339092872570289,-0.023461939520333597,0.03652462645268395,18.758000000000003,19.2635,,18.824159693968575,18.818025293641416,0.006134400327159284,0.08121573102316645,-0.07508133069600717,0.0003275173693090915,-0.004008613491511328,79.3683935040747,19.2635,0.7896253275413198,20.84275065508264,17.68424934491736,0.16396300309732278,0.33109077767896095,0.5301483540280119,0.028304770636839928,,24.374494710362196,20.854593055700594,51.69082125603865,48.71907480603128,506730.0,423310.5,0.54145360927056,1.5205423821268338,2.439897882086779,146501.5,0.6643194929610052,1.4975955877584872,0.022423918846769978,-0.02769486334259086,,1.0,12.0,0.014076881429345045,1.0,960.32,965.93,0.007951497949515218,0.015250888146139507,0.02626406434270767,0.18103603961778467,-0.015896413203752457,-0.0039117952735692185,0.010260562109976279,0.009997974660203912,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-27,18.47,18.73,18.41,18.73,96100,0.0,-0.00794491525423724,-0.005310674455655806,0.005907626208378147,-0.018343815513626738,-0.055471507816439614,18.78,19.2085,,18.809673587204177,18.81150490151983,-0.0018313143156518663,0.06460632195540279,-0.06643763627105466,-9.777438951691758e-05,-0.0035471242002698697,79.3683935040747,19.2085,0.7863926634020891,20.78128532680418,17.63571467319582,0.16375930726544807,0.347881337699059,0.5151377573117253,0.027503350630631355,,23.292975641418693,19.92925530684427,52.970297029703,50.96082071975312,506730.0,438967.0,0.4087550065600738,1.2292957959765862,2.298607040583819,141626.5,-0.4150191980152606,0.6785453287343823,0.01708489054991993,-0.024910846760548777,,2.0,12.0,0.0026695141484249785,1.0,969.72,968.46,0.0026192374188607204,0.015678912649054633,0.01714033650513591,0.17705081100764822,-0.0026192374188607204,-0.009771286440676485,-0.07261184432157552,-0.07138822610365414,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-28,18.73,18.78,18.26,18.78,79000,0.0026695141484249785,0.0026695141484249785,-0.005296610169491456,0.0026695141484249785,0.011308562197092087,-0.10100526567735757,18.79,19.103,,18.805108419941995,18.809171205110953,-0.004062785168958527,0.05087250053053053,-0.05493528569948906,-0.0002163357384961942,-0.0029252015814424416,79.49517277480537,19.103,0.6837751246225849,20.47055024924517,17.73544975075483,0.1431764905245427,0.38190561912504395,0.5154850603608877,0.027448618762560578,,21.614619209370854,20.571755185252087,63.27683615819216,55.97931814797793,585730.0,431448.5,0.3523440226179496,1.3642569884301694,4.772152026861077,118451.5,-0.6955967056455739,0.6669396335208925,0.02768903088391904,-0.016908339004344852,,3.0,12.0,0.05552589428723964,1.0,970.63,976.72,0.008529004811762997,0.032408092509988995,0.02820207804785624,0.17860733822566133,-0.005859490663338018,-0.029738578361564016,-0.1292073437252138,-0.1256633754043045,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-29,18.73,19.77,18.21,19.77,216600,0.05271565495207664,0.05552589428723964,0.05552589428723964,0.04992033988316513,0.11317567567567566,-0.05361416945907138,18.978,19.047,,18.953553278412457,18.88034370843607,0.07320956997638817,0.05533991441970206,0.017869655556686105,0.0037030637317343536,0.0009038773675612597,81.8706327805048,19.047,0.5653233820706425,20.177646764141286,17.916353235858715,0.11872176869231751,0.8197285053697163,0.5900932703351099,0.029847914533895292,,29.516662268271965,16.68714675586062,100.0,72.08237772929839,802330.0,434760.0,0.40775304532458334,1.2026215911434956,2.249466184731687,126166.5,1.5296726495975264,1.7167790182021376,0.07890743550834592,0.037958733658843835,,4.0,12.0,-0.04754678806272139,0.0,978.39,984.24,0.007699238266852371,0.03351814516129026,0.024897691418574786,0.17667812356477475,0.04501641668522427,0.016402194721874874,-0.07851186087764617,-0.07660458359407252,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02,19.77,19.77,18.83,18.83,212200,-0.04754678806272139,0.0026624068157612424,0.005339028296849957,-0.0026483050847457834,-0.004756871035941024,-0.06736007924715215,18.968,18.979,,18.934545081733617,18.876614544848213,0.05793053688540439,0.05585803891284253,0.002072497972561864,0.003076502224397472,0.00011006362042282868,73.19947806200969,18.979,0.4984386147075474,19.975877229415094,17.982122770584905,0.10505055370831914,0.4252666248142588,0.6150866081683165,0.03266524738015489,,26.294623271334107,14.865577734731739,55.45023696682457,72.90902437500557,590130.0,434441.5,0.4246336927265856,0.963560550589314,1.95422751620247,129796.5,1.3261054171466253,1.634866887782028,0.049920339883165236,-0.007850782443753701,,1.0,1.0,-0.005310674455655806,0.0,986.05,995.77,0.011714622449809031,0.03908964740011056,0.026545844415579056,0.17784155323558318,-0.05926141051253042,-0.041737952484856344,-0.0939059236627312,-0.09147757421023184,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03,18.83,18.83,18.47,18.73,193330,-0.005310674455655806,-0.05260495700556389,-0.0026624068157614644,0.0,0.011339092872570289,-0.057847082494969726,18.968,18.9215,,18.903076607620754,18.86575420819279,0.037322399427964115,0.05215091101586685,-0.014828511587902736,0.0019926534665223768,-0.0007916984296798044,72.3219205890811,18.9215,0.45331846595847763,19.82813693191696,18.014863068083045,0.09583140151858538,0.39438991879853086,0.5968661361562939,0.031866851903699624,,25.161793957372932,18.533353012363676,50.71090047393368,68.72037914691941,396800.0,426951.5,0.4222936746153457,0.9223576489076455,1.9848336324036269,136968.0,0.9286391093546174,1.4114975760761639,0.019220501868659874,-0.010120762096028413,,2.0,1.0,0.0,0.0,999.86,1005.67,0.009942054892194019,0.04114169763854525,0.05493548725479913,0.16589178435263718,-0.015252729347849825,-0.04114169763854525,-0.11278256974976886,-0.10690944717696127,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-04,18.73,18.73,18.52,18.73,259600,0.0,-0.005310674455655806,-0.05260495700556389,0.0,0.005907626208378147,-0.038501026694045204,18.968,18.884,,18.876449437217563,18.85569834091925,0.020751096298312177,0.04587094807235592,-0.025119851774043744,0.0011079069032734745,-0.0013411559943429655,72.3219205890811,18.884,0.4353510380322869,19.754702076064575,18.013297923935426,0.09221585215680732,0.41156561800331654,0.5692328407165587,0.030391502440820003,10.101182646082922,24.498749097056226,18.044975892667797,50.71090047393368,52.29067930489731,396800.0,422311.5,0.41725811764827747,0.845762444460121,2.0702263622500934,147098.0,1.7720543749829878,1.76480985465472,0.011211959423384989,-0.008155051895784804,,3.0,1.0,0.011308562197092087,1.0,1009.37,1019.75,0.014000616504419972,0.052960370072073104,0.07609429741251961,0.16716808381817208,-0.014000616504419972,-0.052960370072073104,-0.11459532410656481,-0.10649189795179703,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-05,18.57,18.78,18.57,18.78,202700,0.0026695141484249785,0.0026695141484249785,-0.0026553372278277365,0.0,0.0026695141484249785,-0.0457317073170731,18.968,18.839,,18.861611062261016,18.850091056406715,0.011520005854301019,0.03900075962874494,-0.027480753774443922,0.0006134188420820563,-0.0014632989230268327,72.51300891562427,18.839,0.3932174970674634,19.625434994134924,18.052565005865073,0.08349009970114395,0.4624889530348931,0.5435733520939474,0.02894426794962446,10.557951098697073,24.4797298068847,17.547021684008875,53.08056872037921,51.50078988941552,599500.0,426741.5,0.415250177587852,0.9012516126994214,2.2394023441100757,156168.0,0.813254483996423,1.2979611700220275,0.011182108626198128,-0.003131801051011074,,4.0,1.0,0.0026695141484249785,1.0,1020.34,1012.65,-0.006962490806570298,0.036786387091489736,0.0788366270707932,0.1647444122550576,0.009632004954995277,-0.036786387091489736,-0.1245683343878663,-0.11546542939136983,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08,18.73,18.78,18.62,18.78,237900,0.0,0.0026695141484249785,0.0026695141484249785,-0.050075872534142585,-0.0026553372278277365,-0.025933609958506243,18.77,18.814,,18.84905551422086,18.844899126302515,0.0041563879183463825,0.03203188528666523,-0.027875497368318847,0.00022131991045507894,-0.0014843182837230482,72.51300891562427,18.814,0.3793540215737948,19.57270804314759,18.05529195685241,0.08065356044940884,0.4775934891510139,0.5161752555158083,0.027485370368253905,10.982093233267355,23.93772718730825,17.158515283263277,36.53846153846159,46.77664357759149,599500.0,436186.5,0.4095932839198451,0.8286723884686145,2.3729447654356943,163048.0,1.281578604732666,1.4590795348608998,0.008519701810436642,-0.0018071648772189919,,0.0,1.0,0.0,0.0,1011.36,1022.9,0.01012195724090259,0.03927903763309759,0.08800629680054461,0.1659734511980307,-0.01012195724090259,-0.08935491016724018,-0.11393990675905086,-0.1047235729187499,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09,18.62,18.73,18.62,18.62,97200,-0.008519701810436597,-0.008519701810436597,-0.005872931126534975,-0.011152416356877137,-0.013771186440677874,-0.036730470770822365,18.728,18.7785,,18.81381620434073,18.828239931761587,-0.014423727420858512,0.022740762745160483,-0.037164490166019,-0.0007746362739451402,-0.0019959446920525775,70.70147680525972,18.7785,0.3613173994674149,19.50113479893483,18.05586520106517,0.07696405984874516,0.39033187978656,0.4907341658361078,0.026355218358544992,11.375939501082616,23.380248120140187,16.758915395635928,26.282051282051313,38.633693846964036,502300.0,436201.5,0.41019929515797054,0.8950966054225827,2.4298736639547895,163338.0,-1.1394282077453597,0.5950850383866584,0.005907626208378057,-0.008440503767606522,,1.0,1.0,0.0,0.0,1027.14,1033.56,0.010421351060709627,0.037950530745051614,0.1265573055752356,0.12857651668689973,-0.018941052871146224,-0.04910294710192875,-0.16328777634605796,-0.1449440481526867,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10,18.67,18.73,18.62,18.67,132400,0.0026852846401719255,-0.005857294994675133,-0.005857294994675133,-0.0032034169781098853,-0.0032034169781098853,-0.02659019812304475,18.716,18.753,,18.791690634442155,18.8165184553348,-0.024827820892646457,0.013227046017599095,-0.03805486691024555,-0.0013298243648980426,-0.0020382896041909776,70.94574925920276,18.753,0.3492864907659324,19.451572981531864,18.054427018468136,0.0745025309584455,0.44059317909920304,0.4635388682763858,0.024828005799485044,11.74165389262536,22.983944892757208,16.47484602970787,29.487179487179567,30.76923076923082,634700.0,447896.5,0.4097793624906288,0.8314728444284123,2.367697367009555,164898.0,-0.5732533957705884,0.8029205933364868,0.00589180503481518,-0.004425958513304407,,2.0,1.0,0.0032137118371717843,1.0,1034.64,1038.11,0.004402260149386494,0.03225710223035394,0.1195578322998112,0.1274758541821816,-0.0017169755092145689,-0.035460519208463825,-0.14614803042285596,-0.13054084943752897,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11,18.67,18.73,18.67,18.73,92900,0.0032137118371717843,0.005907626208378147,-0.0026624068157614644,0.0,0.0,-0.018343815513626738,18.716,18.735500000000002,,18.7821997676049,18.81010968086556,-0.027909913260657504,0.004999654161947776,-0.03290956742260528,-0.001490118166612787,-0.0017570511170638162,71.25545561913108,18.735500000000002,0.3407032201352479,19.4169064402705,18.054093559729505,0.07273960559050961,0.49596422951490005,0.43471466339950104,0.023209538889455473,12.081245827629337,22.75735345413708,16.312425736745325,33.333333333333336,29.700854700854737,727600.0,468081.5,0.4097310071265334,0.777852535767494,2.305547048350249,165698.0,-1.3120694613124786,0.5606585474779417,0.0032034169781099157,-0.0002935603533399389,,3.0,1.0,0.0032137118371717843,1.0,1037.03,1048.17,0.009690687884713833,0.027869575876440456,0.1338922544353094,0.12383317608225054,-0.006476976047542049,-0.027869575876440456,-0.15223606994893613,-0.1342597317809101,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12,18.67,18.73,18.67,18.73,123400,0.0,0.0032137118371717843,0.005907626208378147,-0.0026624068157614644,-0.0026624068157614644,0.008616047388260606,18.706,18.7435,,18.774169034127222,18.80417563043107,-0.030006596303849165,-0.0020015959312116127,-0.02800500037263755,-0.001602060667584045,-0.0014951948944280592,71.2554556191311,18.7435,0.3384838486390075,19.420467697278017,18.066532302721985,0.072234929151761,0.4900290663392936,0.4079493302995366,0.021780530181502222,12.396581195847315,22.518275932593337,16.141055444353157,33.333333333333336,32.05128205128208,727600.0,494061.5,0.39794918637321886,0.7372520069045471,2.726320550302755,166073.0,-0.7737144979062439,0.7430467324610261,0.0032034169781099157,-0.0007202496865580388,,4.0,1.0,0.016550987720234778,1.0,1050.17,1050.11,0.0018508448057088511,0.03699205056041066,0.122092215632847,0.1226418340721209,-0.0018508448057088511,-0.039654457376172125,-0.1134761682445864,-0.10112909319185248,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15,18.73,19.14,18.73,19.04,125130,0.016550987720234778,0.016550987720234778,0.01981788966256004,0.013844515441959526,-0.03692463328275164,0.072072072072072,18.758000000000003,18.807499999999997,,18.815066105799957,18.821644102250993,-0.006577996451035517,-0.002916876035176394,-0.003661120415859123,-0.0003454830068821175,-0.00019228573612705479,72.98123676281782,18.807499999999997,0.25293799947605394,19.313375998952104,18.30162400104789,0.05379513480814638,0.7297993979568237,0.4080958067067126,0.02143360329341978,13.683393075379858,28.078508593923697,14.982743277835556,53.20512820512814,39.95726495726494,852730.0,532118.0,0.36497299547227663,0.9555314009030951,3.573880475382367,166509.5,-0.7554748675123064,0.7514886538005339,0.021533613445378158,0.012362089591918313,,0.0,1.0,0.0,0.0,1049.91,1063.47,0.012722476692917928,0.039661746016228516,0.13720646734248687,0.12242555057784558,0.00382851102731685,-0.02581723057426899,-0.06513439527041487,-0.057275786887341584,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
