date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,58.02412238270044,58.25969268197659,58.49526298125274,58.774476225511165,59.053689469769594,0.4753968253968254,58.5,False
2026-08-18,57.54824476540089,58.01938536395319,58.49052596250549,59.048952451022345,59.607378939539196,0.4507936507936508,58.5,False
2026-08-19,57.07236714810133,57.77907804592978,58.48578894375824,59.32342867653351,60.16106840930879,0.4261904761904762,58.5,False
2026-08-20,56.596489530801776,57.53877072790638,58.48105192501098,59.59790490204469,60.71475787907839,0.4015873015873016,58.5,False
2026-08-21,56.120611913502216,57.29846340988297,58.476314906263724,59.872381127555855,61.268447348847985,0.376984126984127,58.5,True
2026-08-24,55.95624936707318,57.21563221851247,58.475015069951766,60.022367750684495,61.569720431417224,0.37777777777777777,58.5,False
2026-08-25,55.79188682064414,57.13280102714198,58.473715233639815,60.17235437381314,61.87099351398647,0.37857142857142856,58.5,False
2026-08-26,55.627524274215105,57.04996983577148,58.47241539732786,60.32234099694178,62.17226659655571,0.37936507936507935,58.5,False
2026-08-27,55.463161727786066,56.96713864440099,58.47111556101591,60.47232762007043,62.473539679124954,0.38015873015873014,58.5,False
2026-08-28,55.298799181357026,56.88430745303049,58.46981572470395,60.62231424319907,62.77481276169419,0.38095238095238093,58.5,True
2026-09-03,55.11883818329595,56.80215777902016,58.48547737474437,60.73720680380971,62.98893623287506,0.3817460317460317,58.5,False
2026-09-04,54.93887718523487,56.72000810500983,58.50113902478479,60.85209936442037,63.20305970405594,0.3825396825396825,58.5,False
2026-09-07,54.758916187173796,56.6378584309995,58.516800674825205,60.96699192503101,63.41718317523681,0.3833333333333333,58.5,False
2026-09-08,54.57895518911272,56.555708756989176,58.53246232486563,61.08188448564165,63.631306646417684,0.3841269841269841,58.5,False
2026-09-09,54.39899419105164,56.473559082978845,58.54812397490605,61.1967770462523,63.84543011759855,0.3849206349206349,58.5,False
2026-09-10,54.219033192990565,56.391409408968514,58.56378562494647,61.31166960686295,64.05955358877942,0.38571428571428573,58.5,False
2026-09-11,54.03907219492949,56.30925973495819,58.57944727498689,61.42656216747359,64.27367705996029,0.3865079365079365,58.5,False
2026-09-14,53.85911119686841,56.22711006094786,58.595108925027304,61.54145472808424,64.48780053114118,0.3873015873015873,58.5,False
2026-09-15,53.679150198807335,56.14496038693753,58.610770575067725,61.65634728869489,64.70192400232204,0.3880952380952381,58.5,False
2026-09-16,53.49918920074626,56.0628107129272,58.62643222510815,61.77123984930553,64.91604747350291,0.3888888888888889,58.5,True
