date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,57.53840440075521,57.99264393882916,58.5020483275439,58.862988052271,59.41757052492494,0.5234,58.5
2026-08-18,56.81612332342846,57.7590280256242,58.40512526801104,59.047916124490555,59.988818800912206,0.4839,58.5
2026-08-19,56.333326786890694,57.61623487428586,58.4106907786748,59.18119261684542,60.31659952336098,0.46685,58.5
2026-08-20,56.22885724341943,57.33808080159872,58.31219342965601,59.198823668394134,60.62334034307771,0.4588,58.5
2026-08-21,55.93328904670019,57.1351095527836,58.23537818930521,59.22692360447815,61.072493971993566,0.45595,58.5
2026-08-24,55.55579501367647,56.860414858538974,58.22649771241831,59.54005336989027,61.55763095781369,0.44405,58.5
2026-08-25,55.263948982870836,56.67060061227046,58.147984536934324,59.68483232172312,62.02187646708314,0.4368,58.5
2026-08-26,55.065033786843784,56.5242413010929,58.123277844662056,59.73099068930292,62.26021993118418,0.4339,58.5
2026-08-27,54.89430107639828,56.38327877847047,58.02890004980526,59.7539078682317,62.48812733349217,0.4239,58.5
2026-08-28,54.61698669836375,56.22886039762684,57.995474244257096,59.84661394870232,62.7537735853695,0.42215,58.5
2026-09-03,54.3586632904903,56.08885391133831,57.96940653675915,60.05080348164148,62.9668426699031,0.42485,58.5
2026-09-04,54.165885608205144,55.95842408193518,57.94402146913819,60.19940630088204,63.37830268844665,0.42535,58.5
2026-09-07,53.98635104180477,55.82955341007838,57.892646614822155,60.26529997754969,63.75948395831715,0.4233,58.5
2026-09-08,53.8318322920494,55.71710933654961,57.81909729440862,60.30552554741581,64.00841065539419,0.418,58.5
2026-09-09,53.65724696948832,55.576546725013685,57.7750379213786,60.377903668648244,64.21277919204033,0.4202,58.5
2026-09-10,53.48985211098652,55.47643380206141,57.819123595217505,60.51324095914647,64.46355519518197,0.42615,58.5
2026-09-11,53.30257514356016,55.35957840313029,57.81715579013338,60.6503801217363,64.756054638811,0.4299,58.5
2026-09-14,53.09239809557191,55.27507155078436,57.75507138754736,60.785623339590884,65.08101838634144,0.4271,58.5
2026-09-15,52.97616363057619,55.1942443906383,57.722889418456596,60.83375646370284,65.32623442744972,0.42555,58.5
2026-09-16,52.795089700230946,55.068366406801616,57.66672232027389,60.88835378526792,65.50360455159142,0.4224,58.5
