date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-13,60.591067852161686,61.12372109680869,61.76643223182752,62.35684567277629,63.33351383625353,0.45305,61.8
2026-08-14,60.26008160289951,60.94061469558457,61.73287812030723,62.4899334160809,63.466644869060886,0.47945,61.8
2026-08-17,59.89494098786545,60.762375062463356,61.699349425707815,62.62914338392135,64.11592461033351,0.4869,61.8
2026-08-18,59.48025641243051,60.64418526407685,61.56740410055986,62.731516523322945,64.3619286737809,0.447,61.8
2026-08-19,59.42667926416307,60.50902527438506,61.5425797925398,63.02938517927936,64.50868021027979,0.4475,61.8
2026-08-20,58.9816831295024,60.27287181318076,61.5988629403999,63.218249968430925,64.90093676949245,0.46385,61.8
2026-08-21,58.73248057749192,60.139406953653335,61.57595379042476,63.341534976120926,65.16941873637063,0.46475,61.8
2026-08-24,58.42309244222517,60.015820298731335,61.58739839310104,63.44597154456994,65.40672258594601,0.4657,61.8
2026-08-25,58.119972305759035,59.804284525188436,61.565041226677664,63.52318122988916,65.74876798507347,0.4668,61.8
2026-08-26,58.022025452873095,59.76766081877882,61.537626424488174,63.565963236726866,65.81889330559194,0.4622,61.8
2026-08-27,57.707262233308185,59.58946469369146,61.53011117665143,63.67240879602334,66.14692750924206,0.4652,61.8
2026-08-28,57.50988878123581,59.46866424719837,61.54155127021815,63.7961376487777,66.34273932178313,0.46375,61.8
2026-08-31,57.290047162220446,59.36532445078972,61.55172906993735,63.86422412904266,66.57020007121862,0.46825,61.8
2026-09-01,57.09978450696528,59.21553409845697,61.49322518350599,63.99296456787328,66.84654464244366,0.46455,61.8
2026-09-02,56.96852293227857,59.19046994112111,61.48879886862393,64.05113265837606,66.98083195316579,0.4648,61.8
2026-09-03,56.76317548153595,59.013361501912215,61.49492781237524,64.20025647466454,67.16650335073034,0.46565,61.8
2026-09-04,56.58613493492798,58.91560929922055,61.47245890279962,64.29589371231714,67.34028533106161,0.4634,61.8
2026-09-07,56.41298591187365,58.84567578982328,61.48260994034864,64.38127405844286,67.49950929695625,0.46845,61.8
2026-09-08,56.28929355183613,58.7578670809359,61.43107396392702,64.47905884007615,67.65134919723037,0.4656,61.8
2026-09-09,56.14820635402318,58.73496288913784,61.42653548730884,64.50250708655969,67.83016657743941,0.46435,61.8
