date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-05-16,5.43,5.76,5.4,5.76,23508031,0.06666666666666665,0.030411449016100267,0.08884688090737236,0.09505703422053235,0.31506849315068486,0.30316742081447967,5.484,4.7555,4.309666666666667,5.153938132482274,4.81972756733763,0.33421056514464453,0.23175303251625848,0.10245753262838606,0.058022667559834123,0.017787766081317023,74.49024230690287,4.7555,0.5129940494167432,5.781488098833486,3.7295119011665134,0.4314953627729939,0.9895280954730775,0.22438870335324232,0.0389563721099379,42.898880450137376,40.98680639230155,7.019320190227587,97.99999999999999,90.78070175438602,538853300.0,461926517.35,0.5534587237656735,0.0948332828533176,-0.7137263165270702,16766697.0,0.8011857214209569,1.402066906797445,0.0624999999999999,0.21122910314372834,0.33653028076417346,1.0,5.0,-0.03472222222222221,0.0,1068.51,1065.91,0.0001876683150201508,0.011520540535411072,0.0015127313727334446,0.09472991412535522,0.0664789983516465,0.08353649368512128,0.3016546894417462,0.30119905618002507,2.1841006000314866,0.6392490033228793,5.76,5.45,-0.05381944444444442,-0.00039389648025367485,-0.053425547964190745,5.76,5.56,5.76,6.08,0.05555555555555558,0.011047858422350787,0.04450769713320479,5.76,7.01,0.21701388888888884,0.05269772196535594,0.1643161669235329,0.010210847,0.005,1
2023-05-17,5.76,5.85,5.53,5.56,17499327,-0.03472222222222221,0.02962962962962945,-0.00536672629695889,0.03345724907063197,0.2522522522522521,0.32380952380952377,5.5200000000000005,4.8235,4.335333333333334,5.216409189023463,4.874562562349657,0.3418466266738065,0.2537717513477681,0.08807487532603842,0.061483206236296134,0.015840804914755112,67.56983722008448,4.8235,0.5254699650890324,5.874439930178065,3.7725600698219353,0.4357582378679651,0.85040061703394,0.23121808168515354,0.04158598591459596,45.01485437398042,39.715348105098634,6.325422882634966,80.79470198675496,84.378935749971,521353973.0,467870893.7,0.5326817539388351,0.2532199680890212,-0.8966619114757787,16785481.05,0.08482559746112545,1.0425275836822085,0.057553956834532266,0.15268995542655728,0.282485006919883,2.0,5.0,-0.05008944543828264,0.0,1066.27,1060.44,-0.005131765346042427,0.0020599852588212286,0.007170739583432173,0.08811497640975771,-0.029590456876179783,0.03139726381181074,0.3166387842260916,0.31438441545378293,2.2160899698779524,0.6414416046575077,5.59,5.48,-0.019677996422182376,-0.0017580805896622032,-0.017919915832520172,5.59,5.31,5.59,6.03,0.07871198568872995,0.010821127051877433,0.06789085863685251,5.59,6.82,0.22003577817531306,0.0505424665776657,0.16949331159764736,0.0075807194,0.005,1
2023-05-18,5.59,5.73,5.31,5.31,22003533,-0.04496402877697847,-0.078125,-0.01666666666666683,0.003780718336483746,0.11789473684210527,0.2377622377622377,5.524,4.874499999999999,4.352666666666667,5.230807775327546,4.906817187360793,0.32399058796675284,0.26781551867156506,0.056175069295187785,0.06101517664157304,0.010579109095138943,60.05874523490365,4.874499999999999,0.5204398443423481,5.915379688684696,3.833620311315303,0.427071366780058,0.7091980488880123,0.24470250442192834,0.0460833341660882,45.28939999770418,34.8463319666345,11.971731604376487,63.758389261744945,80.85103041616667,499350440.0,472251196.1,0.5721461362069693,0.2472781335421478,-0.970587746759231,17421760.4,0.5521398599906692,1.2629913679676137,0.07909604519774027,0.08934249666632477,0.21994179813141357,3.0,5.0,0.020484171322160183,1.0,1063.66,1068.31,0.007421447700954209,0.010585364007870579,0.01375959613213018,0.09160568396211562,-0.05238547647793268,-0.006804645671386833,0.22400264163010752,0.22096228976254428,2.1049169159685257,0.5745167247426418,5.37,5.63,0.04841713221601496,-0.005139562483062798,0.053556694699077756,5.37,5.48,5.37,6.28,0.16945996275605224,0.007718688383654415,0.16174127437239783,5.37,6.85,0.2756052141527001,0.043770383037574856,0.23183483111512526,0.010210847,0.005,1
2023-05-19,5.37,5.49,5.31,5.48,23340845,0.03201506591337111,-0.014388489208632893,-0.04861111111111105,-0.019677996422182376,0.11382113821138229,0.25688073394495414,5.502000000000001,4.9305,4.374499999999999,5.26914504066177,4.949275173482215,0.31986986717955457,0.278226388373163,0.041643478806391576,0.05837041371889681,0.007599174964669995,63.065359285968036,4.9305,0.5224182131911385,5.9753364263822775,3.885663573617723,0.42382574845645554,0.7629598213294647,0.24008089696321921,0.043810382657521754,45.544335219733384,32.9801932033697,11.330604944855457,75.16778523489937,73.24029216113313,522691285.0,477344931.5,0.576656704204401,0.18013155288543287,-1.0655233244750253,18135193.4,0.6383615014713321,1.2870469305279095,0.03284671532846726,0.11144914308893616,0.2527145959538235,4.0,5.0,-0.0036101083032491488,0.0,1070.13,1067.07,-0.0011607117784163679,0.0001593401443433784,0.01142158442493968,0.09182199698335346,0.03317577769178748,-0.019837336566525754,0.24545914952001446,0.24268727630484,2.0812301253197756,0.5672975557605608,5.54,5.84,0.05415162454873634,-0.003335457032567546,0.05748708158130389,5.54,5.52,5.54,6.41,0.15703971119133575,0.02203650264213164,0.1350032085492041,5.54,7.01,0.26534296028880866,0.04487876175842298,0.22046419853038568,0.010210847,0.005,1
2023-05-22,5.54,5.65,5.44,5.52,15830529,0.007299270072992581,0.039548022598870025,-0.007194244604316502,0.022222222222222143,0.12195121951219501,0.2927400468384076,5.526,4.993,4.401,5.30773811132919,4.991551086557607,0.3161870247715832,0.28581851565284705,0.030368509118736176,0.05728025811079407,0.005501541507017423,63.756680211745646,4.993,0.5139434742624686,6.020886948524938,3.965113051475063,0.41173120309430694,0.7563511487115715,0.23793226146584642,0.04310367055540697,46.1598607943575,35.70430569157734,10.616287881983224,77.39726027397259,72.10781159020567,538521814.0,483689768.9,0.5639957688224989,0.10707815242957709,-0.9215268702390349,18467144.3,-0.3336342552209697,0.857226690972464,0.03804347826086956,0.10554776687362288,0.2542603953646898,0.0,5.0,-0.021543985637342944,0.0,1067.32,1070.64,0.0033456099412412232,0.004626023965243808,0.020648630097809484,0.08916266690927918,0.0039536601317513576,0.017596198256978335,0.2720914167405981,0.266586765236263,2.0126143776695677,0.5239123412635605,5.57,6.11,0.09694793536804314,0.001733263754286618,0.09521467161375652,5.57,5.45,5.57,6.41,0.15080789946140039,0.023016997167138786,0.1277909022942616,5.57,7.01,0.2585278276481149,0.030080512896973444,0.22844731475114144,0.010210847,0.005,1
2023-05-23,5.57,5.62,5.41,5.45,21685813,-0.0126811594202898,-0.005474452554744547,0.026365348399246757,-0.05381944444444442,0.03612167300380231,0.279342723004695,5.4639999999999995,5.0525,4.4265,5.329624555740084,5.025510265331118,0.3041142904089664,0.2894776706040709,0.014636619804895501,0.05580078723100301,0.0026856183128248627,61.58428682205712,5.0525,0.49307707308303406,6.038654146166069,4.066345853833932,0.39036284855658326,0.7015405003088944,0.23593709993257167,0.04329121099680214,46.505581118071376,33.43435922903831,10.849576313822462,72.22222222222224,74.9290892436981,516836001.0,489194417.7,0.5690221608142756,0.13458485745171156,-0.9870906978834849,19307332.9,0.3281314268354435,1.1231905055099558,0.038532110091743114,0.07867392380009885,0.23122105500960144,1.0,5.0,-0.0036363636363635488,0.0,1073.12,1065.85,-0.004473959500859492,-5.628993066975063e-05,0.01582082439837973,0.09126847509153838,-0.008207199919430308,-0.05376315451377467,0.26352189860631525,0.25941769677973103,2.0226064666796915,0.5267145313782989,5.5,6.08,0.10545454545454547,0.00834323234779677,0.0971113131067487,5.5,5.48,5.5,6.72,0.2218181818181817,0.03664661921375312,0.18517156260442857,5.5,7.11,0.2927272727272727,0.03983612844088169,0.25289114428639103,0.010210847,0.005,1
2023-05-24,5.5,5.56,5.43,5.48,23936652,0.005504587155963359,-0.007246376811594013,0.0,-0.014388489208632893,0.01858736059479571,0.2626728110599079,5.4479999999999995,5.1095,4.454666666666667,5.352759239472379,5.0591761716028865,0.2935830678694922,0.29029875005715516,0.003284317812337012,0.05357355253092923,0.0005993280679447102,62.179062182432034,5.1095,0.47181034325259236,6.053120686505184,4.165879313494815,0.36935930580494547,0.696318290441572,0.22837016422310227,0.04167338763195297,46.826607132948546,32.074891331018655,10.408423827402274,66.0550458715597,71.89150945591821,540772653.0,495254519.3,0.5691833254861225,0.19540473262237282,-0.9748401029046496,19862785.7,0.5697022553844167,1.2051004507388912,0.023722627737226255,0.07251198747431276,0.23017060760251407,2.0,5.0,-0.005300353356890497,0.0,1069.13,1061.79,-0.0038091663930196473,0.0012730564671268318,0.018103192029992776,0.08937216654579865,0.009313753548983006,-0.015661545675759725,0.24456961902991514,0.24022085476646882,1.9693720805540929,0.5083040809824217,5.66,6.03,0.06537102473498235,0.012372531849382806,0.052998492885599546,5.66,5.63,5.66,6.95,0.22791519434628982,0.04473508281310323,0.18318011153318658,5.66,7.46,0.3180212014134276,0.05313409225728094,0.26488710915614666,0.010210847,0.005,1
2023-05-25,5.66,5.75,5.61,5.63,19230073,0.02737226277372251,0.03302752293577971,0.019927536231884035,0.06026365348399243,0.06427221172022679,0.25111111111111106,5.5120000000000005,5.1659999999999995,4.487,5.395411664168936,5.101459418150821,0.2939522460181152,0.2910294492493472,0.002922796768767999,0.052211766610677654,0.0005191468505804616,65.0894783523755,5.1659999999999995,0.4625490016717091,6.091098003343418,4.240901996656581,0.35814866563817976,0.7507842403307797,0.23134372392145208,0.041091247588179766,47.5829289551848,35.26735168684081,9.540737059430754,77.77777777777779,72.01834862385329,560002726.0,501415971.6,0.5647356333487208,0.229775800756547,-0.8934476508463299,19964136.4,-0.10301909757413354,0.9632308963787686,0.024866785079928896,0.08981804103755331,0.25473590372186306,3.0,5.0,0.03362831858407067,1.0,1062.03,1064.63,0.0026747285244730357,-0.003444693019816203,0.0223457785972192,0.08911104178885042,0.024697534249249475,0.06370834650380863,0.22876533251389186,0.22376512653848413,1.9926897865998785,0.49380833479214886,5.65,6.28,0.1115044247787611,0.010447509463663351,0.10105691531509775,5.65,5.84,5.65,6.88,0.21769911504424777,0.03193283610059594,0.18576627894365183,5.65,7.59,0.343362831858407,0.0544020089202053,0.2889608229382017,0.010210847,0.005,1
2023-05-26,5.65,5.98,5.61,5.84,18994574,0.03730017761989335,0.06569343065693412,0.07155963302752277,0.06569343065693412,0.04472271914132375,0.33333333333333326,5.5840000000000005,5.239,4.523,5.463809869681407,5.156166127917427,0.30764374176398057,0.2943523077522739,0.013291434011706682,0.0526787229047912,0.0022759304814566235,68.71875107340007,5.239,0.4469181015284646,6.132836203056929,4.345163796943071,0.341223975207837,0.8361913502410027,0.24124774364134838,0.041309545144066505,48.72869488635003,38.21366492059948,8.49555401626314,87.49999999999996,77.11094121644585,578997300.0,509237703.55,0.5523734904053422,0.04047268451102393,-0.8244601834769494,20203314.15,-0.1726417511287433,0.9401711946354109,0.06335616438356166,0.11471654895972505,0.29117842140172456,4.0,5.0,0.030354131534570117,1.0,1067.24,1063.76,-0.0008171853132075135,-0.0031019520743718054,0.027936415905686962,0.08514807504188143,0.03811736293310086,0.06879538273130592,0.3053969174276463,0.29709708956907543,1.9907497444408644,0.4895092493468316,5.93,6.41,0.08094435075885342,0.02201735154683604,0.058926999212017384,5.93,6.11,5.93,7.21,0.21585160202360876,0.03765435568797204,0.17819724633563672,5.93,7.85,0.32377740303541325,0.05812580808364731,0.26565159495176593,0.0075807194,0.005,1
2023-05-29,5.93,6.11,5.89,6.11,15563047,0.046232876712328785,0.08525754884547077,0.11496350364963503,0.10688405797101463,0.13148148148148153,0.3823529411764708,5.702,5.3235,4.560333333333333,5.563223735884268,5.226820488812432,0.33640324707183566,0.30276249561618623,0.03364075145564943,0.05505781457804184,0.005505851302070283,72.6549032719391,5.3235,0.4436721762744636,6.210844352548928,4.436155647451073,0.3333687808956241,0.9431763146633838,0.24330147623839496,0.039820208876987714,50.00440764669734,39.00113899623967,7.822139164904143,99.99999999999999,88.42592592592594,594560347.0,517382078.5,0.5627000528565246,-0.09625704538618435,-0.9728157930611405,20525957.15,-0.7518949354126612,0.7582129732741842,0.03600654664484462,0.14774114774114788,0.3398143410569403,0.0,5.0,-0.00815660685154973,0.0,1067.34,1074.98,0.010547491915469775,0.004053650153179378,0.03284012298232142,0.08997112557219956,0.03568538479685901,0.10283040781783526,0.34951281819414937,0.3383997294614509,1.9829877791379693,0.4803514748285167,6.13,6.41,0.04567699836867867,0.017611835153223065,0.028065163215455602,6.13,6.08,6.13,7.08,0.15497553017944532,0.03448211935262613,0.12049341082681919,6.13,7.4,0.20717781402936386,0.0493224078159471,0.15785540621341676,0.010210847,0.005,1
