article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
8f8cacbfd0c4ac19db1ed76a7c418eab359421d4319fa7b7d7d72bb0bfa058ab,VIX,vnstock:VCI,vnstock:VCI,,VIX: Bản cáo bạch chào bán thêm cổ phiếu ra công chúng,,2026-02-23 08:40:51+00:00,2026-02-23 08:40:51+00:00,2026-08-13 19:03:19.210724+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
ffd3ee18927ae55d23f78264ae2b72bf1a8da7806d6368a1a8d223f8b22537db,VIX,vnstock:VCI,vnstock:VCI,,"Chứng khoán VIX (VIX) phát hành thêm gần 1 tỷ cổ phiếu, giá 12.000 đồng/CP",,2026-02-25 08:39:00+00:00,2026-02-25 08:39:00+00:00,2026-08-13 19:03:19.210724+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
e8f639ad898b55a67440ad7483bb0938ca6489c8909f741e48436d82f8fa8762,VIX,vnstock:VCI,vnstock:VCI,,VIX: Thông báo của VSDC về ngày đăng ký cuối cùng để thực hiện quyền cho chủ sở hữu chứng khoán,,2026-02-26 09:54:41+00:00,2026-02-26 09:54:41+00:00,2026-08-13 19:03:19.210724+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
561ee05e695ccf68149a1b6ae7abdeb20f8658faa9a3dca30f97450ca48cf024,VIX,vnstock:VCI,vnstock:VCI,,VIX: Thông báo về ngày đăng ký cuối cùng để thực hiện quyền mua cổ phiếu,,2026-02-27 06:25:00+00:00,2026-02-27 06:25:00+00:00,2026-08-13 19:03:19.210724+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
4e2fbd75a42918c70a48863df218f5e12fac0131746e01fa1b0b1ed3c73e1c94,VIX,vnstock:VCI,vnstock:VCI,,VIX: Nghị quyết HĐQT về việc gia hạn thời gian tổ chức ĐHĐCĐTN 2026,,2026-03-09 03:56:34+00:00,2026-03-09 03:56:34+00:00,2026-08-13 19:03:19.210724+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
dec79e2ef20dde397aa324e7852b29f8a48aaf1b5245ef5e1f73e0e101f600c0,VIX,vnstock:VCI,vnstock:VCI,,"VIX: Thông báo giao dịch cổ phiếu của người có liên quan của Người nội bộ Trần Bích Thủy, Vũ Thị Ngọc Mai",,2026-03-12 07:51:00+00:00,2026-03-12 07:51:00+00:00,2026-08-13 19:03:19.210724+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8602f0bc74256cf7e3d951037f1c9b93167bf84cce0bbd5a0eaee6570d45f554,VIX,vnstock:VCI,vnstock:VCI,,"VIX: Thông báo giao dịch cổ phiếu của Người nội bộ Đỗ Ngọc Đĩnh, Nguyễn Thị Thu Hằng, Nguyễn Tuấn Dũng, Trương Ngọc Lân",,2026-03-12 07:53:00+00:00,2026-03-12 07:53:00+00:00,2026-08-13 19:03:19.210724+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
198c594248fbefcdecac7ad50c64729f38d195a474383b1475c0a5af39a3b691,VIX,vnstock:VCI,vnstock:VCI,,VIX: Thành viên HĐQT đăng ký mua 63.000 cổ phiếu,,2026-03-16 09:34:00+00:00,2026-03-16 09:34:00+00:00,2026-08-13 19:03:19.210724+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
41d86debe6543ccb2397bc1e24e51c094a51077c350f80343505654395d22148,VIX,vnstock:VCI,vnstock:VCI,,VIX: Báo cáo tỷ lệ an toàn tài chính tại ngày 31/12/2025 đã kiểm toán,,2026-03-25 09:56:29+00:00,2026-03-25 09:56:29+00:00,2026-08-13 19:03:19.210724+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
09e4a32260c162345bacc5ddcd5823b235ebf4db89f70f2e282fe3918dcfe56c,VIX,vnstock:VCI,vnstock:VCI,,VIX: Báo cáo kết quả giao dịch cổ phiếu của người nội bộ và người có liên quan,,2026-04-06 03:57:00+00:00,2026-04-06 03:57:00+00:00,2026-08-13 19:03:19.210724+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
