date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,13.602394646391678,13.751109169835065,13.89982369327845,14.034131735020683,14.168439776762915,0.4793650793650794,13.9,False
2026-08-17,13.304789292783356,13.602218339670127,13.899647386556898,14.168263470041364,14.436879553525829,0.4587301587301587,13.9,False
2026-08-18,13.007183939175036,13.453327509505193,13.89947107983535,14.302395205062046,14.705319330288743,0.4380952380952381,13.9,False
2026-08-19,12.709578585566714,13.304436679340256,13.899294773113798,14.436526940082729,14.973759107051658,0.4174603174603174,13.9,False
2026-08-20,12.411973231958392,13.155545849175319,13.899118466392247,14.57065867510341,15.242198883814572,0.3968253968253968,13.9,True
2026-08-21,12.234315540959816,13.077497093206558,13.9206786454533,14.69711118902319,15.47354373259308,0.40079365079365076,13.9,False
2026-08-24,12.05665784996124,12.999448337237798,13.942238824514353,14.823563702942971,15.70488858137159,0.40476190476190477,13.9,False
2026-08-25,11.879000158962663,12.921399581269034,13.963799003575405,14.95001621686275,15.936233430150097,0.4087301587301587,13.9,False
2026-08-26,11.701342467964087,12.843350825300273,13.985359182636458,15.076468730782532,16.167578278928605,0.41269841269841273,13.9,False
2026-08-27,11.523684776965512,12.765302069331511,14.006919361697511,15.202921244702313,16.398923127707114,0.4166666666666667,13.9,True
2026-08-28,11.523070510547797,12.769967889446395,14.016865268344992,15.25887621212695,16.500887155908906,0.4170634920634921,13.9,False
2026-09-03,11.52245624413008,12.774633709561275,14.026811174992472,15.314831179551586,16.602851184110698,0.4174603174603175,13.9,False
2026-09-04,11.521841977712365,12.779299529676159,14.036757081639953,15.370786146976222,16.70481521231249,0.41785714285714287,13.9,False
2026-09-07,11.521227711294648,12.78396534979104,14.046702988287434,15.426741114400858,16.80677924051428,0.41825396825396827,13.9,False
2026-09-08,11.520613444876933,12.788631169905923,14.056648894934915,15.482696081825495,16.908743268716076,0.41865079365079366,13.9,False
2026-09-09,11.519999178459218,12.793296990020806,14.066594801582397,15.538651049250133,17.010707296917868,0.41904761904761906,13.9,False
2026-09-10,11.5193849120415,12.79796281013569,14.076540708229878,15.594606016674769,17.11267132511966,0.41944444444444445,13.9,False
2026-09-11,11.518770645623785,12.802628630250572,14.086486614877359,15.650560984099405,17.21463535332145,0.41984126984126985,13.9,False
2026-09-14,11.518156379206069,12.807294450365454,14.09643252152484,15.706515951524041,17.316599381523243,0.42023809523809524,13.9,False
2026-09-15,11.517542112788353,12.811960270480338,14.10637842817232,15.762470918948678,17.418563409725035,0.42063492063492064,13.9,True
