entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-04-21,2026-04-28,17.15,16.7,5800,4,-2610000.0,-3099520.0,-0.031098153547133137,fixed_horizon_exit
2026-05-06,2026-05-12,17.9,18.8,5400,4,4860000.0,4362120.0,0.04503841479053067,fixed_horizon_exit
2026-05-13,2026-05-19,18.9,18.8,5300,4,-530000.0,-1029260.0,-0.010254623029074128,fixed_horizon_exit
2026-07-08,2026-07-14,16.4,13.95,6000,4,-14700000.0,-15147900.0,-0.1536348035636045,fixed_horizon_exit
2026-07-20,2026-07-24,12.75,11.75,6600,4,-6600000.0,-7000950.0,-0.08303001839458338,fixed_horizon_exit
