year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2748773,RATIO_TTM,SBCO,2020,641281186,109659082806000.0,0.0,24.1919498286,6.3638720364,3.2762315151,31.0910757401,20.0845097559,0.5080275953,2.9250662315,3.3936041782,0.0267351659,0.0587548814,0.3083227468,0.2381459409,0.1813374489,1.4590846111,30.9451728649,24.4488545244,0.2603025003,0.1439365917,0.1806752732,0.1433235236,1.3390099101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817716498413.0,5454619626965.0,0.246142396,59.8673686231,7.5194617442,0.3083227468,0.0,,,,,,,0.0,
2020,2,2752296,RATIO_TTM,SBCO,2020,641281186,118316378817000.0,0.0,27.7764320602,6.4151458134,3.7538874149,28.1563731129,22.8725773764,0.8728652101,3.023406831,3.3038898592,0.0232733766,0.0458607228,0.3250799657,0.2204606339,0.1669022517,2.0374220915,33.236503763,28.3191321067,0.2698804325,0.1406364643,0.1792098444,0.1422289196,1.2349728542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4432630857108.0,5056507532318.0,0.2146855793,65.6150516936,6.8449411105,0.3250799657,0.0,,,,,,,0.0,
2020,3,2754325,RATIO_TTM,SBCO,2020,641281186,111454670126800.0,0.0115074799,26.1255335375,5.6275791285,3.7369489671,24.6855572136,21.6469931955,0.5436627666,3.1323842872,3.4242789115,0.0194812025,0.0463921393,0.3155510038,0.2150528256,0.1625268335,2.1732555306,35.3400912333,30.8809179059,0.2876783137,0.150610487,0.1900936965,0.1506763981,1.1362478527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4491964512094.0,5104546522699.0,0.2039774218,69.8124473069,6.2540418099,0.3155510038,0.0,,,,,,,0.0,
2020,4,2758138,RATIO_TTM,SBCO,2020,641281186,108889545382800.0,0.0206124853,23.0527400792,5.4607966315,3.894291487,26.3743738869,19.5053539547,0.5269890416,3.4924410428,3.7721280537,0.0248058969,0.0459600856,0.2903424999,0.2287877252,0.173857881,1.5597886289,34.6481425658,39.8316261124,0.3040304827,0.1766744911,0.2185811502,0.1765598081,1.0291732284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4940052658851.0,5533504254782.0,0.2226218423,77.8465911004,5.8496835401,0.2903424999,0.0,,,,,,,0.0,
2020,5,12249593,RATIO_YEAR,SBCO,2020,641281186,108889545382800.0,0.0231788079,21.2517339652,4.8561854615,3.4631214048,23.4542429736,17.1830315001,0.5269890416,0.6412054498,3.7721280537,0.0248058969,0.0459600856,0.2903424999,0.2287877252,0.173857881,1.5597886289,34.6481425658,39.8316261124,0.3040304827,0.1766744911,0.2185811502,0.1765598081,1.0291732284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4940052658851.0,5533504254782.0,0.2226218423,77.8465911004,5.8496835401,0.2903424999,0.0,,,,,,,0.0,12249593.0
2021,1,2761483,RATIO_TTM,SBCO,2021,641281186,101835452336800.0,0.0,20.597356667,5.1300997042,3.522036607,20.8497690085,18.1710744096,0.5737282633781433,3.5445852279663086,3.966866970062256,0.022569384425878525,0.04162244871258736,0.27421435713768005,0.2377443164587021,0.18275965750217438,1.8381773233413696,32.99417495727539,30.96443748474121,0.30641600489616394,0.17238683998584747,0.22126594185829163,0.18005964159965515,1.0688036680221558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4984357781504.0,5572978016256.0,0.22591862082481384,67.01024627685547,5.975193500518799,0.27421435713768005,0.0,,,,,,,0.0,
2021,3,2767119,RATIO_TTM,SBCO,2021,641281186,96833459086000.0,0.0132450331,25.2874102477,4.5618041445,3.8372283115,34.7859238982,22.3373538301,0.6553849023,3.8791746855,4.15305112,0.0165996287,0.0336666172,0.2596980158,0.1758087958,0.1375563112,1.7651209934,35.4006644087,33.3773258475,0.3005634489,0.1470337183,0.1983540426,0.1610036996,0.9064988033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3710434299844.0,4281615839624.0,0.1590618975,70.9356906751,5.3762019924,0.2596980158,0.0,,,,,,,0.0,
2021,4,2765307,RATIO_TTM,SBCO,2021,641281186,108120007959600.0,0.0207591934,29.4023901338,5.0948400872,4.0995316613,30.7346703334,26.2850612222,0.6553849023,3.8791746855,4.15305112,0.0165996287,0.0336666172,0.2596980158,0.1758087958,0.1375563112,1.7651209934,35.4006644087,33.3773258475,0.3005634489,0.1470337183,0.1983540426,0.1610036996,0.9064988033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3710434299844.0,4281615839624.0,0.1590618975,70.9356906751,5.3762019924,0.2596980158,0.0,,,,,,,0.0,
2021,5,12263043,RATIO_YEAR,SBCO,2021,641281186,108120007959600.0,0.0209706411,29.8944933877,5.0434686273,4.0581959328,30.4247715223,25.5868806746,0.4968922843,0.5613666307,3.1519659129,0.0151019804,0.0293418309,0.3492946901,0.1678725008,0.1271042315,1.2611874571,31.9068062349,42.2464416325,0.288490104,0.133105092,0.1841564029,0.1489854912,0.9116085719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510479926712.0,4067957686838.0,0.1509380188,77.0386417773,5.6862620732,0.3492946901,0.0,,,,,,,0.0,12263043.0
2022,1,2770200,RATIO_TTM,SBCO,2022,641281186,98500790169600.0,0.0,25.0822460716,4.6026205227,3.5407981696,19.5480707927,21.093242717,0.4968922843,2.9221509481,3.1519659129,0.0151019804,0.0293418309,0.3492946901,0.1678725008,0.1271042315,1.2611874571,31.9068062349,42.2464416325,0.288490104,0.133105092,0.1841564029,0.1489854912,0.9116085719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510479926712.0,4067957686838.0,0.1509380188,77.0386417773,5.6862620732,0.3492946901,0.0,,,,,,,0.0,
2022,2,2777254,RATIO_TTM,SBCO,2022,641281186,121843425340000.0,0.0,26.5092093677,5.2974519575,4.116194922,28.6960044361,22.2036453389,0.4389089435,3.505017719,3.8111681776,0.0140009801,0.0345094217,0.2809090758,0.1988608663,0.15302682,2.1442573645,32.0183384488,36.3661865389,0.3005497346,0.1660069858,0.2046627334,0.1655801252,0.985526703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913970344052.0,5468263113647.0,0.1941363403,71.8469019838,6.6063048654,0.2809090758,0.0,,,,,,,0.0,
2022,3,2779673,RATIO_TTM,SBCO,2022,641281186,119214172477400.0,0.0188273265,21.6980131231,4.8911615774,3.511077683,18.0409736773,18.456998171,0.3817815048,3.2814624686,3.5474835635,0.0144976798,0.0313843732,0.3135319414,0.2295714532,0.174886656,1.8830194958,30.4535178699,34.0531281825,0.3077470744,0.1729229929,0.2113592088,0.1715277653,1.0807772711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5871380060517.0,6428688721898.0,0.2202576169,68.4384041415,7.5522122653,0.3135319414,0.0,,,,,,,0.0,
2022,4,2782783,RATIO_TTM,SBCO,2022,641281186,107093958062000.0,0.0209580838,20.5009578769,4.6280292865,3.06165702,24.4589544165,17.5825556231,0.4416675634,2.677129561,2.9151970555,0.0152264999,0.0420098736,0.4015408713,0.2214170394,0.160852426,2.3516915493,30.3674904307,40.7852594797,0.3079184958,0.1571788728,0.1947854701,0.1572310464,1.0770732278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5497972993477.0,6059078318875.0,0.2145642186,75.1850207911,7.8988246812,0.4015408713,0.0,,,,,,,0.0,
2022,5,12273429,RATIO_YEAR,SBCO,2022,641281186,107093958062000.0,0.0793650794,7.954695131,1.7459032638,1.1549963608,9.227030708,6.1666654431,0.4416675634,0.5390960525,2.9151970555,0.0152264999,0.0420098736,0.4015408713,0.2355114264,0.160852426,2.3516915493,30.3674904307,40.7852594797,0.3079184958,0.1571788728,0.1947854701,0.1572310464,1.0770732278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5497972993477.0,6059078318875.0,0.2145642186,75.1850207911,7.8988246812,0.4015408713,0.0,,,,,,,0.0,12273429.0
2023,1,2796069,RATIO_TTM,SBCO,2023,641281186,96833459086000.0,0.0,19.2877686254,4.0196948367,2.8575685255,40.1999321852,16.9494705463,0.5564021415,4.0016630047,4.4654730346,0.0137504612,0.0365052933,0.2310000134,0.2122730143,0.153021581,2.8192917529,34.7103784381,32.8817716765,0.3101116991,0.1508720257,0.1928175734,0.1554482098,1.0328518191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5112549357377.0,5678957331837.0,0.1928790614,73.7769722211,7.5042050615,0.2310000134,0.0,,,,,,,0.0,
2023,2,2798899,RATIO_TTM,SBCO,2023,1282562372,88368547430800.0,0.0,19.5859800121,3.6511123678,2.6624764168,28.5793879006,17.7626841923,0.4898287992,3.0984736473,3.4166071682,0.012158067,0.0339482042,0.3182749595,0.1883722326,0.1351438645,3.0458295703,36.8841490662,34.7010076218,0.2985992554,0.1302934754,0.1763667396,0.1411544396,0.994159051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4324487191345.0,4887410447346.0,0.1638691062,79.1903165645,7.5466820138,0.3182749595,0.0,,,,,,,0.0,
2023,3,2801188,RATIO_TTM,SBCO,2023,1282562372,78364560929200.0,0.0245499182,18.5949414188,3.1065831526,2.4511763802,49.2751718556,17.4295410048,0.3684891734,3.6666264942,3.9980821404,0.0089956041,0.0244346348,0.2604913032,0.1743992384,0.1267279478,3.3460567371,38.8058346353,35.1714592433,0.2955636204,0.1222814018,0.1714549696,0.13651522,0.9613746215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909358966022.0,4470233894424.0,0.1439036757,83.4821706719,7.4732810856,0.2604913032,0.0,,,,,,,0.0,
2023,4,2805084,RATIO_TTM,SBCO,2023,1282562372,71823492832000.0,0.0267857143,17.4430261363,2.9664037371,2.3578551864,37.0211955977,16.2897325156,0.6127839472,2.9467543348,3.2285312733,0.006703055,0.0275045504,0.3363317183,0.1739125012,0.1201839721,4.8955030525,39.8440814161,45.7984697616,0.2984554968,0.1251238334,0.1763023424,0.1396868682,0.8891013235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811443044719.0,4381475067076.0,0.1455520585,96.0403264132,7.2314372313,0.3363317183,0.0,,,,,,,0.0,
2023,5,12276675,RATIO_YEAR,SBCO,2023,1282562372,71823492832000.0,0.0630630631,17.7263974989,2.9399179894,2.336802908,36.6906492084,15.2558808169,0.6127839472,0.7622623432,3.2285312733,0.006703055,0.0275045504,0.3363317183,0.1739125012,0.1201839721,4.8955030525,39.8440814161,45.7984697616,0.2984554968,0.1251238334,0.1763023424,0.1396868682,0.8891013235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811443044719.0,4381475067076.0,0.1455520585,96.0403264132,7.2314372313,0.3363317183,0.0,,,,,,,0.0,12276675.0
2024,1,2808215,RATIO_TTM,SBCO,2024,1282562372,71823492832000.0,0.0,17.3170062984,2.8520225326,2.2851204169,22.5340482962,15.4971143948,0.601142811,4.2424028091,4.6527154457,0.0064423065,0.0276460499,0.2150544374,0.1678767332,0.1244802521,3.992444358,38.6912013817,33.9086581846,0.2951419748,0.1269354122,0.1724759237,0.1360037772,0.943331167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3989699885147.0,4556675685370.0,0.1467433501,84.1770097747,7.7637261438,0.2150544374,0.0,,,,,,,0.0,
2024,2,2810897,RATIO_TTM,SBCO,2024,1282562372,73362567678400.0,0.0,17.3163210851,3.0763378271,2.3509809183,23.7406067855,14.4413252051,0.6960619339,2.8932156923,3.1643995926,0.0067685023,0.0249193392,0.3590947649,0.1721005214,0.1266710615,4.2769294448,38.6541824634,34.0641208987,0.295758003,0.1355734001,0.1772464798,0.1404645561,0.9330049237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230579950495.0,4794366847421.0,0.1642566106,85.8741241282,7.9303183257,0.3590947649,0.0,,,,,,,0.0,
2024,3,2814516,RATIO_TTM,SBCO,2024,1282562372,69899649274000.0,0.0366972477,16.2131176117,2.8030878222,2.221837181,18.8984194594,13.0502130279,0.9587139798,3.939103926,4.2510993616,0.0064744534,0.0112702635,0.2292858182,0.1756494395,0.1300634419,4.2920670177,36.6951086836,32.4066993421,0.2948032786,0.1430430141,0.1798187896,0.1421004491,0.9490946942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500175172900.0,5061354948146.0,0.1697076836,82.5869590362,8.217800109,0.2292858182,0.0,,,,,,,0.0,
2024,4,2818036,RATIO_TTM,SBCO,2024,1282562372,62460787516400.0,0.0410677618,14.4247475906,2.6827792181,1.9597128942,14.3176276258,11.7552361046,0.5172033018,2.6669532269,2.8954979663,0.0069339029,0.0169753584,0.3683872347,0.1823419232,0.1283071894,5.2243915506,35.893883797,41.4195117628,0.2923592656,0.1392183767,0.177186391,0.1410239254,0.9444234548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4437226222833.0,4986109849588.0,0.1785466048,93.6318382317,8.4285363856,0.3683872347,0.0,,,,,,,0.0,
2024,5,12280332,RATIO_YEAR,SBCO,2024,1282562372,62460787516400.0,0.1020408163,14.952145174,2.6993055788,1.9717850475,14.405826564,11.789327702,0.5172033018,0.7272579236,2.8954979663,0.0069339029,0.0169753584,0.3683872347,0.1823419232,0.1283071894,5.2243915506,35.893883797,41.4195117628,0.2923592656,0.1392183767,0.177186391,0.1410239254,0.9444234548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4437226222833.0,4986109849588.0,0.1785466048,93.6318382317,8.4285363856,0.3683872347,0.0,,,,,,,0.0,12280332.0
2025,1,2820727,RATIO_TTM,SBCO,2025,1282562372,61562993856000.0,0.0,14.9208976169,2.5582188751,2.0184830012,15.9450604377,12.4438279782,0.7207573955,3.8542198576,4.2536435702,0.0066011548,0.0254150287,0.2348160362,0.1716807457,0.1255562063,5.0297921484,36.5716466263,33.651882294,0.298037753,0.138149402,0.1759586805,0.1400242033,0.9281283513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4213506271732.0,4802124663521.0,0.1604728084,85.5323155641,7.8135384789,0.2348160362,0.0,,,,,,,0.0,
2025,2,2823988,RATIO_TTM,SBCO,2025,1282562372,58228331688800.0,0.0,14.2536032551,2.7241851947,1.9929140802,13.1234764172,11.2275411861,0.6600307897,2.3789746821,2.5478980316,0.0073727169,0.0153558714,0.4512670878,0.1744713322,0.1252264667,6.1555347916,35.765131522,33.3861211215,0.3113753144,0.1418373773,0.1811883894,0.1438321383,0.8956373938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4144159517014.0,4771876397190.0,0.1784306991,83.8294680157,7.1866331742,0.4512670878,0.0,,,,,,,0.0,
2025,3,2826797,RATIO_TTM,SBCO,2025,1282562372,68873599376400.0,0.0372439479,15.9186069279,3.0351670062,2.4611644341,17.2229331712,14.0935873356,0.4761677168,3.0651628437,3.3504973086,0.0068684699,0.0139288252,0.2788375458,0.1893206759,0.133547937,7.3202086866,38.3205088998,35.9329287211,0.3289647511,0.1475866927,0.1972057399,0.1588330101,0.8637769527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130088425775.0,4833054390821.0,0.1662419857,88.0373849496,6.3031055565,0.2788375458,0.0,,,,,,,0.0,
2025,4,2830258,RATIO_TTM,SBCO,2025,1282562372,59190253467800.0,0.0433369447,13.3807438934,2.7982252121,2.2863803292,15.1813300726,11.6284255517,0.4523372141,2.2649762737,2.4932744299,0.0073016191,0.0189358128,0.4172876397,0.1991020316,0.1339720429,8.0548584094,45.6887533432,55.5176936734,0.3592587981,0.1658915395,0.2183221501,0.1766490698,0.7840539794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4294632063801.0,5024904531235.0,0.1832545605,118.7729485497,5.9777520279,0.4172876397,0.0,,,,,,,0.0,
2025,5,12283842,RATIO_YEAR,SBCO,2025,1282562372,59190253467800.0,0.1126126126,13.2600398809,2.6921169971,2.1996811834,14.6056566679,10.6199844297,0.4523372141,0.5540032256,2.4932744299,0.0073016191,0.0189358128,0.4172876397,0.1991020316,0.1339720429,8.0548584094,45.6887533432,55.5176936734,0.3592587981,0.1658915395,0.2183221501,0.1766490698,0.7840539794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4294632063801.0,5024904531235.0,0.1832545605,118.7729485497,5.9777520279,0.4172876397,0.0,,,,,,,0.0,12283842.0
2026,1,2832773,RATIO_TTM,SBCO,2026,1282562372,60023919009600.0,0.0,12.4653415881,2.6920188808,2.2620963293,12.064273288,10.7375887259,0.6212885687,3.3803221852,3.7268343721,0.0069211839,0.0127217666,0.2758280678,0.2200855737,0.1504732772,9.1386136587,42.7209392214,42.7971327022,0.3705945158,0.1785347846,0.2328134723,0.189146458,0.8291869695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4737356811379.0,5451440310120.0,0.1933041898,95.2531805478,5.4121022042,0.2758280678,0.0,,,,,,,0.0,
2026,2,2834366,RATIO_TTM,SBCO,2026,1282562372,56945769316800.0,0.0,11.9269394001,2.9104780768,2.1393432616,17.8942423063,10.2978777567,0.3807311621,2.2584983624,2.4571079884,0.0077871312,0.0171125061,0.4785493623,0.2228301913,0.1509399773,9.4674874196,44.4214848048,42.6327985709,0.3775130846,0.1765139746,0.2311577533,0.1882754744,0.8414974795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4698509239347.0,5395178816232.0,0.2153108181,95.5408757902,5.3872556332,0.4785493623,0.0,,,,,,,0.0,
