date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,27.42780050514791,27.75666690085999,28.077644171831917,28.40803957492961,28.85725321028792,0.49065,28.1
2026-08-18,27.238039621991884,27.62095984484736,28.03126441657099,28.58018428338196,29.186869560343865,0.47825,28.1
2026-08-19,26.890390587847072,27.455959676331837,28.072788647187316,28.70548618951944,29.486877955344674,0.48155,28.1
2026-08-20,26.564440561614674,27.41571832129423,28.03927248128927,28.729005255762775,29.480432675655464,0.4765,28.1
2026-08-21,26.398388979921716,27.295258037346137,27.964436781182606,28.853236044608828,29.612946489936608,0.47445,28.1
2026-08-24,26.23958986316609,27.16126338366618,28.00649620114185,28.94230816718605,30.017436395857192,0.47345,28.1
2026-08-25,26.045601328633282,27.07688326722222,28.030022843731786,29.039922332645098,30.232265301019485,0.4804,28.1
2026-08-26,25.909563551420668,26.976204412676324,28.017411426417002,29.131611796095026,30.394197942894966,0.4771,28.1
2026-08-27,25.823354923123542,26.894774490252956,28.00047307495507,29.158286778933054,30.526153159196046,0.4748,28.1
2026-08-28,25.735087364013904,26.81517066802957,27.961238880282586,29.21386886592439,30.6812149376458,0.46885,28.1
2026-09-03,25.581497192609817,26.706345231024855,27.944697255363046,29.30492954707749,30.803190779938443,0.46765,28.1
2026-09-04,25.410527946573666,26.62872344522193,27.96414035227129,29.3780611558349,30.98880745141225,0.47415,28.1
2026-09-07,25.336124254339673,26.576323813239597,27.94407672058044,29.44763642725681,31.101960537093248,0.47035,28.1
2026-09-08,25.276415640447222,26.527727914861835,27.940053580352163,29.481999290215434,31.19013509631138,0.4677,28.1
2026-09-09,25.177775646905054,26.454955324862915,27.89826845176932,29.530926859649135,31.320183957792043,0.46395,28.1
2026-09-10,25.077136371127093,26.397440482126232,27.915579009270083,29.602947228410812,31.4121342021727,0.47055,28.1
2026-09-11,24.945493363884907,26.349297503261884,27.927283173321598,29.686971223397684,31.572328270199534,0.47205,28.1
2026-09-14,24.875423272507234,26.28193273105093,27.92982335833938,29.740431990120545,31.631163911644016,0.47325,28.1
2026-09-15,24.798008073195074,26.2330663496126,27.924208012811913,29.777166192735564,31.722237738619743,0.47165,28.1
2026-09-16,24.700791753568783,26.177598143847398,27.886107539330396,29.785944383352472,31.82164884428398,0.46775,28.1
