article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
b139bdcb6f470ecb1061e7c83af4c39e56a0ee18e3e6aef9a8fd967ae0d75e1d,CMG,vnstock:VCI,vnstock:VCI,,CMG: Thông báo giao dịch cổ phiếu của người nội bộ Ngô Trọng Hiếu,,2025-12-03 03:30:00+00:00,2025-12-03 03:30:00+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
3c9663a59d00453db61b99e7d7c0c9b421fa5e8c048103ab0120dc6dccd6bb1e,CMG,vnstock:VCI,vnstock:VCI,,CMG: Báo cáo kết quả giao dịch mua lại cổ phiếu,,2025-12-15 08:30:54+00:00,2025-12-15 08:30:54+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
7351c4cc8482c521f7757d8b77ca27bed4beb5772f4b9fc2cfd3a4c0abad99c5,CMG,vnstock:VCI,vnstock:VCI,,CMG: Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết,,2025-12-15 08:31:33+00:00,2025-12-15 08:31:33+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
b6664ebc8d9de832b8e135e630f170e1510ecd1644bb06d0ade02161ab4f055e,CMG,vnstock:VCI,vnstock:VCI,,CMG: Báo cáo kết quả giao dịch cổ phiếu của Người nội bộ Ngô Trọng Hiếu,,2025-12-23 10:32:06+00:00,2025-12-23 10:32:06+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e02d9e3f8cf184de36c9d5abd58ad6afe128803aae7236f375490cfceaddcd6d,CMG,vnstock:VCI,vnstock:VCI,,CMG: Nghị quyết HĐQT về việc thông qua phương án phát hành cổ phần trả cổ tức cho năm tài chính 2024,,2025-12-25 03:57:25+00:00,2025-12-25 03:57:25+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
7d0f7387b1ac4d6fbdc8b57dc356657980462355b9d2de959691e5e155e2b978,CMG,vnstock:VCI,vnstock:VCI,,CMG: Thông báo phát hành cổ phiếu để trả cổ tức năm 2024,,2025-12-31 09:24:22+00:00,2025-12-31 09:24:22+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
b519d77f9fa60d3b88f158effbfb8ebe9cfdb3ba98f89437ff765b93162485e8,CMG,vnstock:VCI,vnstock:VCI,,CMG: Quyết định về ngày đăng ký cuối cùng để thực hiện quyền nhận cổ tức năm 2024,,2025-12-31 09:26:07+00:00,2025-12-31 09:26:07+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
b8451455084759bd8c1e2304f90a6f5fa7c50a0efefed5ed3c6525ecb68912fa,CMG,vnstock:VCI,vnstock:VCI,,CMG: Thông báo ngày ĐKCC trả cổ tức năm 2024 bằng cổ phiếu,,2026-01-09 10:57:18+00:00,2026-01-09 10:57:18+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
ee2037c57be86d1a356132d58dce59f33b54e348749525f1c8c12c17e2f34a02,CMG,vnstock:VCI,vnstock:VCI,,CMG: Báo cáo tình hình quản trị công ty năm 2025,,2026-01-30 11:51:48+00:00,2026-01-30 11:51:48+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
775e105ffa367696e15d07afc64d83bcd52b27688cb3ddc00694cff20193d3e3,CMG,vnstock:VCI,vnstock:VCI,,CMG: Thông báo thay đổi số lượng cổ phiếu có quyền biểu quyết,,2026-01-30 12:23:26+00:00,2026-01-30 12:23:26+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1d20f11d17ae014898f5c6e6b6c5ac9de7f775ac1e50c7eedb41bffaa109a6fc,CMG,vnstock:VCI,vnstock:VCI,,CMG: Báo cáo kết quả giao dịch cổ phiếu để trả cổ tức năm 2024,,2026-01-30 12:24:41+00:00,2026-01-30 12:24:41+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
33f6337393dfd891476cbf914169e59af9e93ab623d6a25f68d8f176dd8ff624,CMG,vnstock:VCI,vnstock:VCI,,CMG: Nghị quyết HĐQT về việc điều chỉnh phương án thành lập Công ty TNHH CMC Investment,,2026-02-10 10:19:01+00:00,2026-02-10 10:19:01+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
47d3cbf6b28d881ba33a13805c001257b913443ad3d50d3c62c8553e431887d6,CMG,vnstock:VCI,vnstock:VCI,,CMG: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 27,,2026-02-26 07:14:35+00:00,2026-02-26 07:14:35+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1e81ad54bfbbe53ab384f130dfe5666814ba5ac03e20e09bbd2cf9724ee9a5ad,CMG,vnstock:VCI,vnstock:VCI,,CMG: Báo cáo tình hình sử dụng vốn cổ phiếu,,2026-02-27 06:38:21+00:00,2026-02-27 06:38:21+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e65baa056695d9de4157f2ebc9cf9007039daa376672bccba3c07f0716bd5154,CMG,vnstock:VCI,vnstock:VCI,,"CMG: Điều lệ công ty sửa đổi, bổ sung lần thứ 27",,2026-02-27 09:58:16+00:00,2026-02-27 09:58:16+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
1c3de095edd64e3cdd4553424edc65c861720b7e86380ddb15522135741f93a0,CMG,vnstock:VCI,vnstock:VCI,,CMG: Quyết định về việc thay đổi đăng ký niêm yết,,2026-03-06 10:01:00+00:00,2026-03-06 10:01:00+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
f621298d0149b38944f34ded24e9f72a62ced272602956d5b3959e5fab28011b,CMG,vnstock:VCI,vnstock:VCI,,CMG: Thông báo về việc giao dịch chứng khoán thay đổi đăng ký niêm yết,,2026-03-13 11:02:00+00:00,2026-03-13 11:02:00+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8a37d17fd5096fc78fb18f2104d626b87b17ecdcdcbcbda00021dc951ab81af7,CMG,vnstock:VCI,vnstock:VCI,,CMG: Nghị quyết HĐQT về việc thông qua chủ trương thực hiện giao dịch với bên liên quan trong năm 2026,,2026-03-19 09:14:04+00:00,2026-03-19 09:14:04+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
807181f45bdec53d88b823e8a9af3a455cae0b9977b4b69b87993ab7b11805b3,CMG,vnstock:VCI,vnstock:VCI,,CMG: Nghị quyết HĐQT về việc tăng vốn điều lệ và sửa đổi điều lệ Công ty TNHH An ninh An toàn Thông tin CMC,,2026-03-26 10:41:27+00:00,2026-03-26 10:41:27+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,governance,1.0,positive,keyword_heuristic_v1
6ea06de23d55314dd19c97751ebb18e8bbc08030faf399c09054558beeba49e7,CMG,vnstock:VCI,vnstock:VCI,,CMG: Nghị quyết HĐQT số 08/2026 ngày 20/04/2026,,2026-04-21 11:00:24+00:00,2026-04-21 11:00:24+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f58dbc72de7e6f0e2c806a9265c51fb41ade4d4209a215cad711deff59369d02,CMG,vnstock:VCI,vnstock:VCI,,CMG: Nghị quyết HĐQT về việc phê duyệt hạn mức sử dụng tín dụng tại các tổ chức tín dụng,,2026-04-22 10:59:45+00:00,2026-04-22 10:59:45+00:00,2026-08-16 05:27:14.396106+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
