entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-04-20,2026-05-07,28.95,27.75,3100,10,-3720000.0,-4157565.0,-0.04623395695655322,fixed_horizon_exit
2026-05-08,2026-06-02,27.7,28.75,3000,17,3150000.0,2725050.0,0.032726964842877425,fixed_horizon_exit
