date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,75.08373765592235,75.5551305325737,76.02652340922505,76.5851390056277,77.14375460203034,0.48412698412698413,76.0,False
2026-08-18,74.1674753118447,75.1102610651474,76.0530468184501,77.17027801125539,78.28750920406068,0.46825396825396826,76.0,False
2026-08-19,73.25121296776705,74.66539159772108,76.07957022767513,77.75541701688309,79.43126380609102,0.4523809523809524,76.0,False
2026-08-20,72.3349506236894,74.2205221302948,76.10609363690018,78.34055602251078,80.57501840812137,0.4365079365079365,76.0,False
2026-08-21,71.41868827961174,73.77565266286848,76.13261704612523,78.92569502813848,81.71877301015171,0.42063492063492064,76.0,True
2026-08-24,70.71908463364582,73.4700775903376,76.22107054702937,79.49015127711871,82.75923200720806,0.4158730158730159,76.0,False
2026-08-25,70.0194809876799,73.16450251780671,76.30952404793352,80.05460752609898,83.79969100426442,0.4111111111111111,76.0,False
2026-08-26,69.31987734171398,72.85892744527581,76.39797754883766,80.61906377507921,84.84015000132077,0.40634920634920635,76.0,False
2026-08-27,68.62027369574805,72.55335237274494,76.48643104974181,81.18352002405948,85.88060899837713,0.40158730158730155,76.0,False
2026-08-28,67.92067004978213,72.24777730021404,76.57488455064595,81.74797627303971,86.92106799543348,0.3968253968253968,76.0,True
2026-09-03,67.42482785890046,72.03827817081557,76.65172848273069,82.11845480282707,87.58518112292346,0.39285714285714285,76.0,False
2026-09-04,66.9289856680188,71.8287790414171,76.72857241481543,82.48893333261444,88.24929425041344,0.3888888888888889,76.0,False
2026-09-07,66.43314347713712,71.61927991201864,76.80541634690016,82.8594118624018,88.91340737790343,0.3849206349206349,76.0,False
2026-09-08,65.93730128625546,71.40978078262017,76.8822602789849,83.22989039218916,89.57752050539341,0.38095238095238093,76.0,False
2026-09-09,65.44145909537379,71.20028165322171,76.95910421106964,83.60036892197652,90.24163363288339,0.376984126984127,76.0,False
2026-09-10,64.94561690449211,70.99078252382324,77.03594814315439,83.97084745176389,90.90574676037338,0.373015873015873,76.0,False
2026-09-11,64.44977471361045,70.78128339442479,77.11279207523913,84.34132598155125,91.56985988786336,0.36904761904761907,76.0,False
2026-09-14,63.95393252272878,70.57178426502631,77.18963600732386,84.7118045113386,92.23397301535334,0.36507936507936506,76.0,False
2026-09-15,63.45809033184711,70.36228513562786,77.2664799394086,85.08228304112596,92.89808614284333,0.3611111111111111,76.0,False
2026-09-16,62.96224814096544,70.15278600622939,77.34332387149334,85.45276157091332,93.56219927033331,0.35714285714285715,76.0,True
