date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-04-14,-0.0034456243738532066,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-17,-0.0010435960721224546,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-18,-0.00031394808320328593,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-19,-0.0013763909228146076,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-20,-0.0005389363504946232,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-21,-0.0035221974831074476,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-24,-0.005621361546218395,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-25,-0.001847452949732542,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-26,-0.0061302585527300835,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-27,-0.004242893308401108,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-04-28,-0.0035890231374651194,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-04,-0.003256802912801504,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-05,-0.002450675005093217,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-08,-0.00305499997921288,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-09,-0.0028853313997387886,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-10,0.004168516490608454,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-11,0.004840784706175327,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-12,-0.0005722891073673964,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-15,-0.0035603626165539026,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-16,-0.0035184223670512438,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-17,-0.0057520740665495396,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-18,-0.002872655401006341,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-19,-0.006437845528125763,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-22,-0.002084486186504364,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-23,-0.0010620724642649293,0.0,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2023-05-24,0.005421622656285763,0.0,BUY,7800,False,0,198120.0,0.0019812,1.0128388,1.01482,0.012838799999999928,
2023-05-25,0.000599897000938654,0.0,HOLD,7800,False,1,0.0,0.0,1.0104988,1.01248,-0.002310338032073811,
2023-05-26,0.004247091710567474,0.0,HOLD,7800,True,2,0.0,0.0,1.0198588,1.02184,0.009262752217023884,
2023-05-29,0.005012801382690668,0.0,HOLD,7800,True,3,0.0,0.0,1.0245388,1.02652,0.004588870537764578,
2023-05-30,0.005475414451211691,0.0,SELL,0,True,0,304434.0,0.00304434,1.01915446,1.02418,-0.0052553792984706416,0.01929762522199695
2023-05-31,0.0047439588233828545,0.0,HOLD,0,False,0,0.0,0.0,1.01915446,1.02418,0.0,
2023-06-01,0.006368669681251049,0.0,BUY,7800,False,0,203424.0,0.00203424,1.01244022,1.0195,-0.0065880494699498415,
2023-06-02,0.006902494467794895,0.0,HOLD,7800,False,1,0.0,0.0,1.03428022,1.04134,0.02157164400284306,
2023-06-05,0.0021707804407924414,0.0,HOLD,7800,True,2,0.0,0.0,1.03428022,1.04134,0.0,
2023-06-06,0.0048937005922198296,0.0,HOLD,7800,True,3,0.0,0.0,1.02648022,1.03354,-0.00754147652557835,
2023-06-07,0.006521587260067463,0.0,SELL,0,True,0,300924.0,0.00300924,1.00007098,1.01014,-0.02572795801169947,-0.0187248202980542
2023-06-08,0.0011164704337716103,0.0,HOLD,0,False,0,0.0,0.0,1.00007098,1.01014,0.0,
2023-06-09,0.0005861739628016949,0.0,HOLD,0,False,0,0.0,0.0,1.00007098,1.01014,0.0,
2023-06-12,0.0007138864020816982,0.0,HOLD,0,False,0,0.0,0.0,1.00007098,1.01014,0.0,
2023-06-13,0.0022674989886581898,0.0,HOLD,0,False,0,0.0,0.0,1.00007098,1.01014,0.0,
2023-06-14,0.0018456561956554651,0.0,HOLD,0,False,0,0.0,0.0,1.00007098,1.01014,0.0,
2023-06-15,0.0021199453622102737,0.0,HOLD,0,False,0,0.0,0.0,1.00007098,1.01014,0.0,
