date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,16.217200556955063,16.39090704179793,16.546143238367904,16.705123298285788,16.92260143863544,0.4827,16.55
2026-08-17,16.03289675215925,16.331701649154255,16.549784321179892,16.809510175192077,17.07605683853963,0.4982,16.55
2026-08-18,15.927385493626057,16.251566046051956,16.577770519576035,16.8400435931682,17.192438750329387,0.50695,16.55
2026-08-19,15.850614087877277,16.22298238612539,16.55251008704816,16.944535690962276,17.234900830777587,0.50545,16.55
2026-08-20,15.773695204106737,16.162572413131315,16.584461630912998,16.913183667938604,17.319088827666683,0.5357,16.55
2026-08-21,15.663970994551045,16.108829515110603,16.57037351275806,16.980718022436598,17.41171409035722,0.5133,16.55
2026-08-24,15.597959470212722,16.07388930472511,16.568519855140373,17.025742932017383,17.480895087321095,0.51015,16.55
2026-08-25,15.530645266154876,16.035946045117676,16.560669946633325,17.0663064038828,17.53750883667096,0.50475,16.55
2026-08-26,15.483742215508231,16.011525838281173,16.557060576933132,17.09403179698046,17.59531536537377,0.5033,16.55
2026-08-27,15.434003486732035,15.980947371881689,16.562798486717746,17.12315491957939,17.663962747920863,0.5075,16.55
2026-08-28,15.367651827888306,15.945732733775047,16.54761271542848,17.149386993159542,17.735183495921962,0.49905,16.55
2026-09-03,15.311253989125937,15.906189643355082,16.54185774174995,17.18277026565533,17.786634514134185,0.49685,16.55
2026-09-04,15.272890617267802,15.884459767757345,16.54810194338281,17.215348766197387,17.834921239038756,0.4992,16.55
2026-09-07,15.224112105007247,15.856771547670178,16.545466505063274,17.238163614709013,17.87073595039617,0.49795,16.55
2026-09-08,15.184286745435037,15.832300605240992,16.544490340941515,17.250188203736382,17.91409195566417,0.4981,16.55
2026-09-09,15.134210166351725,15.799631489891363,16.545760306094365,17.28486076951562,17.965178079355315,0.4985,16.55
2026-09-10,15.101174081546656,15.77847976135718,16.544605366090117,17.31151996093952,18.008677871647183,0.498,16.55
2026-09-11,15.065107043736779,15.75417532426806,16.53945018958882,17.33082665859658,18.04578471202499,0.4968,16.55
2026-09-14,15.027177201758047,15.734800986528214,16.537397129726557,17.34122644504086,18.064562421995884,0.4959,16.55
2026-09-15,15.000799757057727,15.720081063347378,16.533064886805494,17.358450468283543,18.111812265473734,0.4949,16.55
