date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-19,12.70784823754324,12.924788254929506,13.207645397786647,13.44764539778665,13.767080312014699,0.5237,13.2
2026-08-20,12.447603561273564,12.867726499259827,13.162124980183295,13.527953475138412,13.968577560594483,0.47375,13.2
2026-08-21,12.385187050359267,12.774225965543728,13.169748440879589,13.559936635962892,14.03798275645618,0.4714,13.2
2026-08-24,12.177882339358057,12.707025369753858,13.16400554114096,13.586611181144729,14.146032605014865,0.44535,13.2
2026-08-25,12.04459841587507,12.619568597310298,13.111067057905377,13.658315196015451,14.354837344591502,0.47,13.2
2026-08-26,11.943553416940352,12.497621658344052,13.105598031697618,13.737020252033659,14.500240118718839,0.4612,13.2
2026-08-27,11.841270596718692,12.432274088519394,13.098485140336535,13.81303560540244,14.674195420934232,0.46075,13.2
2026-08-28,11.757275948685054,12.38124977580594,13.072431796786393,13.848736664381203,14.823126446567384,0.45405,13.2
2026-09-03,11.685470955867403,12.30983127649452,13.062255255236412,13.884751716380315,14.942616462443226,0.45285,13.2
2026-09-04,11.595135771685047,12.249653462653395,13.04049882170094,13.931113920340456,15.06617118397535,0.44665,13.2
2026-09-07,11.51690003480611,12.214048790480595,13.041685442889438,13.984667525117201,15.11706199224731,0.45045,13.2
2026-09-08,11.423817186173817,12.168016991008127,13.033912967264111,14.032538000478363,15.219063273138064,0.45065,13.2
2026-09-09,11.374854259067277,12.12810751390677,13.014603213889115,14.066848802352096,15.338977125351724,0.45025,13.2
2026-09-10,11.304926715321148,12.072240654487842,13.005684644283278,14.103423562065881,15.430365917460428,0.4479,13.2
2026-09-11,11.244412785373136,12.031253332798203,12.999943364582002,14.142429491479616,15.532366108379941,0.4499,13.2
2026-09-14,11.169718290824049,12.00480844938642,13.004959887545176,14.178444331007398,15.568748046791102,0.4517,13.2
2026-09-15,11.098878799257152,11.953824106072677,13.013347442750003,14.222723290717626,15.654657235561283,0.4561,13.2
2026-09-16,11.038588403956588,11.916252732628177,12.994818828218047,14.256582125841383,15.711874873173546,0.4538,13.2
2026-09-17,10.986853968943127,11.883225209266032,12.982066485714771,14.28303394954795,15.782188029842589,0.4518,13.2
2026-09-18,10.916360268983302,11.834722370624768,12.981683410240057,14.307046148658891,15.87130130352728,0.45135,13.2
