symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
HDB,HDB,26450.0,132389558743350.0,5005276323.0,,BUY,06-Mar-26,Ngân hàng Thương mại Cổ phần Phát Triển Thành phố Hồ Chí Minh,HDBank,NH,VNINDEX,Banks,281253250828.26086,10714115.0,30000.0,21784.0,0.21583664,0.27,0.02777166,Ngoc Huynh,0.247637051,500.0,0.2665406427,33000.0,"Ngân hàng Thương mại Cổ phần Phát Triển Thành phố Hồ Chí Minh (HDB) có tiền thân là Ngân hàng Phát triển Nhà Thành phố Hồ Chí Minh được thành lập vào năm 1989. Ngân hàng hoạt động chính trong lĩnh vực huy động vốn và cho vay tín dụng. HDB lần lượt được niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ cuối năm 2017 và đầu năm 2018. Năm 2025, so với cùng kỳ, biên lãi thuần (NIM) ở mức 4.53%, giảm 0.67%. Tỷ lệ nợ xấu ở mức 2.44%, tăng 0.5%. Tỷ lệ bao phủ nợ xấu ở mức 54.8%, giảm 13.91%. Lợi nhuận sau thuế công ty mẹ có giá trị bằng 16,5 nghìn tỷ đồng, tăng 29.47%. Tỷ suất lợi nhuận trên vốn chủ sở hữu (ROE) ở mức 25.41%, giảm 0.38%.",True,8300,8355,4004221058,0.7999999999,2018-01-05T00:00:00,"{'targetPrice': 26200.0, 'rating': 'O-PF', 'ratingAsOf': '08-Sep-25', 'analyst': 'Ngoc Huynh', 'version': '20260305'}",,True,True,True
