date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,23.06990118565912,23.20605026352235,23.299457835905425,23.350599187968633,23.529014486151727,0.30865,23.3
2026-08-18,22.91430258328857,23.133671290375535,23.25800355477597,23.388185637820655,23.632559487456845,0.3331,23.3
2026-08-19,22.81632701416065,23.08264285355693,23.24223158005793,23.39058561500836,23.800776112827464,0.31275,23.3
2026-08-20,22.737017599439284,23.062196800224463,23.196338000742802,23.388919724998434,23.946588696638457,0.31905,23.3
2026-08-21,22.658992552544362,23.019579932768444,23.194836221161854,23.396128970378523,23.914822148808774,0.32815,23.3
2026-08-24,22.535283543481796,22.95673744488881,23.182630256590116,23.45811666548393,24.062891963140835,0.35875,23.3
2026-08-25,22.432571419475998,22.87753520981907,23.156198165771478,23.51241763411177,24.26552655602557,0.3685,23.3
2026-08-26,22.339381903185785,22.83032110123047,23.136099712721197,23.55292683910612,24.391276286682135,0.36495,23.3
2026-08-27,22.271059113746325,22.793264360121263,23.112911885780502,23.589732205344212,24.529170216540923,0.36325,23.3
2026-08-28,22.2242744667508,22.769550081931794,23.105025159037076,23.59111258378058,24.658151953833247,0.36095,23.3
2026-09-03,22.166715440517063,22.69918883929124,23.094511104126628,23.635676017080794,24.662371942992642,0.37185,23.3
2026-09-04,22.093379366604093,22.64513529796512,23.088074267841403,23.673202891648373,24.71966400568822,0.38225,23.3
2026-09-07,22.029277326497724,22.603564798571007,23.06350832945548,23.717452122355787,24.80107022281855,0.38335,23.3
2026-09-08,21.970009060928753,22.567762355149483,23.05524208933153,23.742113691237655,24.874425843494713,0.38375,23.3
2026-09-09,21.92858264058713,22.545960987962918,23.040554920815044,23.761849622260492,24.939818246628235,0.37985,23.3
2026-09-10,21.878079279018635,22.499371931437306,23.046458211828387,23.799601234119848,24.96268393363666,0.38725,23.3
2026-09-11,21.823258805952126,22.45681863911214,23.036306154774508,23.834687149665427,24.982569671567095,0.39295,23.3
2026-09-14,21.76665142750348,22.41359939483454,23.027822356879675,23.880094634144786,25.021428173840945,0.39395,23.3
2026-09-15,21.70976784850163,22.389350746431333,23.015267344550118,23.9171657096824,25.102072118238805,0.39555,23.3
2026-09-16,21.669235242329215,22.36019268791311,23.001814101221495,23.950741032530587,25.180740369218594,0.39735,23.3
