date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-04-13,12.36,12.36,12.01,12.01,2442628,-0.025162337662337664,-0.0368885324779471,-0.0368885324779471,0.02039082412914195,0.08884859474161377,0.07327971403038425,12.264000000000001,11.566500000000001,11.457166666666668,11.90845313830928,11.66386181114259,0.24459132716668996,0.14919466116998412,0.09539666599670585,0.020365639231198166,0.007943102913963851,57.074469655333026,11.566500000000001,0.4807042530988667,12.527908506197734,10.605091493802268,0.16624017744308703,0.7306511733258909,0.3382967796496978,0.028167925033280417,22.295872645925765,27.035903131809352,17.273844519727458,59.3023255813953,78.87596899224805,561694157.0,556070901.35,0.30498700044885735,-0.26461298592227206,-0.2759879031009932,2520975.8,-0.0647360476803978,0.9689216374072295,0.02914238134887591,0.03834349198115228,0.048252185677087,3.0,4.0,-0.026468155500413593,0.0,1070.96,1064.3,-0.004815559399691471,-0.006172320736569925,0.01613519190376156,0.11546710519899946,-0.020346778262646192,0.026563144865711874,0.05714452212662269,0.056237125317508685,0.8596635793585211,0.39181109733537733,12.09,11.93,-0.013234077750206796,-0.016828927764919732,0.003594850014712936,12.09,11.77,12.09,13.22,0.0934656741108355,-0.025843086177978036,0.11930876028881354,12.09,12.63,0.04466501240694787,-0.0012181295152781102,0.04588314192222598,0.0024645263,0.005,1
2023-04-14,12.09,12.12,11.77,11.77,3087333,-0.019983347210657754,-0.044642857142857206,-0.05613472333600655,-0.023236514522821716,0.048085485307212794,0.034270650263620306,12.208,11.585999999999999,11.474666666666668,11.887152655492468,11.671723899206102,0.21542875628636615,0.16244148019326055,0.052987276093105606,0.018303207840812758,0.004501892616236671,52.114412014744,11.585999999999999,0.4806508745002606,12.54730174900052,10.624698250999478,0.16594195563620248,0.5957035604019801,0.33913272396043365,0.02881331554464177,21.321169684415644,25.042885264344317,21.05537166436877,45.348837209302275,60.65891472868213,558606824.0,556380413.1,0.31181504470704563,-0.05373420411287141,-0.512452165850019,2562889.15,0.4316908880721458,1.204629938832899,0.02973661852166522,0.015881235974452013,0.02573785730885425,4.0,4.0,0.0101608806096527,1.0,1067.21,1052.89,-0.010720661467631176,-0.015723887782669976,0.007415274508678182,0.12220573842736591,-0.009262685743026577,-0.00751262674015174,0.026855375754942123,0.026657701579956283,0.8804869804755018,0.40141690633236865,11.81,12.75,0.07959356477561386,-0.009572740481865849,0.0891663052574797,11.81,11.93,11.81,13.25,0.12193056731583396,-0.0036752485778593913,0.12560581589369335,11.81,12.79,0.08298052497883135,0.0070750909315377974,0.07590543404729355,0.0034085796,0.005,1
2023-04-17,11.81,12.09,11.7,11.93,1524775,0.0135938827527613,-0.006661115736885881,-0.031655844155844215,-0.04330392943063355,0.04465849387040288,0.08949771689497732,12.1,11.635,11.498,11.893744554647473,11.690855462227871,0.20288909241960162,0.17053100263852877,0.03235808978107285,0.017006629708265015,0.002712329403275176,54.926686757219166,11.635,0.46199225329569416,12.558984506591388,10.711015493408611,0.1588284497793534,0.6596347113482809,0.3427661008204027,0.028731441812271812,20.15768643122338,23.00761039120449,20.802889005910366,54.65116279069762,53.1007751937984,560131599.0,556883114.9,0.2764863458373203,0.13555019675839766,-0.8478727693393378,2522176.6,-0.8068204151595073,0.6045472787274293,0.03269069572506292,0.02535453373442209,0.03757175160897552,0.0,4.0,0.025726141078838083,1.0,1052.99,1053.81,0.0008737854856630811,-0.01083212089923491,0.03001661616655249,0.09216601012826471,0.012720097267098218,-0.03247180853139864,0.05948110072842483,0.05774770988627109,0.9032026952171552,0.41223275965612854,12.05,13.1,0.08713692946058083,-0.013723540275607293,0.10086046973618812,12.05,12.36,12.05,12.44,0.03236514522821565,-0.014433868447222609,0.04679901367543826,12.05,12.59,0.044813278008298596,0.011800918691101892,0.033012359317196704,0.0034085796,0.005,1
2023-04-18,12.05,12.47,12.01,12.36,3347359,0.03604358759430015,0.05012744265080715,0.029142381348875812,-0.008821170809943935,0.05012744265080715,0.09671694764862471,12.078,11.6895,11.526666666666667,11.965476161624785,11.740421724285065,0.22505443733972008,0.18143568957876705,0.043618747760953036,0.018208287810656965,0.003529024899753482,61.47499071612663,11.6895,0.4805859909910095,12.65067198198202,10.728328018017981,0.16445048667300047,0.8487929385006469,0.3568542364760883,0.02887170198026605,20.182581474339365,28.126925581412486,18.554359871733766,79.6511627906976,59.88372093023249,563478958.0,557441479.5,0.28550751919360984,0.2241880053332914,-0.767874674296511,2577839.4,0.6168147902709781,1.2985133984685004,0.03721682847896447,0.05735916848453737,0.07229612492770388,1.0,4.0,-0.031451612903225845,0.0,1055.85,1055.02,0.0011482145737846672,-0.013502141267555667,0.021880418042869554,0.08765394972562009,0.034895373020515486,0.004680970457611733,0.07483652960575515,0.07323413609303131,0.9413823498847629,0.41122036529389566,12.4,13.61,0.09758064516129017,-0.02176995500434853,0.1193506001656387,12.4,12.01,12.4,12.9,0.040322580645161255,-0.016608689076265892,0.05693126972142715,12.4,12.55,0.012096774193548487,0.008687185692138888,0.0034095885014095995,0.0034085796,0.005,1
2023-04-19,12.4,12.4,12.01,12.01,1465181,-0.028317152103559895,0.0067057837384745245,0.02039082412914195,-0.025162337662337664,0.016934801016087908,0.07327971403038425,12.016,11.7305,11.544333333333332,11.97232598291328,11.760390485449134,0.21193549746414497,0.18753565115584264,0.02439984630830233,0.01764658596703955,0.0020316275027728835,54.5306035805967,11.7305,0.4706040351449449,12.671708070289888,10.78929192971011,0.1604719441268299,0.648479389851553,0.35922179101351065,0.02991022406440555,20.205698300089924,25.945722203290682,17.11549545287036,57.31707317073165,63.87313291737562,562013777.0,557994950.7,0.3063868765134273,0.08358602886983929,-0.8374651486364942,2582732.8,-0.8992538063113285,0.567298715531084,0.03247293921731895,0.023826776352244172,0.04033725059913951,2.0,4.0,-0.006661115736885881,0.0,1057.88,1048.98,-0.005725009952417981,-0.019140679788676396,0.008111173044765163,0.08702011059140509,-0.022592142151141914,-0.006021657873661268,0.06516854098561908,0.06464420068750232,0.9357035178619045,0.40550211564726946,12.01,13.41,0.11656952539550369,-0.008780785127902369,0.12535031052340606,12.01,11.93,12.01,12.94,0.07743547044129895,0.0032570808175083066,0.07417838962379064,12.01,12.67,0.05495420482930902,0.01963772118626328,0.03531648364304574,0.0034085796,0.005,1
2023-04-20,12.01,12.24,11.93,11.93,1493937,-0.006661115736885881,-0.03478964401294493,0.0,-0.006661115736885881,0.0135938827527613,0.058562555456965315,11.999999999999998,11.7635,11.556000000000001,11.965814293234313,11.772954153193643,0.1928601400406702,0.18860054893280817,0.004259591107862032,0.016165979886057856,0.0003570487097956439,53.05533484799424,11.7635,0.45962541957093345,12.682750839141868,10.844249160858134,0.1562886622419972,0.5905628762631477,0.35570594879825995,0.02981608958912489,19.89783008660373,24.3305891920023,17.65651142782552,47.297297297297234,61.4218444195755,560519840.0,558405718.45,0.3082518630029093,0.1914121936600409,-0.8732147805061155,2589423.05,-0.8861942978356314,0.5769381716131707,0.025984911986588474,0.01415395077995485,0.03236413984077524,3.0,4.0,0.031553398058252524,1.0,1050.02,1049.25,0.0002573928959559435,-0.014140749788593365,0.003970911874461969,0.08575047655802119,-0.006918508632841824,0.007479634051707484,0.054591643582503346,0.054375722380819,0.9131131431265517,0.3957778656169257,12.36,13.22,0.06957928802589008,-0.009970479001999655,0.07954976702788974,12.36,12.75,12.36,12.75,0.031553398058252524,0.003494905247119373,0.02805849281113315,12.36,12.79,0.03478964401294493,0.014998571564612817,0.019791072448332114,0.0034085796,0.005,1
2023-04-21,12.36,12.75,12.32,12.75,10522388,0.06873428331936293,0.0616153205661949,0.031553398058252524,0.08326253186066279,0.05809128630705396,0.13132209405501327,12.196,11.8375,11.581333333333333,12.086458248121343,11.845327919623744,0.24113032849759897,0.19910650484576634,0.04202382365183263,0.018912182627262665,0.0032959861687711866,63.850737076293946,11.8375,0.4938556682398183,12.825211336479637,10.849788663520364,0.1668783673038456,0.9619264588236367,0.38886980959838424,0.030499592909677197,20.861690471362937,30.03373127492069,14.997094130855208,100.0,68.20479015600962,571042228.0,559342605.6,0.386038947821517,0.776733486881632,0.6873329280481677,3055621.95,3.5160786020712447,3.4436157915412275,0.03372549019607841,0.07708553326293566,0.10090950955560674,4.0,4.0,0.018662519440124425,1.0,1050.1,1042.91,-0.006042411246128143,-0.009478672985781977,-0.0037065696080397226,0.0883565665001927,0.07477669456549108,0.09274120484644477,0.135028663663053,0.13553101881835183,0.8732847069261112,0.3557035935595021,12.86,13.25,0.03032659409020222,0.0036736568192254904,0.02665293727097673,12.86,13.1,12.86,12.79,-0.005443234836702948,0.012417725394152868,-0.017860960230855816,12.86,12.63,-0.017884914463452417,0.015794810959742778,-0.033679725423195195,0.0022343139,0.005,1
2023-04-24,12.86,13.41,12.83,13.1,5882437,0.027450980392156765,0.09807208717518856,0.09075770191507071,0.09807208717518856,0.05052125100240579,0.16237799467613123,12.43,11.929,11.610666666666669,12.242387748410367,11.938266592244206,0.3041211561661612,0.22010943510984532,0.08401172105631588,0.02321535543253139,0.006413108477581365,67.3065642919704,11.929,0.5495634631231997,13.028126926246399,10.829873073753602,0.18427813332993523,1.0326955295322682,0.4082362517699282,0.031163072654192995,22.826056415239048,38.11339053356015,13.265239443517595,82.68156424581005,76.65962051436911,576924665.0,560573614.6,0.39219070117564675,0.5922585607941205,0.2775838147653455,3283588.45,1.1965221978314509,1.7914659798489667,0.04427480916030535,0.09816413781540767,0.1282728525493797,0.0,4.0,0.008895478131949464,1.0,1045.28,1041.36,-0.0014862260405981154,-0.011814273920346174,-0.010349251603706477,0.08611132567493592,0.02893720643275488,0.10988636109553473,0.1727272462798377,0.1745335377755619,0.903464058040863,0.3615610299330422,13.49,12.44,-0.07783543365455903,-0.005029305745455903,-0.07280612790910312,13.49,13.61,13.49,12.83,-0.048925129725722716,0.01075659498790471,-0.059681724713627426,13.49,12.55,-0.06968124536693843,0.017937219730941978,-0.0876184650978804,0.0014729772,0.005,1
2023-04-25,13.49,13.88,13.22,13.61,8231255,0.03893129770992365,0.0674509803921568,0.14082145850796302,0.10113268608414239,0.09141940657578185,0.2206278026905828,12.68,12.052000000000001,11.645833333333334,12.45278963327031,12.062098696522414,0.39069093674789634,0.2542257354374555,0.13646520131044082,0.02870616728492993,0.010026833307159502,71.57133643714836,12.052000000000001,0.6347282883249828,13.321456576649966,10.782543423350036,0.21066322214569613,1.1136484022602353,0.43479080521493346,0.03194642213188343,25.192399064288796,40.95080685566034,11.565425805418222,87.6146788990825,90.09874771496419,585155920.0,562291041.8,0.4005933236815131,0.35959686232296145,-0.14114315124178503,3620295.75,1.9281632142194463,2.2736415940603747,0.04849375459221162,0.1292731496846995,0.16865831842576018,1.0,4.0,-0.014695077149154967,0.0,1045.87,1034.85,-0.0062514404240607835,-0.01911812098348853,-0.018438949435164997,0.08791594979011334,0.045182738133984435,0.12025080706763092,0.2390667521257478,0.24355770024511258,0.8667705823573321,0.34077118865153666,13.61,12.9,-0.0521675238795003,0.006083054486373474,-0.05825057836587377,13.61,13.41,13.61,12.79,-0.0602498163115357,0.03179822440571756,-0.09204804071725325,13.61,12.32,-0.09478324761204993,0.028761532658942768,-0.1235447802709927,-0.0017780566,0.005,1
2023-04-26,13.61,13.92,13.1,13.41,5203777,-0.014695077149154967,0.023664122137404542,0.051764705882352935,0.11656952539550369,0.08847402597402598,0.19412288512911835,12.959999999999999,12.161,11.664666666666667,12.60005276661334,12.161943237520754,0.4381095290925856,0.29100249416848156,0.14710703492410404,0.03267036011130392,0.010969950404482032,67.83428541021996,12.161,0.6722147213345662,13.505429442669133,10.816570557330866,0.22110508061329384,0.9645093153867287,0.4623057476995811,0.034474701543592924,26.956881096773596,35.76257964753287,11.954214710979164,77.02702702702705,82.44109005730654,579952143.0,563682011.0,0.4102728724471137,0.42296708410631023,-0.313629878496568,3814215.45,0.5906953667614828,1.3643112373214261,0.061148396718866536,0.10270536962420862,0.14962565011144768,2.0,4.0,-0.014168530947054392,0.0,1034.02,1040.8,0.005749625549596571,-0.007798051440446985,-0.014701845067355834,0.0905594150186225,-0.020444702698751538,0.12436757683595068,0.20882473019647418,0.21194064877828755,1.3420767979118962,0.5144045591448023,13.41,12.94,-0.03504847129008204,0.011571073277062416,-0.046619544567144455,13.41,13.22,13.41,12.71,-0.05219985085756895,0.023353402663747413,-0.07555325352131637,13.41,12.55,-0.06413124533929904,0.03225496691921359,-0.09638621225851263,-0.000496829,0.005,1
