date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-03,0.0027264130767434835,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,0.0027748600114136934,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,0.003137709805741906,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,0.003327213693410158,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,0.003327213693410158,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,0.003327213693410158,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,0.003476307727396488,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,0.003466897876933217,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,0.003466897876933217,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,0.0031353675294667482,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,0.003141663270071149,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.0017259682063013315,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.0016578002832829952,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.002319162944331765,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.0026049623265862465,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.003206426976248622,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,0.0005337022012099624,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,0.003977490589022636,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,0.004367063287645578,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,0.005401947069913149,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-10,0.004202306270599365,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-11,0.002921705599874258,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-12,0.004920033272355795,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-13,0.004920033272355795,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-16,0.005401947069913149,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-17,0.004821835085749626,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-18,0.002804687712341547,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-19,0.005294339265674353,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-20,0.002814097562804818,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-23,-0.0026161589194089174,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-24,0.001233595423400402,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-25,0.0001287749910261482,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-26,0.0001287749910261482,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-27,0.0014150168281048536,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-30,0.0024861772544682026,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-31,0.003026294056326151,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-01,0.0013155643828213215,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-02,0.0018973038531839848,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-03,0.00013570516603067517,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-06,0.00038716226117685437,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-07,0.00036982569145038724,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-08,-3.3196676668012515e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-09,-0.000692883797455579,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-10,-0.000882692460436374,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-13,-0.0004251101054251194,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-14,0.0008348817354999483,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-15,-0.0007578920922242105,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-16,0.0002642869367264211,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-17,0.0004433161811903119,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-20,0.00017767533427104354,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-21,0.0003962128539569676,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-22,1.4623852621298283e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-23,-0.00041698713903315365,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-24,-0.00015134626301005483,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-28,-0.00015134626301005483,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-04-29,-0.00015134626301005483,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-04,-0.00041698713903315365,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-05,-0.00015134626301005483,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-06,-0.00015134626301005483,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-07,0.00039012409979477525,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-08,0.00041223628795705736,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-11,-0.00040096373413689435,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-12,-0.0011553100775927305,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-13,-0.00040096373413689435,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-14,-0.00040096373413689435,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-15,-0.00040096373413689435,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-18,-0.00040096373413689435,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-19,-0.00040096373413689435,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-20,-0.00040096373413689435,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-21,-0.0004476408939808607,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-22,-0.0004476408939808607,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-25,-0.0011937071103602648,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-26,-0.0009280660888180137,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-27,-0.0009280660888180137,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-28,-0.0015080466400831938,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-05-29,-0.0011092156637459993,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-01,-0.001646552118472755,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-02,-0.0014997663674876094,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-03,-0.001057155430316925,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-04,-0.0005809118156321347,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-05,0.0006134004215709865,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-08,-0.0006728412699885666,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-09,0.0006134004215709865,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-10,0.0003944367344956845,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-11,0.0006134004215709865,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-12,-0.0006728412699885666,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-15,0.0003944367344956845,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-16,0.0003944367344956845,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-17,0.0003944367344956845,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-18,0.0003944367344956845,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-19,-0.00026441222871653736,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-22,0.002456885064020753,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-23,0.002456885064020753,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-24,0.0014840629883110523,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-25,0.00040522226481698453,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-26,0.00040522226481698453,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-29,-7.381580508081242e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-06-30,-7.381580508081242e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-01,-0.00021876979735679924,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-02,4.6871013182681054e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-03,4.6871013182681054e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-06,0.0005259090685285628,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-07,0.0005259090685285628,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-08,0.0005259090685285628,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-09,0.0005259090685285628,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-10,0.0002602682216092944,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-13,-0.00010244207078358158,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-14,-0.0006991949630901217,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-15,-0.0011900364188477397,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-16,-0.0011900364188477397,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-17,-0.0003276423958595842,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-20,-0.0009871760848909616,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-21,-0.000828284421004355,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-22,-0.0008587100892327726,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-23,-0.0008587100892327726,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-24,-7.545118569396436e-05,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-27,-0.0013013210846111178,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-28,-0.00037116382736712694,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-29,0.000818288535811007,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-30,0.001742778462357819,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-07-31,0.0030106601770967245,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-08-03,0.004698093514889479,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-08-04,0.004698093514889479,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-08-05,0.002529163146391511,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-08-06,0.0008796924375928938,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-08-07,0.0008796924375928938,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
