date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-03,-0.0113984989002347,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,-0.009284289553761482,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,-0.009284289553761482,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,-0.014409773051738739,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,-0.010635770857334137,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,-0.010219007730484009,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,-0.010573354549705982,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,-0.00965271145105362,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,-0.010418049059808254,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,-0.010418049059808254,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,-0.011398117989301682,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,-0.012408719398081303,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,-0.011824553832411766,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,-0.011824553832411766,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,-0.011524238623678684,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,-0.0120775131508708,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,-0.010845224373042583,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-05,-0.014572970569133759,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-06,-0.01672542840242386,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-09,-0.023385409265756607,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-10,-0.010473077185451984,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-11,-0.01145104505121708,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-12,-0.012031123042106628,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-13,-0.013762876391410828,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-16,-0.01055825874209404,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-17,-0.0074336645193398,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-18,-0.007035697344690561,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
