entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2024-10-28,2024-11-01,10.36,9.88,9600,4,-4608000.0,-5091456.0,-0.05109086845613792,fixed_horizon_exit
2024-12-04,2024-12-10,9.83,10.01,9600,4,1728000.0,1250976.0,0.013229898290905474,fixed_horizon_exit
2024-12-12,2024-12-18,10.01,9.65,9500,4,-3420000.0,-3885215.0,-0.040774594666810236,fixed_horizon_exit
2024-12-23,2024-12-27,9.79,10.45,9400,4,6204000.0,5725258.0,0.06208930453699343,fixed_horizon_exit
2025-04-10,2025-04-16,10.01,10.5,9700,4,4753000.0,4253256.0,0.04371676227963653,fixed_horizon_exit
2025-09-10,2025-09-16,13.58,13.76,7500,4,1350000.0,836700.0,0.008198624841627497,fixed_horizon_exit
