date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d
2016-06-09,6.31,6.31,6.31,6.31,90,0.0,-0.13679890560875518,-0.07748538011695916,-0.07748538011695916,-0.18369987063389404,,6.7219999999999995,,,6.947498146448767,7.2465590775546636,-0.29906093110589627,-0.1956614538771826,-0.10339947722871368,-0.04739475928778071,-0.016386604949082992,,,,,,,,,,,,,,,-550.0,,,,,,,,0.0,,,3.0,6.0,,,628.4,631.26,0.005399206842180648,0.012657009480725678,0.03126837874926491,0.10735728779283585,-0.005399206842180648,-0.09014238959768484,,,,,5.52,7.73,0.4003623188405798,0.019743351886209126,0.3806189669543707,5.52,5.52,5.52,5.37,-0.02717391304347816,-0.022974644403215727,-0.004199268640262432,5.52,3.37,-0.38949275362318836,0.030519480519480613,-0.42001223414266897
2016-07-06,5.52,5.52,5.52,5.52,100,-0.12519809825673534,-0.12519809825673534,-0.2448700410396717,-0.19298245614035092,-0.2500000000000001,,6.458,,,6.72788304699511,7.118665812550614,-0.39078276555550406,-0.2346857162128469,-0.15609704934265717,-0.07079397926730147,-0.028278450967872678,,,,,,,,,,,,,,,-650.0,,,,,,,,0.0,,,2.0,7.0,,,646.8,649.46,-0.0021816617502458113,0.030692566495270857,0.034386099033239415,0.1292069815735286,-0.12301643650648952,-0.22367502263562178,,,,,5.52,6.58,0.19202898550724656,-0.013734596005584798,0.20576358151283136,5.52,5.52,5.52,4.58,-0.17028985507246364,0.0026255084076973745,-0.172915363480161,5.52,3.68,-0.33333333333333326,0.0019577490438900114,-0.33529108237722327
2016-07-11,5.52,5.52,5.52,5.52,80,0.0,-0.12519809825673534,-0.12519809825673534,-0.19298245614035092,-0.2500000000000001,,6.193999999999999,,,6.542054885918939,7.00024612273205,-0.4581912368131107,-0.2793868203328997,-0.178804416480211,-0.08300565884295484,-0.03239210443482084,,,,,,,,,,,,,,,-650.0,,,,,,,,0.0,,,0.0,7.0,,,658.92,652.26,-0.009746766259792206,0.006636212111858608,0.045992494948522866,0.14157902268111056,0.009746766259792206,-0.19961866825220953,,,,,6.31,6.84,0.08399366085578452,-0.02774120049120421,0.11173486134698873,6.31,6.31,6.31,3.89,-0.38351822503961963,-0.009912855642190244,-0.3736053693974294,6.31,4.21,-0.3328050713153724,-0.03610054890588699,-0.2967045224094854
2016-07-19,6.31,6.31,6.31,6.31,100,0.1431159420289856,0.1431159420289856,0.0,-0.13679890560875518,-0.07748538011695916,,5.994,,,6.5063541342391025,6.949116780307453,-0.4427626460683509,-0.3120619854799899,-0.130700660588361,-0.0701684066669336,-0.020713258413369413,,,,,,,,0.20992791715126308,0.033269083542197,,37.92015627659976,62.07984372340025,35.746606334841616,,-550.0,,,,,,,,0.0,,,1.0,7.0,0.0,0.0,675.89,667.76,-0.008522642910170797,0.013446653513431439,0.06331210191082803,0.174477737762874,0.15163858493915638,-0.15024555912218662,,,,,7.26,7.36,0.01377410468319562,-0.029167789656514898,0.04294189433971052,7.26,7.26,7.26,3.31,-0.5440771349862259,-0.009852364267960434,-0.5342247707182655,7.26,4.84,-0.33333333333333337,-0.012218129548108858,-0.3211152037852245
2016-07-20,7.26,7.26,6.31,7.26,900,0.1505546751188589,0.3152173913043479,0.3152173913043479,0.1505546751188589,0.06140350877192979,,6.183999999999999,,,6.622299652048471,6.9721451669513455,-0.3498455149028743,-0.31961869136456683,-0.030226823538307468,-0.04818808745218654,-0.0041634743165712765,35.99343164044252,,,,,,,0.2627902087833157,0.03619699845500217,,53.950284809894356,46.049715190105644,94.56521739130433,,350.0,,,,,,,,0.13085399449035814,,,2.0,7.0,0.0,0.0,667.86,660.26,-0.011231580208458158,-0.022010901765612045,0.05403809006880489,0.1808397848919098,0.16178625532731705,0.17256557688447094,,,,,7.73,6.26,-0.19016817593790436,-0.04694290197971995,-0.1432252739581844,7.73,7.73,7.73,3.79,-0.5097024579560155,0.0009808063737324346,-0.510683264329748,7.73,4.73,-0.3880983182406209,0.003651617576050148,-0.39174993581667106
2016-07-21,7.73,7.73,7.73,7.73,100,0.06473829201101933,0.2250396196513471,0.4003623188405798,0.2250396196513471,0.13011695906432763,,6.468000000000001,,,6.79271509019486,7.028282561991986,-0.23556747179712634,-0.30280844745107877,0.06724097565395243,-0.030474446545553213,0.008698703189385825,41.374419300199705,,,,,,,0.27759090815593607,0.03591085487140182,,59.519468377573844,40.48053162242616,100.0,76.77060790871532,450.0,,,,,,,,0.0,,,3.0,7.0,0.0,0.0,662.72,659.57,-0.0010450428619027674,-0.010679626213082494,0.043177756338273365,0.1795241779412471,0.0657833348729221,0.2357192458644296,,,,,6.58,5.37,-0.18389057750759874,-0.03836262649319022,-0.14552795101440852,6.58,6.58,6.58,3.26,-0.5045592705167173,0.021654112455299357,-0.5262133829720167,6.58,4.73,-0.28115501519756836,0.02740622384539293,-0.3085612390429613
2016-07-22,6.58,6.58,6.58,6.58,300,-0.14877102199223802,-0.09366391184572997,0.042789223454833714,0.19202898550724656,-0.03801169590643272,,6.68,,,6.759989691703343,6.995076446288876,-0.23508675458553352,-0.2892641088779697,0.0541773542924362,-0.035727470301752814,0.008233640469975106,33.87112841107354,,,,,,,0.33990584328765494,0.05165742299204482,,45.13578158693425,54.86421841306576,47.96380090497738,80.84300609876057,150.0,,,,,,,,0.0,,,4.0,7.0,,,657.15,649.87,-0.014706551237927856,-0.022104851330203346,0.046877265331765505,0.17464467297545233,-0.13406447075431016,0.2141338368374499,,,,,6.84,4.58,-0.33040935672514615,0.007380186334456695,-0.33778954305960285,6.84,6.84,6.84,2.79,-0.5921052631578947,0.027873926899559365,-0.619979190057454,6.84,6.15,-0.10087719298245612,0.10376480992970527,-0.2046420029121614
2016-07-28,6.84,6.84,6.84,6.84,100,0.03951367781155013,-0.11513583441138431,-0.05785123966942152,0.23913043478260887,0.0,,6.944,,,6.772298969902828,6.98358930211933,-0.2112903322165014,-0.27366935354567606,0.062379021329174666,-0.03089039944685693,0.009119739960405653,36.66757285267911,,,,,,,0.33419828305282245,0.04885939810713779,,48.18459112622342,51.8154088737766,59.7285067873303,69.23076923076923,250.0,,,,,,,,0.0,,,3.0,7.0,,,655.81,657.14,0.0015698587127157548,-0.0036842185059964283,0.03935089994622465,0.17440899046388186,0.037943819098834375,0.2428146532886053,,,,,7.36,3.89,-0.4714673913043478,0.021071744636699474,-0.49253913594104726,7.36,7.36,7.36,2.47,-0.6644021739130435,0.04630901156580913,-0.7107111854788526,7.36,5.26,-0.28532608695652184,,
2016-08-01,7.36,7.36,7.36,7.36,100,0.07602339181286566,0.11854103343465039,-0.047865459249676556,0.16640253565768637,0.006839945280437965,,7.153999999999999,,,6.862714512994701,7.011471576036416,-0.14875706304171477,-0.24868689544488382,0.09992983240316905,-0.020211557478493854,0.01357742288086536,41.954444134866975,,,,,,,0.34746983426333516,0.04721057530751836,,53.72340957841415,46.276590421585865,83.2579185520362,63.6500754147813,350.0,,,,,,,,0.0,,,0.0,8.0,,,655.38,648.38,-0.005902825690323965,-0.0014169105190203757,0.0006481881597628636,0.169190456270155,0.08192621750318962,0.16781944617670674,,,,,6.26,3.31,-0.4712460063897763,0.044709153527757506,-0.5159551599175338,6.26,6.26,6.26,2.1,-0.6645367412140575,0.07815412809251487,-0.7426908693065724,6.26,5.26,-0.15974440894568687,0.7625201428165187,-0.9222645517622056
2016-08-03,6.26,6.26,6.26,6.26,100,-0.1494565217391305,-0.08479532163742687,-0.04863221884498481,-0.13774104683195598,-0.007923930269413626,,6.954000000000001,6.798,,6.769989203303209,6.955807014848533,-0.1858178115453244,-0.23611307866497194,0.050295267119647546,-0.029683356476888884,0.008034387718793537,35.250739620352505,6.798,0.627816600776474,8.053633201552948,5.542366798447052,0.3694125335548538,0.28576546106991674,0.4012219889588113,0.06409296948223822,,43.20273734592267,56.79726265407734,33.484162895927604,58.8235294117647,250.0,-305.0,,,,216.0,-0.5622024592461995,0.46296296296296297,0.0,-0.07914092380111803,,2.0,8.0,0.0,0.0,632.98,631.61,-0.006980583287477304,-0.03734129947722176,-0.027484371631817273,0.18239610844883122,-0.14247593845165318,-0.10039974735473423,,,,,5.37,3.79,-0.2942271880819367,0.046754189415217695,-0.3409813774971544,5.37,5.37,5.37,2.95,-0.45065176908752325,0.049783823018903606,-0.5004355921064269,5.37,6.03,0.12290502793296088,0.7772114747372738,-0.6543064468043129
2016-08-04,5.37,5.37,5.37,5.37,1000,-0.14217252396166125,-0.27038043478260876,-0.2149122807017544,-0.30530401034928856,-0.1489698890649762,-0.30530401034928856,6.481999999999999,6.6800000000000015,,6.554606248948869,6.8383398285634565,-0.28373357961458723,-0.245637178854895,-0.03809640075969223,-0.05283679322431792,-0.007094301817447342,30.94272251155934,6.6800000000000015,0.6641575589857389,8.00831511797148,5.351684882028524,0.39769913711720883,0.006894116359770934,0.4361347040331819,0.0812168908814119,,36.90546334805352,63.09453665194649,0.0,38.91402714932127,-750.0,-342.5,1.4653029607189842,-0.017719420850407612,-0.7226662489955954,261.0,2.752501321715301,3.8314176245210727,0.0,-0.19610778443113785,,3.0,8.0,,,633.74,631.94,0.0005224743116798436,-0.03834799281736001,-0.04413722168441425,0.1678703931762169,-0.1426949982733411,-0.26695601753192855,-0.2611667886648743,-0.273226235595344,,,4.58,3.26,-0.28820960698689957,0.011784917716559207,-0.2999945247034588,4.58,4.58,4.58,3.37,-0.26419213973799127,0.004490927723190152,-0.2686830674611814,4.58,6.08,0.32751091703056767,0.8083669901742121,-0.4808560731436444
2016-08-18,4.58,4.58,4.58,4.58,100,-0.14711359404096835,-0.2683706070287539,-0.3777173913043479,-0.30395136778115506,-0.17028985507246364,-0.3777173913043479,6.082000000000001,6.5409999999999995,,6.250820672187505,6.671055396818015,-0.42023472463051004,-0.28055668801001804,-0.139678036620492,-0.09175430668788429,-0.030497387908404366,27.70600456945118,6.5409999999999995,0.7928024908346878,8.126604981669376,4.9553950183306235,0.48482035825389885,-0.1183759582841987,0.4614107966022403,0.10074471541533632,,32.39208266867726,67.60791733132275,0.0,11.161387631975868,-850.0,-360.0,1.536428332701051,0.005781817100338387,-0.9712347266862402,241.0,-0.5328537904094589,0.4149377593360996,0.0,-0.29980125363094323,,3.0,8.0,,,663.56,660.65,0.000211957426836884,0.0006209863080091083,0.0016374304471094003,0.1548510090395036,-0.14732555146780524,-0.30457235408916417,-0.3793548217514573,-0.37873467007130657,,,3.89,2.79,-0.2827763496143959,-0.0001483261395156532,-0.28262802347488025,3.89,3.89,3.89,3.68,-0.05398457583547556,-0.020735994304276306,-0.03324858153119925,3.89,6.08,0.5629820051413881,0.5263946365267949,0.03658736861459322
2016-09-01,3.89,3.89,3.89,3.89,100,-0.1506550218340611,-0.27560521415270023,-0.37859424920127793,-0.4312865497076023,-0.29528985507246364,-0.4714673913043478,5.491999999999999,6.3675,,5.887617491850966,6.4650512933500135,-0.5774338014990477,-0.339932110707824,-0.23750169079122369,-0.14844056593805852,-0.06105441922653565,25.2241852410949,6.3675,0.9651063481077596,8.29771269621552,4.437287303784481,0.6062701833421341,-0.14176865193600735,0.47773859684493747,0.12281197862337724,,29.050366211034962,70.94963378896504,0.0,0.0,-950.0,-382.5,1.6034843741070761,0.12391616985798143,-1.1655915775265298,241.0,-0.5328537904094589,0.4149377593360996,0.0,-0.38908519827247734,,3.0,9.0,,,674.19,669.19,-0.008063679350162278,0.016233864844343193,0.058945469506598736,0.12412664240554068,-0.14259134248389882,-0.44752041455194547,-0.5304128608109465,-0.5008877945887857,,,3.31,2.47,-0.2537764350453172,0.034205565191162135,-0.28798200023647935,3.31,3.31,3.31,4.21,0.27190332326283984,-0.017434582610662774,0.2893379058735026,3.31,6.08,0.8368580060422961,0.5480883794585629,0.2887696265837332
2016-09-07,3.31,3.31,3.31,3.31,300,-0.14910025706940877,-0.277292576419214,-0.3836126629422719,-0.5502717391304348,-0.47543581616481767,-0.5160818713450293,4.682,6.191,,5.491060954643125,6.231343790138902,-0.7402828354957771,-0.4200022556654146,-0.3202805798303625,-0.22365040347304443,-0.09676150448047205,23.332208891803432,6.191,1.1742675208513254,8.539535041702651,3.842464958297349,0.7586932778881121,-0.11336108442974739,0.4850429827845848,0.14653866549383227,,26.56911152987092,73.43088847012909,0.0,0.0,-1250.0,-410.0,1.6555281313510368,0.1472671065199682,-1.2985182110005944,246.0,0.20397203163967628,1.2195121951219512,0.0,-0.4653529316750121,,2.0,9.0,,,663.05,661.28,-0.003946377466485962,-0.01693252263368361,0.037562368594470597,0.12103352475204716,-0.1451538796029228,-0.5333392164967512,-0.5536442399394998,-0.5336009253009933,,,3.79,2.1,-0.445910290237467,0.04000304785126496,-0.48591333808873194,3.79,3.79,3.79,4.84,0.2770448548812665,0.005333739713502039,0.27171111516776447,3.79,6.12,0.6147757255936677,0.5449253276440109,0.06985039794965675
2016-09-20,3.79,3.79,3.79,3.79,100,0.14501510574018117,-0.02570694087403602,-0.17248908296943233,-0.3945686900958466,-0.47796143250688705,-0.44590643274853803,4.188000000000001,6.038500000000001,,5.229359269313413,6.050503509387872,-0.8211442400744593,-0.5002306525472235,-0.32091358752723576,-0.21666074936001564,-0.08467376979610441,28.13624630979301,6.038500000000001,1.2789316059240938,8.596363211848189,3.480636788151813,0.8471849670773165,0.06047297807310344,0.484682769728543,0.1278846358122805,,31.763499734021547,68.23650026597846,10.85972850678733,3.6199095022624435,-1150.0,-432.5,1.7670358675502633,0.13106222031425183,-1.4455330288295292,231.0,-0.4961079820746371,0.4329004329004329,0.0,-0.37236068560072877,,1.0,9.0,,,656.2,663.37,0.00832965997355184,0.005532650215242851,0.008651623890037818,0.10304934447966317,0.13668544576662933,-0.40010134031108946,-0.45455805663857585,-0.45065912340030234,,,3.26,2.95,-0.0950920245398772,-0.004772020105313635,-0.09032000443456356,3.26,3.26,3.26,4.73,0.4509202453987733,-0.004996409765438026,0.4559166551642113,3.26,5.93,0.8190184049079754,0.46743358066060314,0.35158482424737225
2016-09-22,3.26,3.26,3.26,3.26,100,-0.13984168865435365,-0.015105740181268978,-0.16195372750642678,-0.3929236499068902,-0.5782664941785253,-0.5233918128654971,3.7659999999999996,5.8595,,4.926380920188272,5.843799545729511,-0.9174186255412389,-0.5836682471460266,-0.33375037839521227,-0.28141675630099355,-0.10237741668564794,26.185195553215507,5.8595,1.4051502073668711,8.669800414733743,3.0491995852662575,0.9592287446825644,0.03750496096939769,0.48791971474793283,0.14966862415580762,,29.299005452016786,70.70099454798321,0.0,3.6199095022624435,-1250.0,-460.0,1.8119614330361142,0.2629313030261602,-1.5179364340752308,216.0,-0.44196194268288047,0.46296296296296297,0.0,-0.4436385357112381,,3.0,9.0,0.0,0.0,668.48,671.38,0.004338200095739486,0.0231643756286386,0.016057024380646823,0.10670430950015022,-0.14417988875009313,-0.4160880255355288,-0.5394488372461439,-0.5309237811479854,,,2.79,3.37,0.20788530465949817,-0.006246924992172831,0.214132229651671,2.79,2.79,2.79,4.73,0.6953405017921148,0.00660474408480316,0.6887357577073117,2.79,6.24,1.2365591397849465,0.5069252903552846,0.7296338494296619
2016-09-23,2.79,2.79,2.79,2.79,100,-0.14417177914110424,-0.26385224274406327,-0.1570996978851964,-0.3908296943231441,-0.5759878419452887,-0.5921052631578947,3.408,5.657,,4.597706932466999,5.617592171971769,-1.0198852395047702,-0.6709116456177754,-0.3489735938869948,-0.36555026505547317,-0.12508014117813432,24.558834960025138,5.657,1.5416126211484562,8.740225242296912,2.5737747577030876,1.0900566527477151,0.03506478205527258,0.4866397351230805,0.17442284413013637,27.468418930149433,27.27777825301401,72.722221746986,0.0,3.6199095022624435,-1350.0,-492.5,1.852052143248352,0.3967527096169383,-1.531915688892859,208.5,-0.411633323416926,0.47961630695443647,0.0,-0.506805727417359,,4.0,9.0,,,670.73,674.09,0.00403646221216003,0.034975664430148656,0.0236750189825361,0.10604801149215402,-0.14820824135326427,-0.42580535875329273,-0.6157802821404308,-0.6015388387151177,,,2.47,3.68,0.4898785425101213,-0.041158957228959236,0.5310374997390805,2.47,2.47,2.47,6.15,1.4898785425101213,0.05128167889042201,1.4385968636196993,2.47,6.24,1.526315789473684,0.4088737201365189,1.1174420693371652
2016-09-30,2.47,2.47,2.47,2.47,100,-0.11469534050179209,-0.24233128834355822,-0.3482849604221635,-0.365038560411311,-0.6388888888888888,-0.6388888888888888,3.1239999999999997,5.4384999999999994,,4.270367404395153,5.384437196270157,-1.1140697918750035,-0.759543274869221,-0.3545265170057825,-0.4510404015688273,-0.14353300283634918,23.489128240490686,5.4384999999999994,1.6695012649543617,8.777502529908723,2.099497470091276,1.2279130384880845,0.05548101964433856,0.4747368969000033,0.19220117283400942,28.940041021189288,25.964435897646304,74.03556410235369,0.0,0.0,-1450.0,-530.0,1.8661262879710565,0.532024868760659,-1.4702963976387329,211.0,-0.42328392555827926,0.47393364928909953,0.0,-0.5458306518341454,,4.0,9.0,,,688.55,685.73,-0.004095563139931646,0.017267723894435427,0.02471644824339858,0.09837585913944284,-0.11059977736186044,-0.3823062843057464,-0.6636053371322874,-0.6475989902083261,,,2.1,4.21,1.0047619047619047,-0.04736211031175053,1.0521240150736553,2.1,2.1,2.1,5.26,1.5047619047619047,,,2.1,6.24,1.9714285714285715,0.2994823653272505,1.671946206101321
2016-10-12,2.1,2.1,2.1,2.1,100,-0.1497975708502025,-0.24731182795698925,-0.35582822085889565,-0.3655589123867069,-0.7146739130434783,-0.7127222982216141,2.882,5.178,,3.936464726795899,5.141145552101997,-1.2046808253060979,-0.8485707849565964,-0.35611004034950144,-0.5736575358600465,-0.1695762096902388,22.280696417012408,5.178,1.7658056160529714,8.709611232105942,1.6463887678940572,1.3640831332970036,0.06422156946129219,0.46725568997857453,0.2225027095136069,30.516344571071436,24.49585464023032,75.5041453597697,0.0,0.0,-1550.0,-585.0,1.8537609160530206,0.7596332813019456,-1.1455899171258035,203.5,-0.3932304436862238,0.4914004914004914,0.0,-0.5944380069524913,,2.0,10.0,,,683.88,682.45,0.00013189518729128658,-0.006680833721471657,0.039306164717348935,0.10555301370338455,-0.1499294660374938,-0.35887807866523525,-0.7520284629389631,-0.7235870318766806,,,2.95,4.84,0.6406779661016948,-0.01901887016907311,0.6596968362707679,2.95,2.95,2.95,5.26,0.783050847457627,0.6589689066008417,0.12408194085678526,2.95,7.49,1.5389830508474573,0.4710404615682018,1.0679425892792556
