date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,9.885096910446883,9.954926016801037,10.024755123155192,10.074659252450802,10.124563381746412,0.4603174603174603,10.05,False
2026-08-18,9.720193820893765,9.859852033602074,9.999510246310384,10.099318504901603,10.199126763492824,0.42063492063492064,10.05,False
2026-08-19,9.555290731340648,9.764778050403113,9.974265369465575,10.123977757352405,10.273690145239234,0.38095238095238093,10.05,False
2026-08-20,9.39038764178753,9.66970406720415,9.949020492620768,10.148637009803206,10.348253526985646,0.3412698412698413,10.05,False
2026-08-21,9.225484552234413,9.574630084005186,9.92377561577596,10.17329626225401,10.422816908732058,0.30158730158730157,10.05,True
2026-08-24,9.203119531720878,9.563426522640512,9.923733513560148,10.211427931739019,10.49912234991789,0.28809523809523807,10.05,False
2026-08-25,9.180754511207343,9.55222296127584,9.923691411344336,10.249559601224028,10.575427791103722,0.27460317460317457,10.05,False
2026-08-26,9.158389490693809,9.541019399911166,9.923649309128523,10.287691270709038,10.651733232289553,0.2611111111111111,10.05,False
2026-08-27,9.136024470180274,9.529815838546494,9.923607206912711,10.325822940194048,10.728038673475385,0.24761904761904763,10.05,False
2026-08-28,9.11365944966674,9.51861227718182,9.9235651046969,10.363954609679059,10.804344114661218,0.23412698412698413,10.05,True
2026-09-03,9.105764959417284,9.515935906937813,9.92610685445834,10.360277254621034,10.794447654783728,0.24325396825396825,10.05,False
2026-09-04,9.09787046916783,9.513259536693806,9.928648604219779,10.356599899563008,10.784551194906236,0.2523809523809524,10.05,False
2026-09-07,9.089975978918375,9.510583166449798,9.93119035398122,10.352922544504981,10.774654735028744,0.2615079365079365,10.05,False
2026-09-08,9.08208148866892,9.50790679620579,9.93373210374266,10.349245189446957,10.764758275151253,0.2706349206349206,10.05,False
2026-09-09,9.074186998419464,9.50523042596178,9.9362738535041,10.34556783438893,10.754861815273763,0.27976190476190477,10.05,False
2026-09-10,9.06629250817001,9.502554055717773,9.938815603265539,10.341890479330905,10.744965355396271,0.2888888888888889,10.05,False
2026-09-11,9.058398017920554,9.499877685473766,9.941357353026978,10.33821312427288,10.73506889551878,0.298015873015873,10.05,False
2026-09-14,9.050503527671099,9.49720131522976,9.94389910278842,10.334535769214854,10.725172435641289,0.30714285714285716,10.05,False
2026-09-15,9.042609037421645,9.494524944985752,9.946440852549859,10.330858414156829,10.715275975763799,0.31626984126984126,10.05,False
2026-09-16,9.03471454717219,9.491848574741745,9.948982602311299,10.327181059098802,10.705379515886307,0.3253968253968254,10.05,True
