date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-10,23.697396510563326,23.922909163381394,24.127752913381393,24.355672693169044,24.691920208030975,0.46445,24.15
2026-08-11,23.49656094424517,23.776712052112302,24.105523568124497,24.491567300391,24.91670676321103,0.46245,24.15
2026-08-12,23.284756340222167,23.68109184678632,24.083317571590264,24.520675533674883,25.00197673496046,0.4461,24.15
2026-08-13,23.13836062835234,23.634619486446663,24.06112469551031,24.492779369144483,25.16312777036842,0.42525,24.15
2026-08-14,22.944375779077046,23.590797090626264,23.98041768115174,24.555720106481118,25.257608510983378,0.41215,24.15
2026-08-17,22.833749805195616,23.441064744561853,23.981428642851284,24.661807604814378,25.580514060227415,0.4255,24.15
2026-08-18,22.702245497766697,23.354896068041242,23.981091591919736,24.709474533711205,25.738000013376478,0.4306,24.15
2026-08-19,22.60267076993727,23.27207916368301,23.96967327397492,24.747445612093124,25.82297922114542,0.4346,24.15
2026-08-20,22.51226836193393,23.19564763831363,23.92715014110086,24.777857005243483,25.915399287625803,0.419,24.15
2026-08-21,22.392714361471143,23.13209014219725,23.893812061369957,24.814584566723525,26.0408125859042,0.4207,24.15
2026-08-24,22.3016539063671,23.055347482945802,23.895258361640614,24.888894423018925,26.154595210627026,0.4269,24.15
2026-08-25,22.19456689107342,22.99720653313938,23.892140832696793,24.9336241103923,26.23447709833646,0.4257,24.15
2026-08-26,22.11270637436682,22.935983700490688,23.85622475927339,24.97134358461288,26.299411331477042,0.4235,24.15
2026-08-27,22.033823075835723,22.879174838173398,23.841415174051463,25.00467549248556,26.38395200092353,0.4224,24.15
2026-08-28,21.928942586096426,22.811371660986612,23.81388787809276,25.02308587780253,26.48662675028018,0.4194,24.15
2026-08-31,21.85454120214994,22.767507141547,23.815778388856018,25.067910447864847,26.574792825306346,0.42075,24.15
2026-09-01,21.789858499880896,22.727734917112972,23.80664074401028,25.12328044026512,26.669935719763735,0.42125,24.15
2026-09-02,21.70626769764246,22.668584278265104,23.783497962529886,25.1459950184261,26.740793550329318,0.42235,24.15
2026-09-03,21.640752959039464,22.61742121319819,23.76569663445863,25.167638252459938,26.788659285933587,0.4214,24.15
2026-09-04,21.56907094373562,22.559572213574015,23.75555884152915,25.201770387841805,26.88698918349086,0.4165,24.15
