symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
BSR,BSRC,26500.0,132693441679000.0,5007299686.0,,BUY,07-Aug-26,Công ty Cổ phần - Tổng Công ty Lọc Hoá dầu Việt Nam,Lọc Hoá dầu Việt Nam,CT,VNINDEX,Oil & Gas,237815390950.0,9386345.0,39156.0,13349.0,0.01167861,0.49,0.92126583,Phuoc Duong,0.1037735849,700.0,0.1301886792,29250.0,"Công ty Cổ phần - Tổng Công ty Lọc Hoá dầu Việt Nam (BSR) được thành lập năm 2008. BSR chính thức hoạt động theo mô hình công ty cổ phần từ năm 2018. Công ty là đơn vị quản lý vận hành Nhà máy lọc dầu Dung Quất là công trình trọng điểm quốc gia có tổng vốn đầu tư trên 3 tỷ USD, công suất chế biến 6,5 triệu tấn dầu thô/năm, tương đương 148.000 thùng/ngày, công ty hiện chiếm khoảng 30% nhu cầu năng lượng của Việt Nam. Ngày 17/01/2025, BSR chính thức giao dịch trên Sở giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE).",True,0500,0533,400583974,0.0799999998,2018-03-01T00:00:00,"{'targetPrice': 27000.0, 'rating': 'M-PF', 'ratingAsOf': '18-Mar-26', 'analyst': 'Phuoc Duong', 'version': '20260810'}",,False,True,False
