date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-07,37.04554002774659,37.469467114627555,37.836259941288795,38.3237639409475,38.81159125625601,0.4324,37.9
2026-08-10,36.671659640873536,37.25295790281962,37.87008046367087,38.50425505622937,39.26284940325346,0.4954,37.9
2026-08-11,36.35991379071771,37.14385960829251,37.807601423459175,38.531707203818414,39.26467106673169,0.4633,37.9
2026-08-12,35.76108249623114,37.04103080974063,37.791582783988396,38.682678267590646,39.34064815725382,0.47315,37.9
2026-08-13,35.74643014477344,36.943997929150434,37.82524235180574,38.6211363899583,39.62611839633862,0.48475,37.9
2026-08-14,35.46649466615496,36.716197551717805,37.78968185759281,38.813993643307825,39.974744543495326,0.47285,37.9
2026-08-17,35.279111113515505,36.56268108033158,37.744638452992824,38.92412569987575,40.215658700687946,0.46375,37.9
2026-08-18,35.14935191999889,36.45284043340929,37.71643232279061,38.94751948161485,40.38212339482219,0.45775,37.9
2026-08-19,34.95854228858993,36.311783859837405,37.682139298199466,38.97937457308778,40.49467892489447,0.4519,37.9
2026-08-20,34.78502176739576,36.19693154021856,37.655303310606826,39.03380538106743,40.60441819626797,0.44775,37.9
2026-08-21,34.644733866162035,36.083862261353275,37.63421752568589,39.1620034482246,40.91019939270427,0.45305,37.9
2026-08-24,34.44635242621142,35.98261315438215,37.58938731290975,39.25524743928324,41.15444417653525,0.44845,37.9
2026-08-25,34.30887591873902,35.88903048022543,37.5471007911164,39.27473343909993,41.30609141436381,0.4405,37.9
2026-08-26,34.205440600733304,35.78468316597948,37.51351088416079,39.304317746329275,41.447384253683076,0.4379,37.9
2026-08-27,34.06693366818286,35.68215039145322,37.451400972284816,39.364719287602426,41.57265943571814,0.43465,37.9
2026-08-28,33.92003994419169,35.59860306305114,37.44727617523062,39.45939291717433,41.77493502835126,0.4363,37.9
2026-08-31,33.79108401217511,35.49003626226569,37.419815211078586,39.5342648459814,42.0462581728924,0.43645,37.9
2026-09-01,33.68321842444026,35.413024844169,37.401829445982116,39.54825210908747,42.210247223824126,0.43315,37.9
2026-09-02,33.548581864617375,35.339764126020235,37.35037924579717,39.57123033686334,42.28881519234232,0.42985,37.9
2026-09-03,33.40454731106078,35.23673389245897,37.32803577212444,39.61426202436006,42.407952447327496,0.43105,37.9
