date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,44.4087392509794,44.942499853159354,45.480290814123045,45.99091382090559,46.57657319929774,0.4818,45.5
2026-08-17,43.802192918174505,44.73072122691386,45.497587146191734,46.20601617335103,47.07496118671498,0.4884,45.5
2026-08-18,42.898883737067344,44.59609109269804,45.48948566352431,46.29632645045774,47.55616523989955,0.49415,45.5
2026-08-19,42.82433418068458,44.522750350377216,45.434737618267775,46.30582960392032,47.705853445045804,0.4814,45.5
2026-08-20,42.320129838193694,44.394030679007685,45.483644831813656,46.56168488484169,48.16785430503171,0.484,45.5
2026-08-21,41.909311747595694,44.054984517073635,45.40588125285892,46.82424734314087,48.61007984351525,0.4799,45.5
2026-08-24,41.491772569786235,43.78543708538991,45.43030031473529,46.98979452553573,48.948426974471765,0.4851,45.5
2026-08-25,41.08858314698384,43.58687910887352,45.410437964694786,47.098330529190584,49.35828104933586,0.483,45.5
2026-08-26,40.70713677427488,43.45551588442544,45.39744513678096,47.21112614288659,49.7910074678459,0.481,45.5
2026-08-27,40.37605959743793,43.313118597758596,45.381682422699015,47.326811210373535,50.034258264572536,0.48155,45.5
2026-08-28,40.26416236783191,43.06136840535714,45.337174873502036,47.46039886425403,50.158200110718454,0.47565,45.5
2026-09-03,40.10510134398045,42.875227133227355,45.29479020668528,47.57338622758286,50.429534285532874,0.4738,45.5
2026-09-04,39.9233061212185,42.70235213433856,45.28837681963749,47.69782505382056,50.69341077363828,0.4763,45.5
2026-09-07,39.69778726086835,42.56391032914042,45.267042165392226,47.868338745678216,50.94939426622121,0.47455,45.5
2026-09-08,39.48737081702801,42.4134986200315,45.267813929938974,47.96822178433299,51.220216918709156,0.47515,45.5
2026-09-09,39.325568399954015,42.29091777438519,45.21215812043148,48.03280434062661,51.307608909098356,0.4712,45.5
2026-09-10,39.231820304985206,42.1631509881173,45.17097337780076,48.12887596350839,51.558088078297885,0.4687,45.5
2026-09-11,39.03888388560914,42.015832409001234,45.144418087918254,48.2335216080149,51.77528828197295,0.46685,45.5
2026-09-14,38.90779889291306,41.895646475892676,45.11122084405885,48.31917711576004,52.00508598942211,0.46485,45.5
2026-09-15,38.67932915833252,41.757279424996625,45.116322061798904,48.46227532673797,52.20893527651759,0.46755,45.5
