date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,44.88610713281564,45.203886598231676,45.521666063647714,45.94449527973828,46.36732449582883,0.4873015873015873,45.5,False
2026-08-17,44.27221426563127,44.90777319646335,45.543332127295436,46.388990559476554,47.234648991657664,0.4746031746031746,45.5,False
2026-08-18,43.65832139844691,44.61165979469503,45.56499819094315,46.833485839214816,48.10197348748649,0.46190476190476193,45.5,False
2026-08-19,43.04442853126254,44.315546392926706,45.58666425459087,47.27798111895309,48.96929798331532,0.4492063492063492,45.5,False
2026-08-20,42.43053566407818,44.01943299115838,45.608330318238586,47.72247639869137,49.836622479144154,0.4365079365079365,45.5,True
2026-08-21,42.15091290226467,43.90397173033226,45.65703055839985,47.935772188779524,50.21451381915919,0.43174603174603177,45.5,False
2026-08-24,41.87129014045117,43.78851046950615,45.70573079856113,48.14906797886768,50.59240515917423,0.42698412698412697,45.5,False
2026-08-25,41.591667378637666,43.67304920868003,45.754431038722394,48.36236376895583,50.97029649918926,0.4222222222222222,45.5,False
2026-08-26,41.31204461682417,43.55758794785392,45.80313127888367,48.575659559043984,51.3481878392043,0.4174603174603174,45.5,False
2026-08-27,41.03242185501066,43.442126687027795,45.851831519044936,48.78895534913214,51.72607917921933,0.4126984126984127,45.5,True
2026-08-28,40.758897754683034,43.34244298042863,45.925988206174225,49.015705338193634,52.10542247021304,0.4202380952380952,45.5,False
2026-09-03,40.4853736543554,43.242759273829456,46.00014489330351,49.24245532725513,52.48476576120675,0.42777777777777776,45.5,False
2026-09-04,40.21184955402777,43.143075567230284,46.0743015804328,49.46920531631663,52.86410905220046,0.4353174603174603,45.5,False
2026-09-07,39.93832545370014,43.04339186063112,46.14845826756209,49.695955305378135,53.24345234319417,0.44285714285714284,45.5,False
2026-09-08,39.66480135337251,42.943708154031945,46.22261495469138,49.92270529443963,53.62279563418788,0.45039682539682535,45.5,False
2026-09-09,39.39127725304488,42.84402444743277,46.29677164182067,50.149455283501126,54.00213892518159,0.4579365079365079,45.5,False
2026-09-10,39.11775315271725,42.74434074083361,46.37092832894996,50.37620527256263,54.3814822161753,0.4654761904761905,45.5,False
2026-09-11,38.84422905238962,42.644657034234434,46.44508501607925,50.60295526162413,54.76082550716901,0.473015873015873,45.5,False
2026-09-14,38.57070495206199,42.54497332763526,46.519241703208536,50.82970525068563,55.14016879816272,0.4805555555555555,45.5,False
2026-09-15,38.29718085173436,42.445289621036096,46.593398390337825,51.05645523974712,55.51951208915643,0.4880952380952381,45.5,True
