year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2018,1,2698769,RATIO_TTM,MSCC,2018,525132777,48158876713116.0,0.0,17.2035593407,4.8154607519,3.2737433873,13.7566240671,13.1643547419,0.4228302957,0.5959360342,0.8275941606,0.0078226642,0.3395675443,0.5529515246,0.2595808223,0.1719558989,5.6735263812,50.7334840727,35.3323146569,0.4669517332,0.2088420577,0.2311577011,0.1999266303,0.9060133886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3072201366619.0,3752551056193.0,0.2180333423,92.0795170678,3.3645607926,0.5529515246,0.0,,,,,,,0.0,
2018,2,2713044,RATIO_TTM,MSCC,2018,609929123,51151705900395.0,0.0,16.7843197015,5.8465335797,3.3899983659,16.1770463715,13.0757421802,0.3051383472,0.4255479124,0.6124394326,0.007643372,0.4006980802,0.8346567806,0.2899620319,0.1831721142,5.6497738663,53.3157032071,33.3446480838,0.4613934956,0.2207285259,0.2432738733,0.2093331507,0.9126495297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3330574065303.0,4018787256264.0,0.2650476568,92.9632230779,3.4607167868,0.8346567806,0.0,,,,,,,0.0,
2018,3,2715619,RATIO_TTM,MSCC,2018,609929123,65875394929615.0,0.0,19.5411833479,6.740367443,4.0962012374,17.4070292898,15.4222912738,0.3838139499,0.5227891336,0.7057116559,0.0054862548,0.360433363,0.7321421296,0.3281184863,0.197672151,5.367521733,51.6798922244,31.2667192629,0.4567527786,0.2271269552,0.2488749242,0.2141852132,0.9493747157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652671586336.0,4344225435638.0,0.2685243967,89.4286617822,3.7428722483,0.7321421296,0.0,,,,,,,0.0,
2018,4,2717409,RATIO_TTM,MSCC,2018,609929123,60924600238224.0,0.0,18.628131871,5.7171418662,3.5824353984,16.0844282192,14.6816312495,0.282043622,0.4085920256,0.6139721664,0.003781025,0.3051335698,0.5671787724,0.3031633086,0.1940805092,5.9298407902,44.3442745859,37.1793182572,0.4479701452,0.208173054,0.2289954313,0.1997756322,0.9802607278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3540289966727.0,4226173119436.0,0.2492909905,86.8816044185,4.0061795121,0.5671787724,0.0,,,,,,,0.0,
2018,5,12238720,RATIO_YEAR,MSCC,2018,609929123,60924600238224.0,0.0365052324,22.9886454403,7.2636398506,4.5514911351,19.8495061127,18.7062678174,0.282043622,0.3594825826,0.6139721664,0.003781025,0.3051335698,0.5671787724,0.3031633086,0.1940805092,5.9298407902,44.3442745859,37.1793182572,0.4479701452,0.208173054,0.2289954313,0.1997756322,0.9802607278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3540289966727.0,4226173119436.0,0.2492909905,86.8816044185,4.0061795121,0.5671787724,0.0,,,,,,,0.0,12238720.0
2019,1,2722547,RATIO_TTM,MSCC,2019,612978448,56945697819200.0,0.0,16.7239602519,4.88141242,3.3093384237,17.2368287286,14.0669416331,0.2297285524,0.3871298343,0.6347418709,0.0,0.3031509464,0.4981179732,0.3255988992,0.1979039455,5.4688999788,50.3322965913,31.6762124258,0.437975851,0.2055778548,0.2262283833,0.1974898349,1.0072490201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3537496894857.0,4224708973215.0,0.2323370926,89.6407170235,4.1594828079,0.4981179732,0.0,,,,,,,0.0,
2019,2,2725801,RATIO_TTM,MSCC,2019,704924604,52157371449960.0,0.0,15.0809573499,5.4839895278,2.9839774909,13.8056711443,12.7457106952,0.2688959453,0.3214762401,0.4874491776,0.0084776837,0.3686670105,0.8944737608,0.3259003262,0.1960294326,5.3134316526,49.8536161603,31.8899119508,0.4315911913,0.2017647497,0.2221951811,0.1984045404,0.9938782922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3526675059149.0,4214910145105.0,0.2642759846,89.0108892218,4.3027035244,0.8944737608,0.0,,,,,,,0.0,
2019,3,2730544,RATIO_TTM,MSCC,2019,704924604,47859446139372.0,0.0,14.1175589112,4.5046950436,2.7089596946,13.3764199257,12.4272139759,0.2642630033,0.3261081026,0.5032882444,0.0117679957,0.4299200156,0.7746296205,0.3130116355,0.1869188706,5.1658472785,50.3442612331,31.6083790967,0.4250596918,0.1917083508,0.2132083056,0.1926002484,0.977403405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386929494089.0,4073949714665.0,0.2180832839,88.8693543057,4.3728532933,0.7746296205,0.0,,,,,,,0.0,
2019,4,2735274,RATIO_TTM,MSCC,2019,704924604,47525311877076.0,0.0,12.1045481706,3.9083507121,2.5706669008,12.2820574236,10.458793291,0.3024283587,0.6248465391,0.7756892906,0.0101814654,0.4222996827,0.6498478019,0.3457969709,0.2146179149,6.3368961947,42.9193111575,37.4758250105,0.4304343754,0.2231286898,0.2429624962,0.2196981152,0.9854132822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4125100988021.0,4808748884274.0,0.2337641148,105.9000290325,4.4905386462,0.6498478019,0.0,,,,,,,0.0,
2019,5,12245805,RATIO_YEAR,MSCC,2019,704924604,47525311877076.0,0.0365052324,22.1321534433,7.3285651665,4.8202685205,22.4567142586,19.1656947287,0.3024283587,0.6132041307,0.7756892906,0.0101814654,0.4222996827,0.6498478019,0.3457969709,0.2146179149,6.3368961947,42.9193111575,37.4758250105,0.4304343754,0.2231286898,0.2429624962,0.2196981152,0.9854132822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4125100988021.0,4808748884274.0,0.2337641148,105.9000290325,4.4905386462,0.6498478019,0.0,,,,,,,0.0,12245805.0
