date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2026-02-03,0.002198641886934638,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-04,0.002192795043811202,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-05,0.0017511633923277259,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-06,0.0017023779219016433,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-09,0.0018387807067483664,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-10,0.0017023779219016433,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-11,0.0017023779219016433,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-12,0.0018387807067483664,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-13,0.003231293987482786,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-23,0.003231293987482786,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-24,0.004067536443471909,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-25,0.005504924803972244,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-26,0.006106281653046608,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-02-27,0.00046746007865294814,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-02,0.004067536443471909,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-03,0.006106281653046608,0.005,HOLD,0,False,0,0.0,0.0,1.0,1.0,0.0,
2026-03-04,0.0191233791410923,0.005,BUY,1100,False,0,187704.0,0.00187704,0.97535296,0.97723,-0.024647039999999953,
2026-03-05,0.0191233791410923,0.005,HOLD,1100,False,1,0.0,0.0,0.94499296,0.94687,-0.03112719317527879,
2026-03-06,0.01988445781171322,0.005,HOLD,1100,True,2,0.0,0.0,0.88317296,0.88505,-0.0654184767683349,
2026-03-09,0.01832663081586361,0.005,HOLD,1100,True,3,0.0,0.0,0.92222296,0.9241,0.044215574715964934,
2026-03-10,0.006770092528313398,0.005,SELL,0,True,0,261063.0,0.00261063,0.92720233,0.93169,0.005399312548019841,-0.07741163243133985
2026-03-11,0.007325062993913889,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-12,0.007325062993913889,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-13,0.007325062993913889,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-16,0.007325062993913889,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-17,0.0069959573447704315,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-18,0.006501774303615093,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-19,0.006501774303615093,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-20,0.003855664748698473,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-23,0.003233840689063072,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-24,0.002405181061476469,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-25,0.0015689387219026685,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-26,0.002989185508340597,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-27,0.001610049162991345,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-30,0.003085956210270524,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-03-31,0.003085956210270524,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-01,0.003085956210270524,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-02,0.003085956210270524,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-03,0.003085956210270524,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-06,0.003085956210270524,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-07,0.003085956210270524,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-08,-0.0003051205421797931,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-09,0.0023975984659045935,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-10,0.0018915064865723252,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-13,0.0018915064865723252,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-14,0.0016147606074810028,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-15,0.0016147606074810028,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-16,0.0016147606074810028,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-17,0.0006862502777948976,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-20,0.0016147606074810028,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-21,0.0022365846671164036,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-22,0.0022365846671164036,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-23,0.0022365846671164036,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-24,0.0022365846671164036,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-28,0.0016147606074810028,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-04-29,0.0016147606074810028,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-05-04,0.0016147606074810028,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-05-05,0.0016147606074810028,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-05-06,0.0016147606074810028,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
2026-05-07,0.0015173933934420347,0.005,HOLD,0,False,0,0.0,0.0,0.92720233,0.93169,0.0,
