date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,66.74673221987317,67.37267204982957,68.18823570091236,69.09867232913669,69.99375960304484,0.45985,68.3
2026-08-18,65.85903862856993,67.09708625965193,68.10521086398585,69.37142951435169,71.07920167950043,0.456,68.3
2026-08-19,65.46357610851327,66.7977650675956,68.17166248215956,69.60184030138774,71.6042932890007,0.474,68.3
2026-08-20,65.2670806462792,66.4417319296988,68.07181818738547,69.78182556055994,72.22618994035365,0.4702,68.3
2026-08-21,64.7614505631287,66.37398927948874,68.11067926076954,70.17839805026958,72.37518791861757,0.4608,68.3
2026-08-24,64.32054362774821,66.08277142383223,68.06403185783776,70.36742753147745,72.79045198310544,0.47195,68.3
2026-08-25,63.98965945601121,65.82769225314438,68.08572045442396,70.56719348837802,73.05979296062272,0.4764,68.3
2026-08-26,63.65235733913831,65.67473695873655,68.08316209667618,70.71645267271671,73.37701443438439,0.4768,68.3
2026-08-27,63.37808310474484,65.53813541867471,68.07631274020956,70.87100451070508,73.59107424246086,0.47885,68.3
2026-08-28,63.14503058562756,65.37225391203918,68.06888675824555,71.04561603142243,74.01772336334626,0.47905,68.3
2026-09-03,62.858323368736265,65.23246242678812,68.04531915439148,71.15589584519329,74.28021272051039,0.4778,68.3
2026-09-04,62.61776760771505,65.07602163983361,68.06442808570287,71.28183593765476,74.58412287566999,0.4787,68.3
2026-09-07,62.3610295089124,64.99913626846207,68.05421830311462,71.41415141501935,74.86533881627616,0.4794,68.3
2026-09-08,62.19339944938984,64.91028528033576,68.06133809029751,71.5511710209389,75.03282660519379,0.48175,68.3
2026-09-09,62.01508311192527,64.81688496718023,68.05892780124739,71.70678781849634,75.39659052717248,0.48185,68.3
2026-09-10,61.81561558110413,64.6846239756612,68.0286351065337,71.87224539851033,75.68342434981064,0.4796,68.3
2026-09-11,61.629722641551844,64.57721272028336,68.04970638895011,71.96828210104033,75.98868457852053,0.48115,68.3
2026-09-14,61.446189162511864,64.48960742187481,68.05974077830382,72.08494241980283,76.194254684636,0.4826,68.3
2026-09-15,61.261349494826646,64.39590491793712,68.07842441897236,72.25093476478571,76.35534729317213,0.48395,68.3
2026-09-16,61.0677824548382,64.23603593654256,68.06353374771516,72.33380501556358,76.58203809812191,0.4842,68.3
