date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,60.695548129261056,61.41038401420632,62.32374620353892,63.09395039856601,64.24404177004139,0.50435,62.3
2026-08-17,59.7619735524331,60.896138173285564,62.26988895085002,63.49769854550482,65.14275731644082,0.48355,62.3
2026-08-18,58.80524253192266,60.69073721833922,62.238413673979416,63.76590559163186,65.88892176407558,0.4633,62.3
2026-08-19,58.413684595283975,60.45577101882273,62.308182352673015,64.26040092546523,66.452949889902,0.501,62.3
2026-08-20,58.22577348932271,60.260249467492784,62.19647298251085,64.41243196106109,66.85983753474862,0.4784,62.3
2026-08-21,57.560918367632034,59.98474746080938,62.21166798384743,64.67000632202601,67.51111890262356,0.4887,62.3
2026-08-24,57.10322488628235,59.71014992425741,62.21066314972538,64.95224533184813,67.87472613766164,0.4915,62.3
2026-08-25,56.597523270067356,59.47114740494567,62.202641564250385,65.14680857101851,68.26077710772343,0.4901,62.3
2026-08-26,56.18010586188471,59.279834717672315,62.21610157501184,65.45163034908612,68.55656570492864,0.49285,62.3
2026-08-27,55.889664899791356,59.13291834757248,62.17750239966877,65.61513679702927,68.93613627971892,0.4884,62.3
2026-08-28,55.5528709552631,58.89693117917524,62.151414252184814,65.70429066524059,69.21528987299743,0.488,62.3
2026-09-03,55.197173419765384,58.663303563284806,62.12088348222236,65.86648604586344,69.5565051986404,0.4853,62.3
2026-09-04,54.86116781776574,58.50556800884488,62.11984454439985,66.05306784400761,69.87424594954395,0.48795,62.3
2026-09-07,54.53166263708072,58.33542303546,62.11098615505063,66.25792911235962,70.1879204070566,0.48675,62.3
2026-09-08,54.30311651192758,58.188850966871186,62.1525633769256,66.46470561775604,70.52914689365356,0.4901,62.3
2026-09-09,54.07188539860786,58.008081601800114,62.10710907188419,66.49275786074023,70.75079731036699,0.48695,62.3
2026-09-10,53.87699758310226,57.80473876212069,62.09578612610913,66.62735690653882,71.04393807092072,0.48765,62.3
2026-09-11,53.63475616096245,57.70642693609465,62.08743762418059,66.80455891468993,71.2640342609671,0.48575,62.3
2026-09-14,53.35479527238993,57.550603928199564,62.09999496853458,66.94442629573345,71.51612235371198,0.4877,62.3
2026-09-15,53.152418095620064,57.43061836737065,62.10370608242438,67.08745952336332,71.76713879769518,0.48875,62.3
