date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,45.04139691638463,45.46654069925212,45.78649116756011,46.134347912139575,46.59973123892206,0.43145,45.85
2026-08-17,44.59122129472277,45.26596375443015,45.719722625730306,46.23705302350846,46.848658490614895,0.43975,45.85
2026-08-18,44.52859671529331,45.151714860542256,45.63830157288905,46.329774053771764,47.30309174299071,0.43255,45.85
2026-08-19,44.38708199821473,45.00493811869884,45.71972859936337,46.51157448728452,47.19464501942124,0.43975,45.85
2026-08-20,44.250212565246244,44.900354281672534,45.65311097117692,46.537238693908016,47.51790156686812,0.43335,45.85
2026-08-21,43.91469622090283,44.74468144766067,45.641774364529425,46.66899748615693,47.907112074728225,0.44285,45.85
2026-08-24,43.702492234697004,44.63497949336563,45.62044951153456,46.768954232266644,48.107775742603735,0.4436,45.85
2026-08-25,43.56157691049111,44.57484231663386,45.618172722385545,46.81222671744416,48.27862468669532,0.4434,45.85
2026-08-26,43.49554531909134,44.492410306927376,45.59832964689859,46.85758734438372,48.39332327687578,0.44225,45.85
2026-08-27,43.35707001643193,44.38075848694066,45.58095854396923,46.89758135881932,48.58045038730859,0.44035,45.85
2026-08-28,43.14377194215701,44.27204913880113,45.55246024194679,47.0318564348924,48.826686382903475,0.4415,45.85
2026-09-03,42.980556071475135,44.169844767384596,45.53596334937656,47.07558138825737,49.02381428427464,0.4382,45.85
2026-09-04,42.91414285566032,44.12976695195705,45.52878522683143,47.14111394933782,49.14113848553989,0.44065,45.85
2026-09-07,42.78524137542814,44.06390510865356,45.51303953674091,47.179953465114764,49.301270660129376,0.44195,45.85
2026-09-08,42.676583477586824,44.022439344215144,45.49191672995629,47.2641678094673,49.423869785193205,0.4393,45.85
2026-09-09,42.53917328520254,43.91935642362084,45.505257218266976,47.360168986685,49.595777505477564,0.4445,45.85
2026-09-10,42.44955700092374,43.83269654168457,45.48646289227568,47.410034085493294,49.697268470688364,0.445,45.85
2026-09-11,42.327184093228006,43.80356003927231,45.47118509024512,47.44072577178759,49.85303483834342,0.4428,45.85
2026-09-14,42.27243907323796,43.756711198205906,45.45000258523679,47.47603656473211,49.92716153105418,0.4418,45.85
2026-09-15,42.21872961124971,43.66936115588828,45.45721086331929,47.551351144048574,50.06678934989444,0.443,45.85
