date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,45.539318734630946,45.68841130341055,45.83750387219014,46.04044380622567,46.2433837402612,0.49206349206349204,45.85,False
2026-08-17,45.22863746926188,45.52682260682108,45.82500774438027,46.23088761245133,46.636767480522394,0.48412698412698413,45.85,False
2026-08-18,44.91795620389283,45.36523391023162,45.81251161657041,46.421331418677,47.030151220783594,0.47619047619047616,45.85,False
2026-08-19,44.607274938523766,45.203645213642154,45.80001548876054,46.611775224902665,47.42353496104479,0.46825396825396826,45.85,False
2026-08-20,44.29659367315471,45.0420565170527,45.78751936095068,46.80221903112833,47.81691870130599,0.4603174603174603,45.85,True
2026-08-21,44.202722766324875,44.9924059735646,45.78208918080433,46.88503256528057,47.9879759497568,0.4595238095238095,45.85,False
2026-08-24,44.10885185949504,44.9427554300765,45.776659000657965,46.96784609943279,48.15903319820762,0.4587301587301587,45.85,False
2026-08-25,44.01498095266521,44.89310488658841,45.77122882051161,47.05065963358503,48.33009044665844,0.4579365079365079,45.85,False
2026-08-26,43.92111004583538,44.84345434310031,45.76579864036525,47.13347316773725,48.50114769510925,0.45714285714285713,45.85,False
2026-08-27,43.82723913900554,44.79380379961222,45.76036846021889,47.21628670188948,48.67220494356007,0.45634920634920634,45.85,True
2026-08-28,43.721056104208465,44.73451732625038,45.74797854829231,47.307628078803944,48.86727760931558,0.4630952380952381,45.85,False
2026-09-03,43.61487306941139,44.67523085288856,45.735588636365726,47.398969455718415,49.0623502750711,0.46984126984126984,45.85,False
2026-09-04,43.50869003461431,44.615944379526724,45.723198724439136,47.49031083263287,49.25742294082661,0.47658730158730156,45.85,False
2026-09-07,43.402506999817234,44.556657906164894,45.71080881251255,47.58165220954734,49.452495606582126,0.48333333333333334,45.85,False
2026-09-08,43.29632396502016,44.497371432803064,45.69841890058597,47.6729935864618,49.64756827233764,0.4900793650793651,45.85,False
2026-09-09,43.19014093022309,44.43808495944124,45.68602898865939,47.76433496337627,49.84264093809315,0.49682539682539684,45.85,False
2026-09-10,43.08395789542601,44.378798486079404,45.673639076732805,47.855676340290735,50.037713603848665,0.5035714285714286,45.85,False
2026-09-11,42.977774860628934,44.319512012717574,45.661249164806215,47.9470177172052,50.232786269604176,0.5103174603174603,45.85,False
2026-09-14,42.87159182583186,44.260225539355744,45.64885925287963,48.03835909411966,50.427858935359694,0.5170634920634921,45.85,False
2026-09-15,42.76540879103478,44.200939065993914,45.63646934095305,48.12970047103413,50.622931601115205,0.5238095238095238,45.85,True
