date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2023-10-02,0,0.0,-0.02968515742128941,0,11400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9852462000000005,-0.0295300779855987
2023-10-03,0,0.0,0.0313291139240508,0,11300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852462000000005,-0.0295300779855987
2023-10-04,0,0.0,-0.0520992951271837,0,11300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9852462000000005,-0.0295300779855987
2023-10-05,0,0.0,0.002549394518801762,0,11600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852462000000005,-0.0295300779855987
2023-10-06,0,0.0,-0.002796768178993103,0,12200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9852462000000005,-0.0295300779855987
2023-10-09,0,0.0,0.0,0,12000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852462000000005,-0.0295300779855987
2023-10-10,1,1.0,0.017796870205584403,3000,12400,0.9923407976605236,2.002342155696718,0.005014685669429629,0.017660560375670434,0.012645874706240807,494070.0,1739999.9999999874,1245929.9999999874,0.9977055000000004,-0.017257636945629318
2023-10-11,0,0.0,-0.008117859290438845,0,12000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9977055000000004,-0.017257636945629318
2023-10-12,1,1.0,0.0,3000,11900,0.9919760891365236,1.9839521782730472,0.004959880445682618,0.0,-0.004959880445682618,494850.0,0.0,-494850.0,0.9927570000000003,-0.02213192157528665
2023-10-13,1,1.0,-0.018688816374963002,2900,11700,0.9847223439371365,1.9510413928081087,0.004868401834487189,-0.018403295066164307,-0.023271696900651496,483313.99999999994,-1827000.0000000081,-2310314.000000008,0.9696538600000003,-0.04488857110520905
2023-10-16,0,0.0,-0.021765417170495738,0,11500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9696538600000003,-0.04488857110520905
2023-10-17,0,0.0,-0.03200000000000003,0,11700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9696538600000003,-0.04488857110520905
2023-10-18,0,0.0,-0.0015867978419549233,0,11800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9696538600000003,-0.04488857110520905
2023-10-19,0,0.0,0.006962025316455733,0,11600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9696538600000003,-0.04488857110520905
2023-10-20,0,0.0,-0.0124300807955251,0,11400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9696538600000003,-0.04488857110520905
2023-10-23,1,1.0,0.00409062303335439,3000,11000,0.9832374616649285,1.9704969771378005,0.004928253469748473,0.004022053807943461,-0.0009061996618050125,477870.00000000006,390000.00000000757,-87869.99999999249,0.9687751600000003,-0.04575409275905962
2023-10-24,0,0.0,-0.002823972387825502,0,10600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9687751600000003,-0.04575409275905962
2023-10-25,1,1.0,-0.05465004793863859,3000,10000,0.9689554798246477,1.884957496226472,0.004685917008854768,-0.05295346342282355,-0.05763938043167832,453960.0,-5130000.000000005,-5583960.000000005,0.9129355600000002,-0.10075623563189229
2023-10-26,1,1.0,0.0,3000,10300,0.9749866682813844,1.9499733365627687,0.0048749333414069215,0.0,-0.0048749333414069215,445050.0,0.0,-445050.0,0.9084850600000003,-0.10513998904086252
2023-10-27,0,0.0,-0.0047185709470846104,0,10400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9084850600000003,-0.10513998904086252
2023-10-30,0,0.0,-0.04208416833667339,0,10300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9084850600000003,-0.10513998904086252
2023-10-31,0,0.0,0.023977433004231274,0,10200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084850600000003,-0.10513998904086252
2023-11-01,0,0.0,0.0245649948822928,0,10200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084850600000003,-0.10513998904086252
2023-11-02,0,0.0,-0.010309278350515427,0,9800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9084850600000003,-0.10513998904086252
2023-11-03,1,1.0,-0.0016700066800267033,3000,9000,0.9886788892268629,1.9757066781043156,0.004938441145086084,-0.001651100349410242,-0.006589541494496326,448650.0,-149999.9999999985,-598649.9999999985,0.9024985600000003,-0.1110367062148433
2023-11-06,1,1.0,-0.0030110404817664804,3000,8400,0.9935749925185474,1.9841582905129507,0.004958899879020305,-0.0029916945241441743,-0.007950594403164478,447540.0,-270000.0000000003,-717540.0000000002,0.8953231600000002,-0.11810449280303026
2023-11-07,0,0.0,0.03015075376884413,0,7900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953231600000002,-0.11810449280303026
2023-11-08,1,1.0,-0.01037613488975353,2800,7700,0.9644785688331796,1.9189495779378696,0.004792370164980429,-0.010007559728489506,-0.014799929893469935,429072.0,-895999.9999999969,-1325071.9999999967,0.8820724400000003,-0.1311564844829115
2023-11-09,1,1.0,-0.00892561983471074,2900,7600,0.9945328299793608,1.9801888380051866,0.004946033684036199,-0.008876821953534788,-0.013822855637570986,436276.0,-782999.9999999998,-1219275.9999999998,0.8698796800000003,-0.14316638296954387
2023-11-10,1,1.0,-0.004648074369189903,2800,7300,0.9695133929326868,1.9345204155130968,0.004834047853606604,-0.004506370352276761,-0.009340418205883364,420504.0,-391999.99999999965,-812503.9999999997,0.8617546400000002,-0.15116956728546804
2023-11-13,0,0.0,-0.005940594059405946,0,7100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-11-14,0,0.0,0.001638269986893759,0,6900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-11-15,0,0.0,0.0071544715447153795,0,6900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-11-16,0,0.0,-0.029013539651837505,0,7000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-11-17,0,0.0,0.009045226130653283,0,7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-11-20,0,0.0,0.0,0,7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-11-21,0,0.0,0.005915215248110339,0,7700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-11-22,0,0.0,-0.011741682974559686,0,7900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-11-23,0,0.0,0.0,0,7500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-11-24,0,0.0,0.005994005994006013,0,7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-11-27,0,0.0,0.00899100899100902,0,7700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-11-28,0,0.0,0.057509037134406915,0,7600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-11-29,0,0.0,-0.014062499999999978,0,8800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-11-30,0,0.0,0.0028526148969889586,0,8900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-12-01,0,0.0,-0.00560922405733888,0,9000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-04,0,0.0,0.008520037866834862,0,9300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-12-05,0,0.0,0.01541850220264318,0,9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-12-06,0,0.0,-0.018023617153511418,0,9400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-07,0,0.0,0.014240506329113778,0,9400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-12-08,0,0.0,-0.0068174775333128546,0,9400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-11,0,0.0,-0.0056162246489858125,0,9300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-12,0,0.0,-0.019484600879949743,0,9200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-13,0,0.0,-0.018436109345200347,0,9100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-14,0,0.0,-0.005802707930367523,0,8900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-15,0,0.0,-0.011673151750972721,0,8700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-18,0,0.0,-0.001635590448151758,0,8400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-19,0,0.0,0.011776251226692791,0,8100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-12-20,0,0.0,0.0,0,7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-12-21,0,0.0,-0.008806262230919737,0,7500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-22,0,0.0,0.02366086099244158,0,7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-12-25,0,0.0,-0.004500160720025681,0,7500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-26,0,0.0,-0.007371794871794846,0,7500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8617546400000002,-0.15116956728546804
2023-12-27,0,0.0,0.0029097963142579175,0,6200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-12-28,0,0.0,0.0,0,6300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8617546400000002,-0.15116956728546804
2023-12-29,1,1.0,-0.0016072002571521082,2700,6000,0.9747206002859466,1.9478746293724623,0.00486890328783144,-0.0015665711994310308,-0.006435474487262471,419580.0,-135000.00000000565,-554580.0000000056,0.8562088400000002,-0.15663219387921434
2024-01-02,0,0.0,0.010302640051513157,0,5900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562088400000002,-0.15663219387921434
2024-01-03,0,0.0,0.005417463352453744,0,5900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562088400000002,-0.15663219387921434
2024-01-04,0,0.0,-0.0015777847901546904,0,6400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8562088400000002,-0.15663219387921434
2024-01-05,0,0.0,0.0028445006321111688,0,6600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562088400000002,-0.15663219387921434
2024-01-08,0,0.0,-0.021055939660590828,0,7000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8562088400000002,-0.15663219387921434
2024-01-09,0,0.0,0.0012783636944710963,0,7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562088400000002,-0.15663219387921434
2024-01-10,0,0.0,0.017235876157038144,0,7100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562088400000002,-0.15663219387921434
2024-01-11,0,0.0,-0.015355687872140367,0,7100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8562088400000002,-0.15663219387921434
2024-01-12,0,0.0,-0.009853782581055404,0,7400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8562088400000002,-0.15663219387921434
2024-01-15,0,0.0,0.004178720668595259,0,7400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562088400000002,-0.15663219387921434
2024-01-16,0,0.0,-0.01145767027371114,0,7400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8562088400000002,-0.15663219387921434
2024-01-17,0,0.0,-0.00862895493767979,0,7500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8562088400000002,-0.15663219387921434
2024-01-18,0,0.0,-0.0015933715742511012,0,7500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.8562088400000002,-0.15663219387921434
2024-01-19,1,1.0,-0.004461440407903194,2700,7600,0.9895482975859019,1.9746817844113822,0.004934497055648245,-0.004414810760421558,-0.009349307816069803,422496.0,-378000.00000000605,-800496.000000006,0.8482038800000001,-0.16451709910080103
2024-01-22,1,1.0,0.0028809218950063276,2700,7500,0.9944307257825794,1.9917263288161329,0.004980748260665819,0.0028648772509740662,-0.002115871009691753,422469.0,242999.9999999937,-179469.0000000063,0.84640919,-0.16628487314990692
2024-01-23,0,0.0,-0.005745292052345974,0,7300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84640919,-0.16628487314990692
2024-01-24,0,0.0,-0.007042253521126751,0,7100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84640919,-0.16628487314990692
2024-01-25,0,0.0,-0.002892960462873684,0,7000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84640919,-0.16628487314990692
2024-01-26,0,0.0,0.005802707930367523,0,6700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84640919,-0.16628487314990692
2024-01-29,0,0.0,0.0012820512820512775,0,6600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84640919,-0.16628487314990692
2024-01-30,0,0.0,-0.004161331626120313,0,6400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84640919,-0.16628487314990692
2024-01-31,0,0.0,0.0029013539651836506,0,6300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84640919,-0.16628487314990692
2024-02-01,0,0.0,-0.005752636625119822,0,5600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84640919,-0.16628487314990692
2024-02-02,1,1.0,-0.0016072002571521082,2700,5200,0.992392343944186,1.983189714657989,0.004957176800029782,-0.0015949732303828792,-0.00655215003041266,419580.0,-135000.00000000565,-554580.0000000056,0.84086339,-0.17174749974365322
2024-02-05,0,0.0,0.0028929604628735728,0,4800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-02-06,0,0.0,0.0012820512820512775,0,4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-02-07,0,0.0,0.01115360101975793,0,4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-02-15,0,0.0,0.0,0,4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-02-16,0,0.0,0.025487728130900056,0,4200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-02-19,0,0.0,-0.010972264553489763,0,5000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-02-20,0,0.0,-0.0067985166872681635,0,5300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-02-21,0,0.0,0.004362729822374289,0,5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-02-22,0,0.0,-0.02109835556934525,0,6000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-02-23,0,0.0,0.007001909611712209,0,6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-02-26,0,0.0,0.010085092971950704,0,6500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-02-27,0,0.0,0.008366904245429074,0,6800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-02-28,0,0.0,-0.01225865767698453,0,7800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-02-29,0,0.0,-0.0027812113720641074,0,8000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-03-01,0,0.0,-0.013732072017088925,0,8300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-03-04,0,0.0,0.0,0,8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-03-05,0,0.0,0.001536570374923274,0,8700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-03-06,0,0.0,0.02743066138372452,0,9300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-03-07,0,0.0,-0.018688816374963002,0,10500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-03-08,0,0.0,-0.020309184601394414,0,11000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-03-11,0,0.0,0.011138613861386037,0,11300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-03-12,0,0.0,0.008162031438935902,0,11600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-03-13,0,0.0,0.002687369363989056,0,11900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-03-14,0,0.0,0.004153070305547235,0,12900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-03-15,0,0.0,-0.030723781388478533,0,13500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-03-18,0,0.0,0.023404255319149136,0,13900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-03-19,0,0.0,-0.006491590439657635,0,14200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-03-20,0,0.0,0.025511717591219174,0,14400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-03-21,0,0.0,-0.01300202253683913,0,15200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-03-22,0,0.0,-0.01839416058394172,0,15300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-03-25,0,0.0,0.016061867935752483,0,15900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
2024-03-26,0,0.0,-0.0014615609470916002,0,15900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-03-27,0,0.0,-0.009098914000587044,0,15400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-03-28,0,0.0,-0.010622602537621706,0,15600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.84086339,-0.17174749974365322
2024-03-29,0,0.0,0.005374738727978556,0,15800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84086339,-0.17174749974365322
