date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-06,33.12706633256089,33.7689935314348,34.1889196150225,34.606910031918446,35.53164304479944,0.4369,34.25
2026-08-07,32.696879255131584,33.47554090652795,34.2280472804245,34.82600377007801,35.80154019058155,0.4928,34.25
2026-08-10,32.289769568256034,33.22777019257736,34.21707265390974,34.863660466291,36.4446132722498,0.48105,34.25
2026-08-11,31.974149492963043,33.168640472429736,34.164402329467435,35.03717331955648,36.297939796190825,0.4734,34.25
2026-08-12,31.806843792372604,33.15922113278109,34.057102748616664,34.969120468261636,36.88826951926003,0.448,34.25
2026-08-13,31.34850343403221,32.87672783747141,34.028772784068494,35.344814676596506,37.30576256739132,0.45,34.25
2026-08-14,30.897062670488125,32.674962881881825,34.00321471881642,35.47282141973711,37.85444585637351,0.4491,34.25
2026-08-17,30.62209604923933,32.486833985503914,33.97283830881576,35.60411233436414,38.225158701915554,0.45005,34.25
2026-08-18,30.37223454166316,32.385727038039306,33.95049677272689,35.658859170339696,38.60199446391055,0.44825,34.25
2026-08-19,30.029020423883022,32.30993666603791,33.91852865571764,35.73025052938655,38.81167579174651,0.4398,34.25
2026-08-20,29.920694052540657,32.098502468150485,33.882219256262616,35.95592105880497,38.91656490858762,0.445,34.25
2026-08-21,29.684160901531595,31.904319690010112,33.844000539924096,36.10273894096352,39.1561055867257,0.4456,34.25
2026-08-24,29.51268020968725,31.783107059856988,33.85298327025633,36.26514925671457,39.383526216724725,0.44745,34.25
2026-08-25,29.289590167632273,31.65243675770033,33.84964697618602,36.329085854301674,39.729042355555144,0.44765,34.25
2026-08-26,29.042631208003005,31.551563587944596,33.82424914331302,36.45742076734992,39.97235868734121,0.4477,34.25
2026-08-27,28.954361440682256,31.420147841371595,33.79209569407277,36.55693508215346,40.049924026810274,0.448,34.25
2026-08-28,28.74667307652567,31.271791228462636,33.75823263766274,36.65112617071857,40.34469234079046,0.44775,34.25
2026-08-31,28.609922371176143,31.16078532239055,33.73905466385258,36.76921759591191,40.48132730223694,0.44825,34.25
2026-09-01,28.390169828240047,31.047821159925075,33.7145486899862,36.84133623701435,40.66419627376173,0.44745,34.25
2026-09-02,28.23907590983521,30.930056572234264,33.70445150062169,36.90424544388972,40.89053709245787,0.44685,34.25
