date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-06-21,22.29,22.84,22.29,22.84,1540130,0.02605570530098822,0.04387568555758681,0.05936920222634523,0.03959945380063723,0.06778868630201029,0.13915211970074814,22.089999999999996,21.438000000000002,19.789666666666665,21.869742770672065,21.224518035758873,0.6452247349131923,0.6106827836058211,0.034541951307371255,0.028249769479561836,0.0015123446281686188,68.85963128722317,21.438000000000002,0.7621755565140382,22.962351113028078,19.913648886971927,0.14221019806213966,0.9598678047392142,0.6159875010839028,0.026969680432745304,41.30177510205692,36.54070919336404,9.805225338266549,96.13733905579399,74.1058655221745,161311935.0,158820965.0,0.30333811661280646,0.4314791518843623,-0.723010387329088,1430485.85,0.1871446769275854,1.0766481891449677,0.024080560420315266,0.06539789159436493,0.15413768128147698,2.0,6.0,-0.002613240418118612,0.0,1112.73,1118.46,0.006062677652646453,0.0009307153979702942,0.05337213573305455,0.09078727701326438,0.019993027648341766,0.038668738402666936,0.0857799839676936,0.0814336938085023,1.4682470500811267,0.4432211907693056,22.96,22.61,-0.015243902439024404,0.010779517141563222,-0.026023419580587626,22.96,22.9,22.96,22.45,-0.022212543554007036,0.007467523818825761,-0.029680067372832797,22.96,23.25,0.012630662020905792,0.041528666944885995,-0.028898004923980203,0.0017625035,0.0025,1
2023-06-22,22.96,22.96,22.46,22.9,1083704,0.0026269702276706663,0.028751123090745567,0.046617915904936025,0.045184847101779946,0.09464627151051608,0.1536523929471032,22.288,21.5905,19.881666666666668,22.028243882876364,21.348627810887844,0.6796160719885194,0.6244694412823608,0.05514663070615855,0.029677557728756306,0.0024081498124960067,69.27924428536826,21.5905,0.7322601996559103,23.055020399311818,20.12597960068818,0.1356634074534466,0.9470746875957945,0.6077026795779097,0.026537234916065928,42.56679702241276,35.80369998434978,9.22897871143411,97.45762711864397,88.27986712252364,162395639.0,159241579.2,0.29738607260180067,0.3864379120871025,-0.609495389677037,1431839.55,-0.5951030787020294,0.7568613396661658,0.02183406113537118,0.06065167550543071,0.15181490485371762,3.0,6.0,-0.016593886462882068,0.0,1126.21,1125.3,0.0061155517407862625,0.007457675676159514,0.05698693442792324,0.09163304878276354,-0.003488581513115596,0.03772717142562043,0.09666545851917996,0.09145378752623712,1.4440160554285157,0.4371274427509634,22.9,22.67,-0.010043668122270644,-0.0008966619318181435,-0.0091470061904525,22.9,22.52,22.9,22.09,-0.035371179039301204,-0.00015980113636371307,-0.03521137790293749,22.9,23.47,0.024890829694323102,0.04120205965909074,-0.016311229964767637,0.008264189,0.0025,1
2023-06-23,22.9,22.9,22.17,22.52,982346,-0.016593886462882068,-0.014010507880910739,0.011680143755615324,0.04452690166975892,0.03302752293577971,0.11485148514851495,22.479999999999997,21.7065,19.9625,22.103898670126153,21.435396121192447,0.6685025489337058,0.6332760628126298,0.03522648612107593,0.02968483787449848,0.00156423117766767,63.44801336427161,21.7065,0.6824589827660021,23.071417965532003,20.341582034467994,0.12576122042079607,0.7980032575375045,0.6164382024652016,0.027372921956714105,42.885397895163415,32.77516086071386,11.808642409343157,81.35593220338978,91.6502994592759,161413293.0,159574428.55,0.3063519946653765,0.5295041950325494,-0.605574550679719,1442309.3,-0.8008209157452764,0.6810924674755963,0.03241563055062153,0.03747725335728935,0.1281152160300565,4.0,6.0,0.016918967052537814,1.0,1126.4,1129.38,0.003625699813383232,0.012697046322698746,0.06168684665714075,0.09066487857600265,-0.0202195862762653,0.031829855347060176,0.053164638491374205,0.050075630736850396,1.4073660139400266,0.4236306620004074,22.46,22.49,0.0013357079252003246,-0.00876044173863788,0.010096149663838205,22.46,22.84,22.46,22.05,-0.01825467497773825,0.007070295908254254,-0.025324970885992504,22.46,23.76,0.05788067675868214,0.04939473311623965,0.008485943642442484,0.014563643,0.0025,1
2023-06-26,22.46,22.84,22.03,22.84,1209402,0.014209591474245054,-0.0026200873362445254,0.0,0.04387568555758681,0.017825311942959,0.12291052114060963,22.672,21.8315,20.050666666666665,22.217145028568282,21.53944085295597,0.6777041756123126,0.6421616853725663,0.035542490239746205,0.029671811541694945,0.0015561510612848602,66.0402389304663,21.8315,0.6470278201129455,23.12555564022589,20.537444359774106,0.11854940248960374,0.8896663978930444,0.6302640451462586,0.027594748036175943,42.7852418215681,29.766458113527786,12.311266177291413,94.11764705882348,90.97706879361904,162622695.0,159910835.05,0.30784912342434123,0.464305279695732,-0.7054120328530319,1445866.45,-0.4129660730045539,0.8364548468497903,0.03546409807355511,0.04619471864049651,0.1391142439154145,0.0,6.0,-0.0013134851138354442,0.0,1130.08,1132.03,0.002346420159733631,0.02409082685000885,0.05307075480474044,0.08618852510413944,0.011863171314511423,0.019784858707577957,0.06983976633586919,0.06632010813824074,1.4173582084615142,0.42702261377093664,22.84,22.32,-0.02276707530647981,-0.007976730862456427,-0.014790344444023384,22.84,22.81,22.84,21.98,-0.0376532399299474,0.012753955312678977,-0.05040719524262638,22.84,23.76,0.04028021015761829,0.04950861575073828,-0.009228405593119993,0.008912348,0.0025,1
2023-06-27,22.84,22.84,22.67,22.81,535699,-0.0013134851138354442,0.01287744227353449,-0.003930131004366788,0.024707996406109434,0.02886783942264315,0.0754361150400753,22.782,21.9115,20.139333333333337,22.308353485711624,21.633556345329602,0.6747971403820223,0.6486887763744575,0.026108364007564777,0.029583390634897955,0.001144601666267636,65.57074725513279,21.9115,0.664809232629619,23.241118465259238,20.581881534740763,0.1213626146324293,0.8378788816026321,0.5973880419215257,0.02618974317937421,42.69223975322959,29.1614077557088,12.061020213281683,92.6470588235293,89.37354602858083,162086996.0,160086214.35,0.2761240863257665,0.5108933354963522,-0.41602341430901557,1338409.15,-1.5209955224028666,0.4002505511860854,0.0074528715475667764,0.041005864500376354,0.1326094872389021,1.0,6.0,-0.011368605159597811,0.0,1134.55,1134.33,0.002031748275222345,0.020337854855539073,0.05220537080840404,0.08620608152067916,-0.003345233389057789,0.004370141550570361,0.023230744231671263,0.022078146411496746,1.4239606515715182,0.4290389154002733,22.87,22.81,-0.0026235242675995973,-0.004555127596334807,0.0019316033287352097,22.87,22.61,22.87,22.09,-0.03410581547879321,0.012829982940255613,-0.046935798419048824,22.87,23.61,0.03235679930039348,0.05163650433528555,-0.01927970503489207,0.010842594,0.0025,1
2023-06-28,22.87,22.99,22.61,22.61,592956,-0.008768084173608082,-0.010070052539404517,0.00399644760213147,-0.010070052539404517,0.029130632680928636,0.06000937646507265,22.736,21.9755,20.221166666666665,22.35476064175599,21.705885504934816,0.6488751368211751,0.6487260484638011,0.0001490883573740387,0.028698590748393416,6.593912311987558e-06,62.3865242551218,21.9755,0.6674892074823171,23.310478414964635,20.640521585035366,0.12149697753995446,0.737644291805575,0.5818603246414167,0.02573464505269424,42.792959085077314,29.642459023129813,11.498392835572153,81.0945273631841,89.2864110818456,161494040.0,160162544.1,0.27955347469952035,0.6076761491476175,-0.438671130338533,1298655.2,-1.2757771465103123,0.4565923272012464,0.016806722689075588,0.028873063184000403,0.11813528728147893,2.0,6.0,-0.006137658921525513,0.0,1137.18,1138.35,0.003543942239030873,0.017783380719918362,0.05876280030134762,0.08399669552237327,-0.012312026412638954,-0.02785343325932288,0.0012465761637250328,0.0011773894618984926,1.3985149905830312,0.4192715133116218,22.81,22.45,-0.015782551512494525,-0.0042126696038337075,-0.011569881908660817,22.81,22.67,22.81,22.27,-0.023673827268741787,0.012971511821804116,-0.0366453390905459,22.81,23.29,0.02104340201665944,0.05390461813905301,-0.032861216122393566,0.015216238,0.0025,1
2023-06-29,22.81,22.84,22.29,22.67,743450,0.0026536930561700256,-0.006137658921525513,-0.00744308231173374,-0.010043668122270644,0.03468735737106354,0.06282231598687305,22.689999999999998,22.0425,20.296333333333333,22.403259004562763,21.777301393458163,0.6259576111045995,0.6441723609919608,-0.01821474988736138,0.027611716413965568,-0.0008034737488911063,62.967532019377344,22.0425,0.6665375971549997,23.37557519431,20.709424805690002,0.12095499097742982,0.7353580663260321,0.5795845871670299,0.025566148529644016,41.92675339359779,27.633217918909295,14.662713886612385,77.62237762237784,83.78798793636372,162237490.0,160276046.35,0.27932630683441734,0.5843320060356993,-0.4508792148019431,1285541.75,-0.9620512197980496,0.5783164957497491,0.024261138067931218,0.028467732788930444,0.11695051651365618,3.0,6.0,0.004915102770330693,1.0,1139.42,1125.39,-0.01138489919620489,7.997867235420841e-05,0.043583490202987685,0.09805171762770425,0.014038592252374915,-0.010123646794624852,0.01923882578388536,0.01843534893422194,1.26808045310602,0.3832251540199576,22.38,22.09,-0.012957998212689836,0.0017077292537579503,-0.014665727466447787,22.38,22.49,22.38,23.03,0.029043789097408457,0.03657386818464836,-0.007530079087239905,22.38,23.83,0.06478999106344951,0.06495597260517649,-0.00016598154172697832,0.011940514,0.0025,1
2023-06-30,22.38,22.61,22.23,22.49,829497,-0.007940008822232114,-0.005307386112339718,-0.014028934677772886,-0.001332149200710564,0.04313543599257885,0.06134969325153361,22.684,22.107499999999998,20.368000000000002,22.41660377309157,21.830093882831633,0.5865098902599364,0.632639866845556,-0.04612997658561957,0.026078696765670806,-0.0020511327961591627,59.97450209948812,22.107499999999998,0.6419614269442661,23.391422853888532,20.823577146111464,0.11615269513862117,0.6489575478937646,0.5696142595122421,0.025327445954301562,40.949944343117686,26.10855004295164,14.606084822974992,65.03496503496503,74.58395667350896,161407993.0,160401361.85,0.280006137883534,0.5882815547915491,-0.46483899318032407,1273728.5,-0.7783229144548337,0.6512353299780919,0.01689639839928853,0.017301820649100907,0.10418303220738401,4.0,6.0,-0.014134275618374548,0.0,1124.3,1120.18,-0.00462950621562308,-0.00814606244133953,0.02689670345788575,0.09423925221845536,-0.0033105026066090337,0.006813913240628966,0.03445298979364786,0.03355058953605927,1.2817663549650398,0.3887842097219104,22.64,22.05,-0.026060070671378055,0.011123450757407394,-0.03718352142878545,22.64,22.32,22.64,22.99,0.015459363957597061,0.03807027675358721,-0.022610912795990146,22.64,24.27,0.07199646643109525,0.0729598862778198,-0.0009634198467245447,0.015358728,0.0025,1
2023-07-03,22.64,22.64,22.32,22.32,871284,-0.007558915073365813,-0.01543890604322895,-0.012826183104820865,-0.02276707530647981,0.02010968921389411,0.06947771921418311,22.58,22.18,20.427666666666667,22.401741654154407,21.866383224844103,0.5353584293103033,0.6131835793385054,-0.07782515002820212,0.023985592711035095,-0.003486789875815507,57.20872148435994,22.18,0.5730252130028396,23.32605042600568,21.03394957399432,0.10334088602395666,0.5610793368350909,0.5517846695470819,0.024721535373973206,40.093400421199426,25.415379020000177,14.001041975995717,53.14685314685327,65.26806526806534,160536709.0,160568123.1,0.27472346576666423,0.6048016995752117,-0.36892769001011155,1232282.75,-0.6352849318825465,0.7070487678254037,0.014336917562724026,0.006311992786294018,0.09263580438294472,0.0,7.0,0.01287744227353449,1.0,1125.55,1125.5,0.0047492367298112015,-0.005768398364000893,0.025213605144741358,0.09324258418207826,-0.012308151803177014,-0.01699867694247892,0.04426411406944175,0.04317550396065273,1.227198203161595,0.37914043701552114,22.52,21.98,-0.023978685612788597,0.019439096450213356,-0.04341778206300195,22.52,22.81,22.52,23.58,0.04706927175843689,0.04083008756909279,0.006239184189344105,22.52,24.12,0.07104795737122571,0.08498726832341141,-0.013939310952185702,0.013121408,0.0025,1
2023-07-04,22.52,22.81,22.52,22.81,781723,0.02195340501792109,0.014228546020453647,0.006175562417291447,0.0,0.024707996406109434,0.0708920187793427,22.580000000000002,22.2555,20.502166666666664,22.464550630438342,21.93628076374454,0.528269866693801,0.5962008368095646,-0.06793097011576354,0.0231595732877598,-0.0029781223198493446,62.56713242684451,22.2555,0.5499901913001928,23.355480382600387,21.155519617399616,0.09885020625017506,0.7520499496041663,0.5473714788651474,0.023996996004609705,39.5858354295919,26.008664313671286,13.105788043189738,87.41258741258743,68.53146853146855,161318432.0,160707380.85,0.2758769579684751,0.5985612509749977,-0.4091866612601321,1204779.25,-0.7339246578553805,0.648851646473825,0.012713722051731659,0.02491518950371807,0.1125653386227472,1.0,7.0,-0.01922236784622111,0.0,1127.11,1132.0,0.005775211017325699,-0.0020540759743636894,0.02137488608782756,0.08968088505477119,0.01617819400059539,0.0020540759743636894,0.04951713269151514,0.048480859835099865,1.1927648101904802,0.36362490487885246,22.89,22.09,-0.03494975972040193,0.013311162725225145,-0.048260922445627075,22.89,22.45,22.89,23.5,0.02664919178680636,0.03294798704954949,-0.006298795262743129,22.89,23.68,0.034512887723896934,0.07119228603603589,-0.036679398312138956,0.008526814,0.0025,1
