date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,15.994899676144122,16.101448082076384,16.207996488008646,16.31372927223332,16.419462056457995,0.4722222222222222,16.2,False
2026-08-18,15.789799352288245,16.00289616415277,16.215992976017294,16.427458544466642,16.63892411291599,0.4444444444444444,16.2,False
2026-08-19,15.584699028432368,15.904344246229156,16.223989464025944,16.541187816699967,16.85838616937399,0.4166666666666667,16.2,False
2026-08-20,15.379598704576491,15.805792328305541,16.23198595203459,16.65491708893329,17.077848225831985,0.3888888888888889,16.2,False
2026-08-21,15.174498380720614,15.707240410381926,16.23998244004324,16.76864636116661,17.29731028228998,0.3611111111111111,16.2,True
2026-08-24,15.073403382897375,15.649665256468577,16.22592713003978,16.804918640283866,17.383910150527953,0.35793650793650794,16.2,False
2026-08-25,14.972308385074138,15.592090102555229,16.21187182003632,16.84119091940112,17.470510018765925,0.3547619047619048,16.2,False
2026-08-26,14.871213387250899,15.534514948641881,16.19781651003286,16.87746319851838,17.5571098870039,0.35158730158730156,16.2,False
2026-08-27,14.770118389427662,15.476939794728532,16.1837612000294,16.913735477635637,17.643709755241872,0.3484126984126984,16.2,False
2026-08-28,14.669023391604423,15.419364640815182,16.16970589002594,16.950007756752893,17.730309623479844,0.34523809523809523,16.2,True
2026-09-03,14.588573069924221,15.372776397032528,16.156979724140836,17.00269603307931,17.848412342017784,0.3416666666666667,16.2,False
2026-09-04,14.508122748244022,15.326188153249877,16.14425355825573,17.055384309405724,17.96651506055572,0.3380952380952381,16.2,False
2026-09-07,14.42767242656382,15.279599909467223,16.131527392370625,17.108072585732145,18.084617779093662,0.3345238095238095,16.2,False
2026-09-08,14.34722210488362,15.23301166568457,16.11880122648552,17.16076086205856,18.2027204976316,0.33095238095238094,16.2,False
2026-09-09,14.266771783203419,15.186423421901917,16.106075060600414,17.213449138384977,18.32082321616954,0.3273809523809524,16.2,False
2026-09-10,14.186321461523217,15.139835178119263,16.09334889471531,17.266137414711395,18.43892593470748,0.3238095238095238,16.2,False
2026-09-11,14.105871139843018,15.09324693433661,16.080622728830203,17.31882569103781,18.557028653245418,0.32023809523809527,16.2,False
2026-09-14,14.025420818162816,15.046658690553958,16.067896562945098,17.37151396736423,18.67513137178336,0.31666666666666665,16.2,False
2026-09-15,13.944970496482616,15.000070446771304,16.055170397059992,17.424202243690644,18.793234090321295,0.3130952380952381,16.2,False
2026-09-16,13.864520174802415,14.953482202988651,16.042444231174887,17.47689052001706,18.911336808859236,0.30952380952380953,16.2,True
