year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2748373,RATIO_TTM,STB,2020,1803653429,20651831762050.0,0.0,8.6179896697,0.7497067876,1.3789269483,12.4056110311,0.0,0.0,0.0,0.0,0.0,0.0,15.6654818962,0.0904142622,0.0053192584,0.0,0.0,0.0,0.3527972474,0.0,0.2098710928,0.1600056381,0.0,0.0242905319,0.0802996587,-0.0535661312,0.3672718924,-0.6380361937,0.0346889296,0.0121360664,0.0638346146,0.089933592,0.0600042655,0.7549713939,0.019740774,-0.6817619366,0.0134585083,-0.007304288,0.0,0.0,0.0,0.0,0.0,0.0,-0.6380361937,0.0,,0.1567782488,62200443000000.0,509446000000.0,896466000000.0,405709054000000.0,
2020,2,2751940,RATIO_TTM,STB,2020,1803653429,25611878691800.0,0.0,10.5288275769,0.9331155917,1.6808770773,2.0316721248,0.0,0.0,0.0,0.0,0.0,0.0,16.5569523088,0.0901229569,0.0052745151,0.0,0.0,0.0,0.3843157386,0.0,0.2089591068,0.1596452264,0.0,0.0250935914,0.0805795289,-0.0534162061,0.3499493212,-0.5540603303,0.0143528019,0.0505963049,0.060397589,0.0883429222,0.0569574937,0.728926368,0.021506933,-0.6937700386,0.0149208657,-0.0088805833,0.0,0.0,0.0,0.0,0.0,0.0,-0.5540603303,0.0936,,0.1640883195,68513170000000.0,464718000000.0,962532000000.0,426236433000000.0,
2020,3,2753896,RATIO_TTM,STB,2020,1803653429,35982885908550.0,0.0,15.1383294184,1.2757806655,2.2449121169,22.4464728174,0.0,0.0,0.0,0.0,0.0,0.0,16.2033133458,0.0864809324,0.0050579409,0.0,0.0,0.0,0.3976291437,0.0,0.1903702492,0.1482932518,0.0,0.0247440507,0.0789841956,-0.0526044958,0.5838398897,-0.545780114,0.030639604,0.0063756586,0.0617157725,0.0880803272,0.0581283373,0.746500948,0.0213526309,-0.7407668064,0.0158173202,-0.0107751397,0.0,0.0,0.0,0.0,0.0,0.0,-0.545780114,0.0,,0.167707973,70359517000000.0,407799000000.0,1171685000000.0,428953971000000.0,
2020,4,2757777,RATIO_TTM,STB,2020,1803653429,43648412981800.0,0.0,17.010642484,1.5073921879,2.5272852791,15.2750956874,0.0,0.0,0.0,0.0,0.0,0.0,16.0089761303,0.0963045956,0.0056695682,0.0,0.0,0.0,0.3691912665,0.0,0.193347538,0.1552892909,0.0,0.0273899747,0.0798126958,-0.0512309834,0.5007159121,-0.6308087335,0.1494388635,0.0676758147,0.0624649567,0.0850983084,0.0587924865,0.795071281,0.0169873654,-0.9365585521,0.0159096623,-0.0095457615,0.0,0.0,0.0,0.0,0.0,0.0,-0.6308087335,0.0,,0.1904195031,80033109000000.0,592006000000.0,869072000000.0,427971850000000.0,
2020,5,12249626,RATIO_YEAR,STB,2020,1803653429,43648412981800.0,0.0,26.1110322565,2.0508287833,3.4384080239,19.8828724856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963045956,0.0056695682,0.0,0.0,0.0,0.3691912665,0.0,0.193347538,0.1552892909,0.0,0.0273899747,0.0798126958,-0.0512309834,0.5007159121,-0.6308087335,0.1494388635,0.0676758147,0.0624649567,0.0850983084,0.0587924865,0.795071281,0.0169873654,-0.9365585521,0.0159096623,-0.0095457615,0.0,0.0,0.0,0.0,0.0,0.0,-0.6308087335,0.0953,,0.1904195031,80033109000000.0,592339000000.0,868739000000.0,427971850000000.0,12249626.0
2021,1,2761484,RATIO_TTM,STB,2021,1803653429,51223757383600.0,0.0,18.9907384969,1.722741015,2.9215466215,-42.5597778356,0.0,0.0,0.0,0.0,0.0,0.0,15.729328155517578,0.09435875713825226,0.005512643605470657,0.0,0.0,0.0,0.3608073592185974,0.0,0.19116081297397614,0.15384060144424438,0.0,0.02664429135620594,0.07462608814239502,-0.04729371517896652,0.37790706753730774,-0.6439456343650818,0.0490979440510273,0.007395458407700062,0.06357550621032715,0.08329407870769501,0.05977526307106018,0.8279843330383301,0.014825458638370037,-1.0687518119812012,0.015844736248254776,-0.008958096615970135,0.0,0.0,0.0,0.0,0.0,0.0,-0.6439456343650818,0.0,,0.1967085963,83345703000000.0,630019000000.0,832612000000.0,431136898000000.0,
2021,3,2767199,RATIO_TTM,STB,2021,1885215716,63908812772400.0,0.0,18.1825174761,1.9144035942,3.529633387,-5.6756331358,0.0,0.0,0.0,0.0,0.0,0.0,13.8067230334,0.1107405104,0.0068183436,0.0,0.0,0.0,0.3721260927,0.0,0.2354338476,0.1872402294,0.0,0.0277016233,0.0692648754,-0.0416452895,0.2558583869,-0.5773095373,-0.0129295759,-0.0348069641,0.0724284827,0.0936570436,0.0675368883,0.8510188362,0.0156218361,-1.1222464429,0.01753155,-0.0069974906,0.0,0.0,0.0,0.0,0.0,0.0,-0.5773095373,0.0,,0.2217533213,91305385000000.0,615711000000.0,957954000000.0,418839499000000.0,
2021,4,2765391,RATIO_TTM,STB,2021,1885215716,52220475333200.0,0.0,14.9337694147,1.5241809407,2.9495899409,-4.2886482087,0.0,0.0,0.0,0.0,0.0,0.0,13.8067230334,0.1107405104,0.0068183436,0.0,0.0,0.0,0.3721260927,0.0,0.2354338476,0.1872402294,0.0,0.0277016233,0.0692648754,-0.0416452895,0.2558583869,-0.5773095373,-0.0129295759,-0.0348069641,0.0724284827,0.0936570436,0.0675368883,0.8510188362,0.0156218361,-1.1222464429,0.01753155,-0.0069974906,0.0,0.0,0.0,0.0,0.0,0.0,-0.5773095373,0.0,,0.2281692027,95975596000000.0,749952000000.0,790951000000.0,427386772000000.0,
2021,5,12263077,RATIO_YEAR,STB,2021,1885215716,52220475333200.0,0.0,14.1073104673,1.2380531001,2.3958762854,-3.5706697267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1079287156,0.0067312242,0.0,0.0,0.0,0.449291605,0.0,0.2485284239,0.1926928895,0.0,0.0259534977,0.0644054734,-0.0388997162,0.4764418232,-0.550708395,0.1400703305,-0.0013670946,0.0703726584,0.0883184381,0.0657459417,0.9076780598,0.0150334727,-1.1861048034,0.0178312742,-0.0097621151,0.0,0.0,0.0,0.0,0.0,0.0,-0.550708395,0.0993,,0.2281692027,95975596000000.0,749951000000.0,790952000000.0,427386772000000.0,12263077.0
2022,1,2770316,RATIO_TTM,STB,2022,1885215716,43454222253800.0,0.0,11.0346240351,1.2247148715,2.3257153933,9.9988587115,0.0,0.0,0.0,0.0,0.0,0.0,14.2100642835,0.1079287156,0.0067312242,0.0,0.0,0.0,0.449291605,0.0,0.2485284239,0.1926928895,0.0,0.0259534977,0.0644054734,-0.0388997162,0.4764418232,-0.550708395,0.1400703305,-0.0013670946,0.0703726584,0.0883184381,0.0657459417,0.9076780598,0.0150334727,-1.1861048034,0.0178312742,-0.0097621151,0.0,0.0,0.0,0.0,0.0,0.0,-0.550708395,0.0,,0.2292803916,103488782000000.0,703897000000.0,770031000000.0,457791917000000.0,
2022,2,2777236,RATIO_TTM,STB,2022,1885215716,33274057387400.0,0.0,9.2813665876,0.9294916253,1.6581219625,17.4575113329,0.0,0.0,0.0,0.0,0.0,0.0,14.4036592419,0.1029503245,0.0067480825,0.0,0.0,0.0,0.4994262312,0.0,0.2433579558,0.1781782875,0.0,0.0228031135,0.0594308853,-0.0377853878,1.3550118568,-0.3898838183,0.0037135779,-0.0030015384,0.0694268021,0.086351756,0.0649196392,0.9082941099,0.0127430099,-1.3838279325,0.0176341331,-0.0130756638,0.0,0.0,0.0,0.0,0.0,0.0,-0.3898838183,0.0987,,0.2258255937,101676090000000.0,605130000000.0,789609000000.0,456417837000000.0,
2022,3,2780249,RATIO_TTM,STB,2022,1885215716,47695957614800.0,0.0,11.5000985452,1.2911650624,2.0806975829,5.8266132914,0.0,0.0,0.0,0.0,0.0,0.0,14.2731202833,0.116435026,0.007577479,0.0,0.0,0.0,0.5324155007,0.0,0.2438939983,0.1809286727,0.0,0.0267754386,0.0629126116,-0.0375403236,0.2238255682,-0.4390440879,0.0149227992,0.0032262937,0.0700617651,0.0877965988,0.0654745056,0.9188838114,0.00900981,-1.5366128003,0.0138445893,-0.0161680107,0.0,0.0,0.0,0.0,0.0,0.0,-0.4390440879,0.0,,0.2137152654,96448862000000.0,640185000000.0,769116000000.0,457890375000000.0,
2022,4,2783266,RATIO_TTM,STB,2022,1885215716,48450043901200.0,0.0,9.6117784333,1.2543052507,1.85339147,3.1176647104,0.0,0.0,0.0,0.0,0.0,0.0,14.3236791958,0.1383128098,0.0090576507,0.0,0.0,0.0,0.5822426131,0.0,0.2424927002,0.1928250289,0.0,0.0335190352,0.073091232,-0.0411819679,0.523801237,-0.4177573869,0.130689129,0.064002271,0.069814465,0.0880632692,0.0652584792,0.9645672221,0.0098006424,-1.3097002583,0.0128359039,-0.0214903437,0.0,0.0,0.0,0.0,0.0,0.0,-0.4177573869,0.0,,0.1920288005,85825175000000.0,535160000000.0,962937000000.0,454740496000000.0,
2022,5,12273463,RATIO_YEAR,STB,2022,1885215716,48450043901200.0,0.0,11.7447611897,1.3641179556,2.015653352,3.3906120099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383128098,0.0090576507,0.0,0.0,0.0,0.5822426131,0.0,0.2424927002,0.1928250289,0.0,0.0335190352,0.073091232,-0.0411819679,0.523801237,-0.4177573869,0.130689129,0.064002271,0.069814465,0.0880632692,0.0652584792,0.9645672221,0.0098006424,-1.3097002583,0.0128359039,-0.0214903437,0.0,0.0,0.0,0.0,0.0,0.0,-0.4177573869,0.0949,,0.1920288027,85825175000000.0,535160000000.0,962938000000.0,454740496000000.0,12273463.0
2023,1,2795667,RATIO_TTM,STB,2023,1885215716,56179428336800.0,0.0,9.914175308,1.3851697585,2.0196520956,3.2185115373,0.0,0.0,0.0,0.0,0.0,0.0,13.7121909222,0.1491958415,0.0098365112,0.0,0.0,0.0,0.5848224584,0.0,0.2564191204,0.2037135733,0.0,0.037744163,0.0816683721,-0.0461184619,0.1631166025,-0.5023464934,0.0224364473,0.052884903,0.072927806,0.0904361074,0.0679708417,0.9366728319,0.0119096475,-1.0384938855,0.0123680961,-0.0212144928,0.0,0.0,0.0,0.0,0.0,0.0,-0.5023464934,0.0,,0.1736549295,81589499000000.0,561714000000.0,992927000000.0,478789403000000.0,
2023,2,2799173,RATIO_TTM,STB,2023,1885215716,59572816625600.0,0.0,8.7764374357,1.4254252308,2.0958184796,2.6432322154,0.0,0.0,0.0,0.0,0.0,0.0,13.8871211346,0.1719325424,0.0114318235,0.0,0.0,0.0,0.5705030504,0.0,0.2879945183,0.2388005927,0.0,0.0422616369,0.09259026,-0.0530839811,0.1714307523,-0.4525796864,0.0267612729,0.04760776,0.0720091652,0.0907615198,0.0671721544,0.9180338538,0.0178648355,-0.7709652487,0.0137731673,-0.0181646184,0.0,0.0,0.0,0.0,0.0,0.0,-0.4525796864,0.094,,0.1697883743,83499479000000.0,557535000000.0,1106032000000.0,501583494000000.0,
2023,3,2801035,RATIO_TTM,STB,2023,1885215716,56367949908400.0,0.0,7.8171582993,1.2895897203,2.0649680039,1.7788009836,0.0,0.0,0.0,0.0,0.0,0.0,13.9002171746,0.1751386184,0.0117146166,0.0,0.0,0.0,0.5557781991,0.0,0.3201566707,0.2641583946,0.0,0.0392192361,0.0946695934,-0.0588238907,0.2196001408,-0.5086782201,0.0251975529,0.0124599575,0.071941322,0.0925915135,0.0671131158,0.9295834896,0.0220044486,-0.6421260732,0.0141296302,-0.0141386586,0.0,0.0,0.0,0.0,0.0,0.0,-0.5086782201,0.0,,0.1731686378,86215369000000.0,501778000000.0,1223637000000.0,507833203000000.0,
2023,4,2804628,RATIO_TTM,STB,2023,1885215716,54859777335600.0,0.0,7.1074629014,1.1995438946,2.0960437962,2.0507289788,0.0,0.0,0.0,0.0,0.0,0.0,13.7459584871,0.1829904532,0.0121908428,0.0,0.0,0.0,0.5075115355,0.0,0.366599013,0.2949074526,0.0,0.0378743367,0.0959667693,-0.061745456,0.1847489796,-0.4924884645,0.1005484543,0.1231557306,0.0727486556,0.0947398291,0.0678151916,0.9451520715,0.0227540042,-0.6884530738,0.0156650642,-0.0080057945,0.0,0.0,0.0,0.0,0.0,0.0,-0.4924884645,0.0,,0.1860269346,93525247000000.0,536735000000.0,950232000000.0,510744394000000.0,
2023,5,12276709,RATIO_YEAR,STB,2023,1885215716,54859777335600.0,0.0,10.1872660498,1.5210711111,2.6578699459,2.6004089113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829904532,0.0121908428,0.0,0.0,0.0,0.5075115355,0.0,0.366599013,0.2949074526,0.0,0.0378743367,0.0959667693,-0.061745456,0.1847489796,-0.4924884645,0.1005484543,0.1231557306,0.0727486556,0.0947398291,0.0678151916,0.9451520715,0.0227540042,-0.6884530738,0.0156650642,-0.0080057945,0.0,0.0,0.0,0.0,0.0,0.0,-0.4924884645,0.0911,,0.185493805,93252953000000.0,536736000000.0,950232000000.0,510744394000000.0,12276709.0
2024,1,2808333,RATIO_TTM,STB,2024,1885215716,56085167551000.0,0.0,7.0724725554,1.170660392,2.1367857105,1.8433400333,0.0,0.0,0.0,0.0,0.0,0.0,13.4760810594,0.1770638701,0.0120089263,0.0,0.0,0.0,0.5040780349,0.0,0.3759106696,0.3021271098,0.0,0.0360993008,0.0886834962,-0.0562797539,0.1552644669,-0.5153486781,0.0366191927,0.0442766818,0.0742055495,0.0957398081,0.0690794695,0.938221445,0.0227863106,-0.7250964266,0.0165222724,-0.0070242628,0.0,0.0,0.0,0.0,0.0,0.0,-0.5153486781,0.0,,0.1854570298,97018064000000.0,559868000000.0,1337144000000.0,533358461000000.0,
2024,2,2810964,RATIO_TTM,STB,2024,1885215716,63908812772400.0,0.0,7.8111154116,1.3021899667,2.3967822281,1.7636291308,0.0,0.0,0.0,0.0,0.0,0.0,13.6157854111,0.1755456297,0.0119593677,0.0,0.0,0.0,0.4761368538,0.0,0.3818645309,0.3068425035,0.0,0.0351993803,0.0814949368,-0.0496546453,0.1696733102,-0.5592426965,0.0324265115,0.029672232,0.0734441657,0.0949954299,0.0684191764,0.940731102,0.0242880347,-0.697455261,0.0169398176,-0.0050992113,0.0,0.0,0.0,0.0,0.0,0.0,-0.5592426965,0.0899,,0.1876462779,101259039000000.0,577524000000.0,1215845000000.0,549184397000000.0,
2024,3,2813465,RATIO_TTM,STB,2024,1885215716,66736636346400.0,0.0,7.6284747551,1.3014037762,2.3855412026,4.0161059008,0.0,0.0,0.0,0.0,0.0,0.0,12.7086338082,0.1803773162,0.0125504457,0.0,0.0,0.0,0.4909416357,0.0,0.3877912328,0.3127153538,0.0,0.0364264451,0.0773201576,-0.0439576052,0.1365320117,-0.4542062425,0.0171465748,0.0319377591,0.0786866641,0.0975854384,0.0729467293,0.9272472199,0.0247371003,-0.750411372,0.0185630014,-0.0056993573,0.0,0.0,0.0,0.0,0.0,0.0,-0.4542062425,0.0,,0.1767269473,98488985000000.0,547478000000.0,1118960000000.0,566724116000000.0,
2024,4,2817165,RATIO_TTM,STB,2024,1885215716,72486544280200.0,0.0,7.1857823637,1.3186067812,2.5276788372,1.8893802479,0.0,0.0,0.0,0.0,0.0,0.0,12.6086297278,0.2003356624,0.0141829272,0.0,0.0,0.0,0.5124200068,0.0,0.4435719447,0.3517611149,0.0,0.0363057095,0.0739808546,-0.0406645077,0.1687930041,-0.4875799932,0.1172154299,0.109912944,0.0793107595,0.1019294936,0.0734827841,0.9513705409,0.024025288,-0.6843038498,0.0164405971,-0.003863553,0.0,0.0,0.0,0.0,0.0,0.0,-0.4875799932,0.0,,0.1826839342,101706340000000.0,608620000000.0,1245240000000.0,566881814000000.0,
2024,5,12280364,RATIO_YEAR,STB,2024,1885215716,72486544280200.0,0.0,12.2069460327,1.9890557259,3.8128835192,2.8500404259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003356624,0.0141829272,0.0,0.0,0.0,0.5124200068,0.0,0.4435719447,0.3517611149,0.0,0.0363057095,0.0739808546,-0.0406645077,0.1687930041,-0.4875799932,0.1172154299,0.109912944,0.0793107595,0.1019294936,0.0734827841,0.9513705409,0.024025288,-0.6843038498,0.0164405971,-0.003863553,0.0,0.0,0.0,0.0,0.0,0.0,-0.4875799932,0.1014,,0.1826839342,101706340000000.0,608620000000.0,1245240000000.0,566881814000000.0,12280364.0
2025,1,2821115,RATIO_TTM,STB,2025,1885215716,90396093582200.0,0.0,8.3139800665,1.562260285,3.0540496077,4.3287353448,0.0,0.0,0.0,0.0,0.0,0.0,12.084379959,0.203998955,0.0148662904,0.0,0.0,0.0,0.5146209484,0.0,0.4642143841,0.3673390551,0.0,0.0357783747,0.0719286703,-0.0391065534,0.1359818556,-0.5037102832,0.0463783853,0.0329654639,0.082751453,0.1025333829,0.0764270071,0.9637239628,0.025075465,-0.7466986772,0.0187238166,-0.0027812337,0.0,0.0,0.0,0.0,0.0,0.0,-0.5037102832,0.0,,0.1746152449,100909630000000.0,567633000000.0,772070000000.0,585569336000000.0,
2025,2,2823420,RATIO_TTM,STB,2025,1885215716,114244072389600.0,0.0,9.8575147558,1.9097587314,3.7811934824,3.3360715776,0.0,0.0,0.0,0.0,0.0,0.0,12.495869851,0.2070150941,0.0153732279,0.0,0.0,0.0,0.5510191383,0.0,0.4868435441,0.3835848633,0.0,0.035193462,0.0714784201,-0.0393581777,0.1784167444,-0.4118497229,0.0418778821,0.0661671276,0.0800264417,0.1017436629,0.074096743,0.9417685608,0.0246149182,-0.7543938928,0.0185693439,-0.0034982457,0.0,0.0,0.0,0.0,0.0,0.0,-0.4118497229,0.0969,,0.1772301026,108281628000000.0,606683000000.0,1759061000000.0,624314777000000.0,
2025,3,2826841,RATIO_TTM,STB,2025,1885215716,101990170235600.0,0.0,8.2988662062,1.6265131736,3.210025935,1.822625494,0.0,0.0,0.0,0.0,0.0,0.0,12.5387108054,0.2088651888,0.0155492911,0.0,0.0,0.0,0.547610752,0.0,0.4914499014,0.3868029473,0.0,0.0354265752,0.0724172073,-0.0402681599,0.1166225954,-0.4655912185,0.0307642937,0.0268891281,0.0797530157,0.103465024,0.0738622764,0.9453225074,0.0274979645,-0.9326321151,0.0256454848,-0.0031064156,0.0,0.0,0.0,0.0,0.0,0.0,-0.4655912185,0.0,,0.1574213308,99057058000000.0,688242000000.0,1177839000000.0,641102057000000.0,
2025,4,2830095,RATIO_TTM,STB,2025,1885215716,121219370538800.0,0.0,20.4103559455,2.0248198322,3.7814076292,1.3107913695,0.0,0.0,0.0,0.0,0.0,0.0,14.3193533124,0.1034338617,0.007133149,0.0,0.0,0.0,0.5930682963,0.0,0.2379543121,0.1852690667,0.0,0.0325385401,0.0701011888,-0.0407908195,0.2007392407,-0.4069317037,0.1614598764,0.0907770486,0.069835556,0.0955738769,0.0652769069,1.0130197662,0.0640760681,-0.4996902092,0.0320181839,-0.0195311087,0.0,0.0,0.0,0.0,0.0,0.0,-0.4069317037,0.0,,0.1525849951,92346455000000.0,625961000000.0,1377245000000.0,618341672000000.0,
