symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
PAN,PAN,20100.0,5038530636600.0,250673166.0,,,,Công ty Cổ phần Tập đoàn PAN,Tập đoàn PAN,CT,VNINDEX,Food & Beverage,8938397415.21739,428433.0,26960.0,18750.0,0.21778285,0.49,0.0,,,,,,"Công ty Cổ phần Tập đoàn PAN (PAN) có tiền thân là Công ty Cổ phần Xuyên Thái Bình, được thành lập vào năm 1998. Công ty nắm giữ cổ phần chi phối tại những công ty có các uy tín trong lĩnh vực nông nghiệp, thủy sản, thực phẩm và phân phối. Thông qua các công ty con và công ty liên kết, PAN cung cấp các sản phẩm về nông nghiệp và thực phẩm như giống cây trồng, thủy hải sản, thực phẩm tiện lợi, thực phẩm hàng ngày, các sản phẩm nông dược, khử trùng, và kiểm soát dịch hại. Cổ phiếu của Công ty (PAN) được niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ năm 2010.",False,3500,3577,112802924,0.4499999972,2006-12-22T00:00:00,,,False,True,False
