date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-14,34.879191570145245,35.11268555034566,35.34617953054607,35.6287277834056,35.911276036265136,0.5126984126984127,35.3,False
2026-08-17,34.45838314029049,34.925371100691315,35.39235906109214,35.957455566811205,36.522552072530274,0.5253968253968254,35.3,False
2026-08-18,34.037574710435734,34.73805665103697,35.438538591638206,36.2861833502168,37.133828108795406,0.5380952380952381,35.3,False
2026-08-19,33.61676628058098,34.55074220138263,35.484718122184276,36.614911133622414,37.745104145060544,0.5507936507936508,35.3,False
2026-08-20,33.19595785072623,34.36342775172829,35.530897652730346,36.94363891702801,38.35638018132568,0.5634920634920635,35.3,True
2026-08-21,32.94620447060613,34.298808934458336,35.65141339831054,37.224176421917235,38.796939445523925,0.5769841269841269,35.3,False
2026-08-24,32.69645109048603,34.23419011718838,35.77192914389074,37.50471392680646,39.237498709722175,0.5904761904761905,35.3,False
2026-08-25,32.446697710365925,34.16957129991843,35.89244488947093,37.78525143169567,39.67805797392042,0.6039682539682539,35.3,False
2026-08-26,32.19694433024583,34.10495248264848,36.01296063505113,38.065788936584894,40.11861723811867,0.6174603174603175,35.3,False
2026-08-27,31.947190950125727,34.040333665378526,36.13347638063132,38.34632644147412,40.55917650231691,0.6309523809523809,35.3,True
2026-08-28,31.849569294940185,33.97635723411267,36.10314517328515,38.32880392002711,40.55446266676907,0.6198412698412699,35.3,False
2026-09-03,31.751947639754643,33.91238080284681,36.07281396593898,38.3112813985801,40.54974883122122,0.6087301587301587,35.3,False
2026-09-04,31.654325984569102,33.848404371580955,36.04248275859281,38.293758877133094,40.545034995673376,0.5976190476190476,35.3,False
2026-09-07,31.55670432938356,33.7844279403151,36.01215155124664,38.27623635568609,40.540321160125536,0.5865079365079365,35.3,False
2026-09-08,31.45908267419802,33.72045150904924,35.981820343900466,38.25871383423908,40.5356073245777,0.5753968253968255,35.3,False
2026-09-09,31.361461019012477,33.656475077783384,35.951489136554294,38.24119131279207,40.53089348902985,0.5642857142857143,35.3,False
2026-09-10,31.263839363826936,33.59249864651753,35.92115792920812,38.22366879134506,40.526179653482004,0.5531746031746032,35.3,False
2026-09-11,31.166217708641394,33.52852221525168,35.890826721861956,38.206146269898056,40.521465817934164,0.5420634920634921,35.3,False
2026-09-14,31.068596053455853,33.46454578398582,35.86049551451578,38.18862374845105,40.516751982386324,0.530952380952381,35.3,False
2026-09-15,30.97097439827031,33.40056935271996,35.83016430716961,38.171101227004044,40.51203814683848,0.5198412698412699,35.3,True
