article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
1bd70be831fddb9ff490bbe24b3bf2130ce308591482cd61fba4e71e88a6da24,BSR,vnstock:VCI,vnstock:VCI,,BSR: Quyết định của HĐQT số 5342 và 5344 ngày 25/12/2025,,2025-12-25 10:57:51+00:00,2025-12-25 10:57:51+00:00,2026-08-16 03:12:31.102545+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
64f0710210161b53fe68d2f441c299030d4284bf80f9dcf18e503fcbc8457c37,BSR,vnstock:VCI,vnstock:VCI,,BSR: Nghị quyết HĐQT về kế hoạch tổ chức ĐHĐCĐ thường niên năm 2026,,2025-12-25 10:58:54+00:00,2025-12-25 10:58:54+00:00,2026-08-16 03:12:31.102545+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f5d9e0d9eca33727231e2c9c4c7231a0964d25dfc6ba81a54fd980cd4160da6f,BSR,vnstock:VCI,vnstock:VCI,,BSR: Nghị quyết HĐQT phê duyệt điều chỉnh một số chỉ tiêu Kế hoạch hoạt động SXKD năm 2025,,2025-12-25 11:00:11+00:00,2025-12-25 11:00:11+00:00,2026-08-16 03:12:31.102545+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
b3e9c3549b894365ced3bbd661120c2f663ab07ca5b51a0c223ba67fd6e2c5cb,BSR,vnstock:VCI,vnstock:VCI,,BSR: CBTT giao dịch với người có liên quan,,2025-12-30 07:23:14+00:00,2025-12-30 07:23:14+00:00,2026-08-16 03:12:31.102545+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e2455f9b7890727e8051bb556f8fa6fc766805d9c077180240f4135734724378,BSR,vnstock:VCI,vnstock:VCI,,"BSR: CBTT giao dịch với người có liên quan, giao dịch có giá trị lớn hơn 15% tổng tài sản của công ty",,2025-12-31 10:53:29+00:00,2025-12-31 10:53:29+00:00,2026-08-16 03:12:31.102545+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
c0ed4ebceb7322bc01f5bbbd6955e125fcf710db7e943031f302f74153a5eb9d,BSR,vnstock:VCI,vnstock:VCI,,"Năm 2026, Lọc Hóa dầu Bình Sơn (BSR) đặt mục tiêu doanh thu 57.000 tỷ đồng",,2026-01-08 03:57:00+00:00,2026-01-08 03:57:00+00:00,2026-08-16 03:12:31.102545+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
cf98a9a273856832cc0afa57a6ad1b482acc7e14a7764c29ae7add773a02d31b,BSR,vnstock:VCI,vnstock:VCI,,"BSR: CBTT giao dịch với người có liên quan PETROCONs, BSPPT",,2026-01-14 10:05:36+00:00,2026-01-14 10:05:36+00:00,2026-08-16 03:12:31.102545+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
9fca039a7f2e9259da4230a11407110e87c37eb72f3c23bcef315a494b38a7d2,BSR,vnstock:VCI,vnstock:VCI,,BSR: Báo cáo tình hình quản trị năm 2025,,2026-01-21 08:03:22+00:00,2026-01-21 08:03:22+00:00,2026-08-16 03:12:31.102545+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
69469b07c33e2a84d75502e206e811b9df0b76df666761c45e52a1ca091c258d,BSR,vnstock:VCI,vnstock:VCI,,BSR: Giải trình chênh lệch LNST quý 4/2025 so với cùng kỳ năm trước,,2026-01-30 11:59:09+00:00,2026-01-30 11:59:09+00:00,2026-08-16 03:12:31.102545+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
9540bda0f6f0d00daa63798a94e58de6dafa93f7afb6b1be15b937b3a4109e92,BSR,vnstock:VCI,vnstock:VCI,,BSR: CBTT giao dịch với người có liên quan,,2026-02-02 10:42:26+00:00,2026-02-02 10:42:26+00:00,2026-08-16 03:12:31.102545+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
