date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,23.705210142125622,23.85538562522701,24.0055611083284,24.1783189724622,24.351076836595997,0.4714285714285714,24.0,False
2026-08-18,23.41042028425124,23.710771250454023,24.011122216656805,24.3566379449244,24.702153673191994,0.44285714285714284,24.0,False
2026-08-19,23.115630426376864,23.566156875681035,24.016683324985205,24.5349569173866,25.053230509787994,0.4142857142857143,24.0,False
2026-08-20,22.820840568502483,23.421542500908046,24.02224443331361,24.713275889848802,25.40430734638399,0.38571428571428573,24.0,False
2026-08-21,22.526050710628105,23.276928126135058,24.02780554164201,24.891594862311,25.755384182979988,0.35714285714285715,24.0,True
2026-08-24,22.41338153084365,23.223515899356443,24.033650267869234,24.994857155654593,25.95606404343995,0.3507936507936508,24.0,False
2026-08-25,22.300712351059193,23.170103672577824,24.039494994096458,25.098119448998183,26.156743903899912,0.34444444444444444,24.0,False
2026-08-26,22.18804317127474,23.116691445799212,24.045339720323682,25.20138174234178,26.357423764359876,0.3380952380952381,24.0,False
2026-08-27,22.07537399149028,23.063279219020593,24.051184446550906,25.30464403568537,26.558103624819836,0.33174603174603173,24.0,False
2026-08-28,21.962704811705827,23.009866992241978,24.05702917277813,25.407906329028965,26.7587834852798,0.3253968253968254,24.0,True
2026-09-03,21.780869285597902,22.911999607749035,24.043129929900168,25.48266726963992,26.922204609379666,0.31547619047619047,24.0,False
2026-09-04,21.599033759489977,22.814132223256095,24.02923068702221,25.557428210250873,27.085625733479535,0.3055555555555556,24.0,False
2026-09-07,21.417198233382056,22.716264838763152,24.01533144414425,25.632189150861826,27.2490468575794,0.29563492063492064,24.0,False
2026-09-08,21.23536270727413,22.61839745427021,24.00143220126629,25.70695009147278,27.41246798167927,0.2857142857142857,24.0,False
2026-09-09,21.053527181166206,22.520530069777266,23.98753295838833,25.781711032083734,27.575889105779137,0.2757936507936508,24.0,False
2026-09-10,20.87169165505828,22.422662685284322,23.973633715510367,25.856471972694685,27.739310229879003,0.26587301587301587,24.0,False
2026-09-11,20.689856128950357,22.324795300791383,23.95973447263241,25.931232913305642,27.902731353978872,0.25595238095238093,24.0,False
2026-09-14,20.508020602842436,22.226927916298443,23.945835229754447,26.005993853916593,28.066152478078738,0.24603174603174605,24.0,False
2026-09-15,20.32618507673451,22.1290605318055,23.93193598687649,26.08075479452755,28.229573602178608,0.2361111111111111,24.0,False
2026-09-16,20.144349550626586,22.031193147312557,23.918036743998528,26.1555157351385,28.392994726278474,0.2261904761904762,24.0,True
