date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-07-21,131.41240213159708,134.2099451665689,136.5549970881097,139.14430420421456,144.52472289126092,0.47635,136.9
2026-07-22,128.08539996541637,132.97381297281967,136.2105240632965,141.18379294536686,146.0980563362463,0.4615,136.9
2026-07-23,126.32039890074502,131.4844111070826,136.1191386256546,141.58057090125746,147.38575639266986,0.4583,136.9
2026-07-24,124.73972141967356,130.15258151735736,135.65781214262515,143.0030437119639,150.4072213300136,0.45065,136.9
2026-07-27,122.53580161989618,129.68628504698262,136.06621148456142,142.97716427125658,152.96785922360883,0.46045,136.9
2026-07-28,121.25354418642569,128.34301956687523,135.9802752041979,144.23009789799235,153.97428087702622,0.47125,136.9
2026-07-29,120.01636836572514,127.39883507553125,135.7759526500156,145.30291842956422,155.63019302766025,0.46585,136.9
2026-07-30,119.10929492545769,126.72574529385858,135.4723235115715,145.772193939518,156.78966153990413,0.45755,136.9
2026-07-31,118.0670864622491,125.84846387955812,135.2865398123712,146.26561461381516,158.01150789279046,0.4551,136.9
2026-08-03,116.94432897738285,125.0747570632516,135.15183158028162,146.93000184239708,158.9548680516181,0.45505,136.9
2026-08-04,116.04870016476575,124.80780002872196,135.14370915860616,147.3266233321596,159.8705902971334,0.4577,136.9
2026-08-05,115.31752850533618,124.11880477135941,135.1146466321295,147.7947308002568,161.0033600681989,0.46065,136.9
2026-08-06,114.51935632256827,123.79960110573624,135.19761228378508,148.16849448642802,162.10610729798677,0.46375,136.9
2026-08-07,113.52002719452582,122.97806211131333,135.09635979774407,148.65351674539465,162.7800793642243,0.4616,136.9
2026-08-10,112.73255800548202,122.54842919016296,134.9951263236186,149.14214704817505,163.60042486334538,0.46155,136.9
2026-08-11,112.03528442451582,122.14238928144395,134.83310962854404,149.34635716931865,164.40897804340986,0.46065,136.9
2026-08-12,111.53799817020976,121.64841998090365,134.82065047997662,149.66168205891603,164.96620019909824,0.46095,136.9
2026-08-13,110.81060080417025,121.2381170885723,134.78647262460896,150.15468483563333,166.30119233819386,0.46015,136.9
2026-08-14,110.03838815261744,120.73115419374696,134.64972547952735,150.66167239561636,167.16992143274146,0.4598,136.9
2026-08-17,108.99069443032646,120.33399282782796,134.55265874004417,150.93761853912412,168.1963025984094,0.4572,136.9
