date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-07,23.681367340668615,23.95125189250072,24.311919796025766,24.607061496430624,24.957460592989708,0.50455,24.3
2026-08-10,23.408140669918335,23.856689454781236,24.23670726953995,24.64616204831739,25.387331841245278,0.4605,24.3
2026-08-11,23.267702011912977,23.760848277917997,24.21126340852864,24.793858638370736,25.513388867316856,0.4247,24.3
2026-08-12,23.088976008167805,23.695178510693943,24.15818505528772,24.96380798477661,25.708425371017338,0.46085,24.3
2026-08-13,22.66549428728476,23.538494515424514,24.149800674192164,25.006469559101067,25.838874730061615,0.4578,24.3
2026-08-14,22.64014798687663,23.411489172624727,24.189763592984463,25.10937841145412,25.990630384366224,0.46365,24.3
2026-08-17,22.49912131968569,23.32602329656714,24.167357745260222,25.169211920397345,26.161430076358823,0.46285,24.3
2026-08-18,22.380674903439626,23.245701645806307,24.15436752139982,25.208428813295548,26.246870492224144,0.463,24.3
2026-08-19,22.28169334242017,23.18409429529919,24.148107315438324,25.244027739923766,26.346236815559905,0.46085,24.3
2026-08-20,22.137157707284416,23.098882400148998,24.139958049362647,25.28572877237209,26.456809136847294,0.46125,24.3
2026-08-21,22.013927781987537,23.01742996460679,24.13530350868603,25.350085341928956,26.582941227998067,0.46115,24.3
2026-08-24,21.9227142019138,22.97671764932987,24.140114245764913,25.394294027825552,26.674274394300717,0.46455,24.3
2026-08-25,21.839226376433132,22.909261960635042,24.114608314130408,25.430404804451477,26.75699569123673,0.46045,24.3
2026-08-26,21.765089265833844,22.846787930689704,24.10653198148277,25.455976231160136,26.80495788252751,0.45985,24.3
2026-08-27,21.64485724300659,22.774244191598875,24.0812726623751,25.49593542610053,26.965983158917428,0.45695,24.3
2026-08-28,21.570208433176806,22.68594129848121,24.0663739680083,25.554343441882434,27.04945430942151,0.45565,24.3
2026-08-31,21.469306534986337,22.647556789746517,24.052520446814185,25.612333761216746,27.129702989332532,0.4569,24.3
2026-09-01,21.39758569564983,22.592668949501615,24.053685893445895,25.629089407044766,27.193384114417864,0.45495,24.3
2026-09-02,21.327686894319264,22.557925821917323,24.023900458575397,25.62255799127555,27.2445725986482,0.4529,24.3
2026-09-03,21.22676834427598,22.49508721821035,24.026590933630914,25.679186302589525,27.289115951682092,0.45435,24.3
