date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-07,21.754077402736463,21.95287487567372,22.136916908909303,22.321681383884773,22.553197503314898,0.38625,22.15
2026-08-10,21.609932423305278,21.885344278536788,22.123841296581563,22.351310357083634,22.849645477021276,0.45385,22.15
2026-08-11,21.493777618819795,21.791065791500145,22.110772652086514,22.433749058312827,22.925630888259825,0.4583,22.15
2026-08-12,21.393898020789734,21.71994322266404,22.097712857899694,22.425279752733054,22.995282957768264,0.45675,22.15
2026-08-13,21.26661680792923,21.668959055633565,22.08465950900863,22.47837251952038,23.110376500302465,0.4611,22.15
2026-08-14,21.177348334526616,21.59936420591279,22.07031196316524,22.566380754563106,23.201800218773137,0.4519,22.15
2026-08-17,21.101437961417393,21.544277123022525,22.063444175791254,22.619803828352282,23.3186721335029,0.4582,22.15
2026-08-18,21.016568033534014,21.49078935564728,22.048610452089726,22.669006899089126,23.419702894666436,0.4499,22.15
2026-08-19,20.955406254082114,21.449342979272988,22.033896805210205,22.675212045125843,23.496089984245774,0.4476,22.15
2026-08-20,20.897651247473508,21.400660877658837,22.019495898570028,22.702199374750503,23.55474209724648,0.44525,22.15
2026-08-21,20.812255827672157,21.35968094825838,22.01536930776006,22.761597483449822,23.648594014344674,0.4493,22.15
2026-08-24,20.73396344116278,21.325677235879866,22.021478763199113,22.80626515461761,23.738809424644707,0.45105,22.15
2026-08-25,20.66158203180962,21.276253591569283,22.0000563819459,22.84843462658504,23.801494633051735,0.4497,22.15
2026-08-26,20.6055639330279,21.237217274454157,21.982790869377823,22.850277699655003,23.869728486535124,0.44655,22.15
2026-08-27,20.56541805209633,21.19986123951535,21.96852483520197,22.864975304079472,23.89060374977595,0.4392,22.15
2026-08-28,20.483069942887408,21.161153091323587,21.96471692375794,22.902501387204296,23.96729555022242,0.44295,22.15
2026-08-31,20.434432007615047,21.132352748835483,21.966624398960814,22.951944433801696,24.031866926756898,0.44435,22.15
2026-09-01,20.399014752010903,21.104728775743492,21.966813348836986,22.974872142174565,24.090091043614102,0.44615,22.15
2026-09-02,20.347558076906363,21.064590011705178,21.95544621259387,22.987685714850976,24.1556767971992,0.4447,22.15
2026-09-03,20.30255702320446,21.026079928734553,21.93845066463512,22.996323699627368,24.196507676592702,0.4437,22.15
