date,prediction,entry_margin,action,position_shares,sell_eligible,holding_sessions,transaction_cost_value,transaction_cost,equity_curve,gross_equity_curve,net_strategy_return,realized_trade_return
2023-04-17,0.018090056255459785,0.0,BUY,8700,False,0,199056.0,0.00199056,1.01192944,1.01392,0.011929440000000069,
2023-04-18,0.018384814262390137,0.0,HOLD,8700,False,1,0.0,0.0,0.99104944,0.99304,-0.020633849727704323,
2023-04-19,0.019274458289146423,0.0,HOLD,8700,True,2,0.0,0.0,0.98147944,0.98347,-0.009656430460220022,
2023-04-20,0.017941027879714966,0.0,HOLD,8700,True,3,0.0,0.0,1.00757944,1.00957,0.02659250814260572,
2023-04-21,0.016256147995591164,0.0,SELL,0,True,0,299367.0,0.00299367,0.99762577,1.00261,-0.009878794271546476,-0.002380728054380749
2023-04-24,0.017941027879714966,0.0,BUY,8600,False,0,198660.0,0.0019866,0.96983917,0.97681,-0.027852728784261482,
2023-04-25,0.018830671906471252,0.0,HOLD,8600,False,1,0.0,0.0,0.98187917,0.98885,0.012414429497624946,
2023-04-26,0.01752658747136593,0.0,HOLD,8600,True,2,0.0,0.0,0.97241917,0.97939,-0.009634586707853221,
2023-04-27,0.01752658747136593,0.0,HOLD,8600,True,3,0.0,0.0,0.99047917,0.99745,0.018572237731594665,
2023-04-28,0.016180092468857765,0.0,SELL,0,True,0,299280.0,0.0029928,0.99694637,1.00691,0.006529364973924645,-0.000682617449084515
2023-05-04,0.016811445355415344,0.0,BUY,8500,False,0,197200.0,0.001972,0.98137437,0.99331,-0.015619696774662017,
2023-05-05,0.016811445355415344,0.0,HOLD,8500,False,1,0.0,0.0,1.01962437,1.03156,0.03897595165441303,
2023-05-08,0.014418624341487885,0.0,HOLD,8500,True,2,0.0,0.0,1.01792437,1.02986,-0.001667280667291271,
2023-05-09,0.018154270946979523,0.0,HOLD,8500,True,3,0.0,0.0,1.02897437,1.04091,0.01085542337492118,
2023-05-10,0.0150330550968647,0.0,SELL,0,True,0,304725.0,0.00304725,1.02167712,1.03666,-0.007091770419898835,0.025031832885952232
2023-05-11,0.018500592559576035,0.0,BUY,8500,False,0,202640.0,0.0020264,1.06045072,1.07746,0.037950933069735404,
2023-05-12,0.012207412160933018,0.0,HOLD,8500,False,1,0.0,0.0,1.04430072,1.06131,-0.015229373412090297,
2023-05-15,0.02274988405406475,0.0,HOLD,8500,True,2,0.0,0.0,1.04430072,1.06131,0.0,
2023-05-16,0.01975182630121708,0.0,HOLD,8500,True,3,0.0,0.0,1.02390072,1.04091,-0.019534603021244656,
2023-05-17,0.020348569378256798,0.0,SELL,0,True,0,310080.0,0.0031008,1.03694992,1.05706,0.012744595003312487,0.015043738027301103
2023-05-18,0.020348569378256798,0.0,BUY,8500,False,0,206720.0,0.0020672,1.03913272,1.06131,0.00210501969082566,
2023-05-19,0.019225215539336205,0.0,HOLD,8500,False,1,0.0,0.0,1.03913272,1.06131,0.0,
2023-05-22,0.017363926395773888,0.0,HOLD,8500,True,2,0.0,0.0,1.03743272,1.05961,-0.0016359796658120818,
2023-05-23,0.017266416922211647,0.0,HOLD,8500,True,3,0.0,0.0,1.03063272,1.05281,-0.006554641924152893,
2023-05-24,0.016822630539536476,0.0,SELL,0,True,0,306000.0,0.00306,1.01822272,1.04346,-0.012041146917982526,-0.018082256539552474
2023-05-25,0.015451631508767605,0.0,BUY,8400,False,0,202104.0,0.00202104,1.01620168,1.04346,-0.0019848702649258865,
2023-05-26,0.01498771458864212,0.0,HOLD,8400,False,1,0.0,0.0,1.05400168,1.08126,0.03719734059089541,
2023-05-29,0.012308157049119473,0.0,HOLD,8400,True,2,0.0,0.0,1.05148168,1.07874,-0.002390888029704108,
2023-05-30,0.013498769141733646,0.0,HOLD,8400,True,3,0.0,0.0,1.04308168,1.07034,-0.007988726917239286,
2023-05-31,0.013363842852413654,0.0,SELL,0,True,0,315252.0,0.00315252,1.05336916,1.08378,0.009862583340549236,0.034711126375677574
2023-06-01,0.01571245864033699,0.0,BUY,8200,False,0,208116.0,0.00208116,1.064408,1.0969,0.010479554954883952,
2023-06-02,0.012720947153866291,0.0,HOLD,8200,False,1,0.0,0.0,1.064408,1.0969,0.0,
2023-06-05,0.012984135188162327,0.0,HOLD,8200,True,2,0.0,0.0,1.110328,1.14282,0.043141351812462814,
2023-06-06,0.009467736817896366,0.0,HOLD,8200,True,3,0.0,0.0,1.108688,1.14118,-0.0014770410185098726,
2023-06-07,0.011481129564344883,0.0,SELL,0,True,0,318816.0,0.00318816,1.07023984,1.10592,-0.034678971901923705,0.016180405147152504
2023-06-08,0.01912372000515461,0.0,BUY,8100,False,0,211734.0,0.00211734,1.1005225,1.13832,0.028295209043984082,
2023-06-09,0.019525816664099693,0.0,HOLD,8100,False,1,0.0,0.0,1.1045725,1.14237,0.003680070148497583,
2023-06-12,0.01927420124411583,0.0,HOLD,8100,True,2,0.0,0.0,1.1045725,1.14237,0.0,
2023-06-13,0.015418213792145252,0.0,HOLD,8100,True,3,0.0,0.0,1.1070025,1.1448,0.0021999461330062253,
2023-06-14,0.018885349854826927,0.0,SELL,0,True,0,333153.0,0.00333153,1.11663097,1.15776,0.008697785235354027,0.04373273346192084
2023-06-15,0.0164650809019804,0.0,BUY,8000,False,0,222240.0,0.0022224,1.11680857,1.16016,0.00015904986049242176,
2023-06-16,0.01517792884260416,0.0,HOLD,8000,False,1,0.0,0.0,1.12960857,1.17296,0.011461230101412978,
2023-06-19,0.01181709673255682,0.0,HOLD,8000,True,2,0.0,0.0,1.14320857,1.18656,0.012039568715382476,
2023-06-20,0.012590328231453896,0.0,HOLD,8000,True,3,0.0,0.0,1.15600857,1.19936,0.011196557072695734,
2023-06-21,0.01005343347787857,0.0,SELL,0,True,0,347280.0,0.0034728,1.15733577,1.20416,0.0011480883744658943,0.03655827294295498
2023-06-22,0.0046584573574364185,0.0,HOLD,0,False,0,0.0,0.0,1.15733577,1.20416,0.0,
