entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2026-03-09,2026-03-13,26.0,25.95,3800,4,-190000.0,-683430.0,-0.006903500690925841,fixed_horizon_exit
2026-03-26,2026-04-01,27.7,27.0,3500,4,-2450000.0,-2927400.0,-0.03013467649538468,fixed_horizon_exit
2026-04-03,2026-04-09,26.05,26.2,3600,4,540000.0,69480.0,0.0007394041092479149,fixed_horizon_exit
