date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,20.990931585914478,21.101579866203956,21.212228146493434,21.30920048153073,21.40617281656803,0.5015873015873016,21.2,False
2026-08-18,20.78186317182896,21.003159732407916,21.22445629298687,21.418400963061465,21.61234563313606,0.5031746031746032,21.2,False
2026-08-19,20.572794757743438,20.90473959861187,21.236684439480303,21.527601444592197,21.81851844970409,0.5047619047619047,21.2,False
2026-08-20,20.36372634365792,20.80631946481583,21.248912585973738,21.636801926122928,22.024691266272118,0.5063492063492063,21.2,False
2026-08-21,20.154657929572398,20.707899331019785,21.261140732467172,21.746002407653663,22.23086408284015,0.5079365079365079,21.2,True
2026-08-24,20.091243858482784,20.675760553570512,21.260277248658237,21.797459970658593,22.334642692658953,0.5142857142857142,21.2,False
2026-08-25,20.027829787393173,20.643621776121236,21.259413764849302,21.84891753366353,22.438421302477757,0.5206349206349206,21.2,False
2026-08-26,19.96441571630356,20.611482998671967,21.25855028104037,21.900375096668462,22.542199912296557,0.526984126984127,21.2,False
2026-08-27,19.90100164521395,20.57934422122269,21.257686797231436,21.9518326596734,22.64597852211536,0.5333333333333333,21.2,False
2026-08-28,19.837587574124335,20.547205443773418,21.2568233134225,22.00329022267833,22.749757131934164,0.5396825396825397,21.2,True
2026-09-03,19.7879870835214,20.536828425474795,21.28566976742819,22.05714667327296,22.828623579117735,0.5404761904761904,21.2,False
2026-09-04,19.738386592918467,20.52645140717617,21.314516221433877,22.111003123867594,22.90749002630131,0.5412698412698412,21.2,False
2026-09-07,19.688786102315532,20.51607438887755,21.343362675439565,22.164859574462223,22.986356473484882,0.542063492063492,21.2,False
2026-09-08,19.6391856117126,20.505697370578925,21.372209129445253,22.218716025056857,23.065222920668457,0.5428571428571428,21.2,False
2026-09-09,19.589585121109664,20.495320352280302,21.40105558345094,22.272572475651486,23.14408936785203,0.5436507936507936,21.2,False
2026-09-10,19.539984630506734,20.484943333981683,21.429902037456632,22.326428926246116,23.2229558150356,0.5444444444444445,21.2,False
2026-09-11,19.4903841399038,20.47456631568306,21.45874849146232,22.380285376840746,23.301822262219176,0.5452380952380953,21.2,False
2026-09-14,19.440783649300865,20.464189297384436,21.487594945468008,22.434141827435376,23.380688709402747,0.5460317460317461,21.2,False
2026-09-15,19.39118315869793,20.453812279085813,21.516441399473695,22.48799827803001,23.459555156586323,0.5468253968253969,21.2,False
2026-09-16,19.341582668094997,20.44343526078719,21.545287853479383,22.54185472862464,23.538421603769894,0.5476190476190477,21.2,True
