date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,target_entry_open_5d,target_exit_close_5d,target_return_5d,target_market_return_5d,target_excess_return_5d,swing_execution_open,swing_execution_close,target_entry_open_10d,target_exit_close_10d,target_return_10d,target_market_return_10d,target_excess_return_10d,target_entry_open_20d,target_exit_close_20d,target_return_20d,target_market_return_20d,target_excess_return_20d,predicted_excess_return_5d,entry_margin,fold
2023-01-17,23.4,23.82,23.16,23.82,572063,0.01577825159914714,0.0033698399326032025,0.001682085786375076,0.017948717948718107,-0.01529557668458048,0.04382120946538115,23.706,23.645,21.8635,23.72037924843599,23.343314505472193,0.3770647429637961,0.5081862750130105,-0.1311215320492144,0.01582975411266986,-0.005504682285861226,55.19069053298349,23.645,0.739590925337279,25.124181850674557,22.165818149325442,0.12511582581303085,0.5591543223438669,0.9270672019914907,0.0389196978166033,22.53080877382913,21.815579861305647,17.56050289799294,27.035830618892565,27.34527687296415,84425737.0,84381624.3,0.3683317277530044,0.24454486937890474,-0.07289351481080113,527189.25,0.1529390185904122,1.085118863861507,0.027707808564231745,0.007401141890463148,0.08948704461774204,1.0,1.0,-0.008816120906801062,0.0,1071.37,1088.29,0.020259121760977994,0.03317036122846173,0.048045069337442126,0.22404556924269767,-0.004480870161830852,-0.015221643279743624,-0.0042238598720609755,-0.0040302273209789075,0.8648372989603818,0.5013694562506692,23.82,23.9,0.0033585222502099388,0.01709839816933645,-0.01373987591912651,23.82,23.61,23.82,23.32,-0.02099076406381195,-0.02440274599542347,0.0034119819316115185,23.82,23.82,0.0,-0.009400457665903916,0.009400457665903916,-0.0189852,0.005,1
2023-01-18,23.82,23.9,23.57,23.61,381758,-0.008816120906801062,0.006823027718550145,-0.0054759898904801485,-0.0054759898904801485,-0.06569054214483583,0.06351351351351342,23.68,23.7155,21.893166666666666,23.703397825599684,23.363068986548328,0.3403288390513559,0.4746147878206796,-0.1342859487693237,0.014414605635381446,-0.005687672544232262,52.918933797611224,23.7155,0.6572148170793277,25.029929634158655,22.401070365841342,0.11084983526880368,0.4598685250019002,0.8844195447063842,0.03745953175376469,21.79896081456575,21.880259785359666,17.092482779921234,19.1419141914191,23.137679642652884,84043979.0,84405713.85,0.35428299346225584,0.26626503054506806,0.22444796785506982,519237.15,-0.4657609530360649,0.735228594487124,0.013977128335451007,-0.00444856739263344,0.07841868467329993,2.0,1.0,-0.0016913319238900382,0.0,1092.5,1098.28,0.009179538542116505,0.040274304766234836,0.07345107659828165,0.21568352882159522,-0.017995659448917567,-0.045750294656714985,-0.00993756308476823,-0.009257583602468311,0.8531686826960833,0.49488370916321267,23.65,22.91,-0.03128964059196615,-0.01785437185654426,-0.01343526873542189,23.65,23.61,23.65,23.32,-0.013953488372092981,-0.021277372595912447,0.007323884223819466,23.65,23.57,-0.0033826638477800763,-0.037653008133049726,0.03427034428526965,-0.0056649274,0.005,1
2023-01-19,23.65,24.28,23.61,23.61,765156,0.0,-0.008816120906801062,0.006823027718550145,-0.007148864592094295,-0.051807228915662584,0.07366984993178716,23.645999999999997,23.7965,21.922833333333337,23.68902892935358,23.381360172729934,0.3076687566236451,0.44122558158127273,-0.1335568249576276,0.013031289988295008,-0.00565679055305496,52.91893379761124,23.7965,0.5185635524155833,24.83362710483117,22.759372895168834,0.08716635680298931,0.4100881660833836,0.8691038629416425,0.03681083705809583,21.609183951172994,23.79851037320491,16.15128642231527,19.1419141914191,21.77321966724357,84043979.0,84442659.0,0.3513367874363153,0.21283145645473145,0.3180628322927926,544639.35,0.7518970772690585,1.4048856367061984,0.02837780601440075,-0.007837286995986847,0.07695933463588167,3.0,1.0,-0.012241452089489346,0.0,1095.53,1108.08,0.008923043304075451,0.04893079260500377,0.08754711055276365,0.214409045136112,-0.008923043304075451,-0.056079657197098065,-0.013877260620976495,-0.01276014665141556,0.8513972051284437,0.49400376296772025,23.69,22.33,-0.05740818910932899,-0.0328142530179959,-0.02459393609133309,23.69,23.4,23.69,23.24,-0.01899535669058683,-0.044984966117668335,0.025989609427081506,23.69,24.23,0.022794428028704017,-0.05429250998519053,0.07708693801389455,-0.012825133,0.005,1
2023-01-27,23.69,23.9,22.82,23.4,1114200,-0.008894536213468918,-0.008894536213468918,-0.017632241813602123,-0.01432181971356361,-0.019279128248114064,0.01606600086843235,23.578,23.814999999999998,21.94483333333333,23.644562940222258,23.382740900675866,0.2618220395463915,0.4053448731742965,-0.14352283362790502,0.01118897604899109,-0.00613345442854295,50.50778672867741,23.814999999999998,0.49588305072782124,24.80676610145564,22.823233898544355,0.0832891960071923,0.2907772813615568,0.8841678727315251,0.037784951826133555,20.165345959260147,21.722111600355124,21.124211697380325,17.90123456790119,18.728354316913112,82929779.0,84405076.15,0.31365318180346086,0.13681546816325005,0.777129610771194,581531.35,1.6830670255672118,1.9159758111063145,0.04615384615384609,-0.017425992021834924,0.0663102172872887,4.0,1.0,-0.02991452991452992,0.0,1114.15,1117.1,0.008140206483286283,0.05369893507644985,0.09240081751596385,0.21482340932408237,-0.0170347426967552,-0.06802075479001346,-0.0763348166475315,-0.06987802958726363,0.8802271428081132,0.4959665941674517,23.4,22.45,-0.040598290598290565,-0.036245369790455007,-0.004352920807835559,23.4,22.7,23.4,23.32,-0.0034188034188032956,-0.05579514342465519,0.052376340005851896,23.4,24.23,0.035470085470085566,-0.06987813825313616,0.10534822372322172,0.0059487824,0.005,1
2023-01-30,23.4,23.4,22.66,22.7,1014277,-0.02991452991452992,-0.03854299025836516,-0.03854299025836516,-0.031982942430703654,-0.02825342465753422,-0.0470193115029387,23.428,23.758999999999997,21.959333333333333,23.49924556480345,23.3321675006258,0.16707806417764814,0.35769151137496685,-0.1906134471973187,0.007360267144389786,-0.00839706815847219,43.40799272734377,23.758999999999997,0.5550049786397646,24.869009957279527,22.648990042720467,0.09343911421183806,0.022977252116075812,0.8738701675364161,0.03849648315138397,18.853183328572523,20.408222193584727,21.154298166058283,1.1764705882352695,12.739873115851834,81915502.0,84262606.75,0.3059067518256566,0.1649297262751342,0.9688801766474877,578072.5,1.402388698441006,1.7545844163145625,0.03259911894273121,-0.04457258302117084,0.03372901423844077,0.0,1.0,0.052863436123347984,1.0,1117.66,1102.57,-0.013006892847551632,0.03364645441931957,0.08059078346433535,0.22258154402803043,-0.016907637066978287,-0.06562939685002322,-0.12761009496727405,-0.11809289596026407,0.8939973693062255,0.5029571688647254,22.7,23.28,0.02555066079295165,-0.010096328607779093,0.035646989400730744,22.7,23.9,22.7,24.23,0.06740088105726882,-0.05152671755725191,0.11892759861452074,22.7,23.65,0.04185022026431717,-0.07192838967648141,0.11377860994079858,0.015017771,0.005,1
2023-01-31,22.7,23.9,22.66,23.9,1180173,0.052863436123347984,0.02136752136752129,0.01228293096145694,0.0033585222502099388,0.02136752136752129,0.02839931153184172,23.443999999999996,23.792,22.006333333333334,23.560900093295224,23.37422916724611,0.18667092604911417,0.32348739430979634,-0.13681646826068217,0.0078104989978708865,-0.005724538420949045,55.06826066630109,23.792,0.5419904835047008,24.875980967009404,22.7080190329906,0.0911214666282282,0.5498163728363047,0.900022298426672,0.03765783675425406,18.074553721442975,22.367999390464192,19.07249817924786,36.47058823529409,18.516097797143498,83095675.0,84196016.7,0.351270222064488,0.48207641981652405,1.0895779985002148,620210.45,1.6814001893988821,1.902858940864347,0.051882845188284454,0.004539340954942794,0.08605098532240718,1.0,1.0,-0.04501875781575648,0.0,1100.4,1111.18,0.007809027998222362,0.021032996719624553,0.12786106515362206,0.1702668408445851,0.04505440812512562,-0.017674474469414614,-0.09946175362178034,-0.08818617531427331,0.9086925327345127,0.5060166578706966,23.99,23.32,-0.027928303459774817,-0.043815265367639245,0.015886961907864428,23.99,22.91,23.99,23.86,-0.005418924551896631,-0.06821688735780673,0.0627979628059101,23.99,23.82,-0.007086285952480176,-0.08074066099687804,0.07365437504439787,0.0022761112,0.005,1
2023-02-01,23.99,24.19,22.24,22.91,1087680,-0.04142259414225935,0.009251101321585908,-0.020940170940170866,-0.029648454044896244,-0.03496208930075817,-0.024691358024691246,23.303999999999995,23.762999999999998,22.027166666666666,23.46076161740365,23.339841821524175,0.12091979587947677,0.2829738746237324,-0.16205407874425565,0.005278035612373495,-0.007073508456754939,46.547333205760786,23.762999999999998,0.5735953093832828,24.910190618766563,22.615809381233433,0.09655267590511007,0.12822220385783606,0.97502070568191,0.04255873879013138,16.830173927972144,19.1726387646975,19.424771178055888,24.452554744525592,20.69987118935163,82007995.0,84054253.9,0.38087617629480636,0.40100557017271005,0.6750876328842534,653805.7,1.2576064609245947,1.6636135169821862,0.08511567001309484,-0.03589614105963046,0.04007929602082272,2.0,2.0,-0.04245283018867929,0.0,1114.68,1075.97,-0.03168703540380502,-0.020313581236114597,0.07107518639816046,0.20911609953107363,-0.00973555873845433,-0.009334872808781647,-0.09576654442285171,-0.0894115984003867,0.9272280475128108,0.5258214035702748,23.32,23.32,0.0,-0.0069186525762025,0.0069186525762025,23.32,22.33,23.32,24.07,0.03216123499142376,-0.029165779066213426,0.061327014057637186,23.32,24.28,0.04116638078902235,-0.0362511461623245,0.07741752695134685,0.010571304,0.005,1
2023-02-02,23.32,23.32,22.33,22.33,573299,-0.025316455696202667,-0.06569037656903765,-0.016299559471365632,-0.054214315967810345,-0.060975609756097726,-0.0641240569991618,23.048000000000002,23.686500000000002,22.043833333333335,23.286798291649244,23.265038723633495,0.02175956801574941,0.23073101330213583,-0.20897144528638642,0.0009744544565942414,-0.00935832715120405,42.407301831822586,23.686500000000002,0.6560750518678128,24.998650103735628,22.374349896264377,0.11079307654027612,-0.01689970382889761,0.9760906552760594,0.043712075919214485,15.674678405463515,17.78364948570459,18.017515805212284,4.41176470588234,21.778302561900656,81434696.0,83867236.0,0.384829723848115,0.5934263529516723,0.7507946776499029,665880.5,-0.2744972066357058,0.8609637915511867,0.04433497536945822,-0.05726890844996113,0.012981710682503644,3.0,2.0,0.0017849174475679241,1.0,1079.69,1077.59,0.0015056181863806195,-0.027516063822106696,0.0609751294724612,0.20730045373467304,-0.026822073882583286,-0.02669825214570365,-0.125099186471623,-0.11790963142917865,0.9226662393301412,0.5195884541356814,22.41,23.24,0.03703703703703698,-0.013691138301816785,0.050728175338853765,22.41,22.45,22.41,23.94,0.06827309236947787,-0.01901186503522434,0.08728495740470221,22.41,25.56,0.1405622489959839,-0.03818131256952173,0.17874356156550564,0.005185597,0.005,1
2023-02-03,22.41,22.7,21.99,22.45,372104,0.005373936408419322,-0.020078568310781364,-0.060669456066945626,-0.040598290598290565,-0.054338668913226584,-0.05751469353484473,22.857999999999997,23.618000000000002,22.086666666666666,23.158060092933976,23.20466548484583,-0.046605391911853644,0.17526373225933795,-0.2218691241711916,-0.002075964004982345,-0.00988281176709094,43.526460775783846,23.618000000000002,0.7106527762699597,25.039305552539922,22.196694447460082,0.12035782475568801,0.08911016779159543,0.9570841798991981,0.042631812022235996,15.0958344929437,16.841323721678563,19.60026684841078,20.087336244541497,16.317218564983126,81806800.0,83712578.8,0.38597078096566045,0.542251351946908,0.6607405955777219,670730.2,-0.899426694862074,0.5547744830932021,0.031625835189309615,-0.049453806418833235,0.01645034711741622,4.0,2.0,0.04676258992805771,1.0,1078.8,1077.15,-0.00040831856271850153,-0.03576224151821661,0.06723538328924317,0.20483560728468014,0.0057822549711378235,-0.004836049080073956,-0.1247500768240879,-0.11689087410089927,0.9069999509152251,0.5329583391770323,22.24,23.32,0.04856115107913683,-0.016064818699710104,0.06462596977884694,22.24,23.28,22.24,24.4,0.09712230215827344,-0.012325995543248203,0.10944829770152165,22.24,24.86,0.1178057553956835,-0.04453022293082709,0.1623359783265106,0.009185382,0.005,1
2023-02-06,22.24,23.32,22.24,23.28,613523,0.03697104677060148,0.042543663233318485,0.016150152771715387,0.02555066079295165,-0.0072494669509594045,-0.027568922305764465,22.973999999999997,23.585,22.14266666666667,23.176820078636442,23.210245819301694,-0.03342574066525117,0.13352583767442014,-0.1669515783396713,-0.0014358136024592426,-0.007171459550673166,50.667177975212006,23.585,0.7102371731361397,25.00547434627228,22.164525653727722,0.12045574274091828,0.3926414965534559,0.9658638813349699,0.04148899833913101,14.401069222502105,20.081307801306934,18.034807558889575,56.3318777292577,26.943659559893828,82420323.0,83578447.15,0.4103142242759626,0.45469069637454,-0.02155815133435122,691255.75,-0.24773840929092236,0.8875484941716579,0.046391752577319666,-0.012931948272206895,0.0513638827000662,0.0,2.0,0.0,0.0,1072.53,1089.29,0.011270482291231287,-0.012044586738256924,0.08162130494791908,0.20559301126178753,0.02570056447937019,0.037595247531208575,-0.10919022725368355,-0.10095051452314097,0.9472975185151097,0.5439680071284752,23.32,24.23,0.03902229845626071,-0.04077862637514118,0.07980092483140189,23.32,23.32,23.32,24.48,0.0497427101200687,-0.0012683007527087842,0.051011010872777485,23.32,24.4,0.046312178387650116,-0.055961473066990064,0.10227365145464018,-0.0064668865,0.005,1
