date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,20.709676889486623,20.997463455787706,21.19652448865155,21.396618872795013,21.661436769353305,0.47985,21.2
2026-08-18,20.47133887201996,20.88328754670402,21.19304952956419,21.48284578031899,21.776852470090798,0.48865,21.2
2026-08-19,20.336464444240093,20.847750690236904,21.18957516037569,21.58756170555281,21.996520248398298,0.4978,21.2
2026-08-20,20.29675718312801,20.77152270871924,21.230993970749587,21.633138596809953,22.107385883345877,0.51,21.2
2026-08-21,20.171579726243934,20.74307971857866,21.18262779317574,21.681125013428765,22.2855941254978,0.4943,21.2
2026-08-24,20.084278197649272,20.62643996322959,21.18974381352186,21.77275905584664,22.368409733656375,0.49645,21.2
2026-08-25,19.985175884440736,20.55949712607216,21.188052853261958,21.828904368015777,22.4801686355868,0.4957,21.2
2026-08-26,19.893023964340447,20.512383498909365,21.195542085488086,21.86283352627434,22.54272560652322,0.49815,21.2
2026-08-27,19.86202177294658,20.49334886715537,21.192373408833006,21.900770988752104,22.611794659455622,0.49675,21.2
2026-08-28,19.777867506415433,20.45192262884848,21.18731895047153,21.933405816661843,22.676166548337388,0.4956,21.2
2026-09-03,19.69359295307038,20.384707087209705,21.16682737616364,21.990323866353943,22.77699973051513,0.4892,21.2
2026-09-04,19.60735563385076,20.350432589634703,21.171296140930405,22.031203243120338,22.85386109819678,0.49165,21.2
2026-09-07,19.53717832589355,20.308187269821964,21.176857688909188,22.06434454151943,22.915241580578332,0.49355,21.2
2026-09-08,19.500106854709276,20.293806386693987,21.178639364009697,22.09906055421171,22.949994646214236,0.49395,21.2
2026-09-09,19.475717882814898,20.271946395732115,21.17845562280752,22.12919960752798,23.02365599935106,0.4941,21.2
2026-09-10,19.394850678595297,20.23384152206533,21.175585372484903,22.16422721489908,23.09737179717755,0.493,21.2
2026-09-11,19.338365262751402,20.184095277219466,21.167491301760403,22.209445444064485,23.177330183639572,0.49095,21.2
2026-09-14,19.290499069118308,20.16354100540985,21.163674949436494,22.219931992810686,23.249263871990582,0.49095,21.2
2026-09-15,19.24880783214584,20.15470953135287,21.170991836093364,22.238285249373916,23.271060654798976,0.49215,21.2
2026-09-16,19.20459388093682,20.119888822359073,21.172874452489744,22.27427642204864,23.312638005589175,0.4933,21.2
