year,quarter,ratioTTMId,ratioType,organCode,yearReport,numberOfSharesMktCap,marketCap,dividendYield,pe,pb,ps,priceToCashFlow,evToEbitda,cashRatio,quickRatio,currentRatio,ownersEquity,debtPerEquity,debtToEquity,roe,roa,daySaleOutstanding,daysInventoryOutstanding,daysPayableOutstanding,grossMargin,ebitMargin,preTaxProfitMargin,afterTaxProfitMargin,assetTurnover,netInterestMargin,averageYieldOnEarningAssets,averageCostOfFinancing,nonAndInterestIncome,costToIncome,loansGrowth,depositGrowth,equityToLiabilities,equityToLoans,totalEquityTotalAsset,ldrLoanDepositRatio,npl,loansLossReservesToNPLs,loansLossReserveToLoans,provisionToOutstandingLoans,ebit,ebitda,roic,cashCycle,fixedAssetTurnover,financialLeverage,cir,car,equity,casaRatio,nob66,nob69,nob70,bsb113,ratioYearId
2020,1,2749112,RATIO_TTM,NT2,2020,287876029,6621148667000.0,0.0,8.7118955928,1.5376195,0.8842137193,4.9247944237,5.1361716948,0.02129856,0.8410662917,0.9510044037,0.1149232574,0.4295155747,0.7592066628,0.1820982994,0.0967145223,88.6746835893,15.9646124532,42.9676458597,0.1377427034,0.1262383754,0.1070229998,0.1014949858,0.9528995104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945295275375.0,1637720997464.0,0.1535656685,152.5923216953,1.5089736957,0.7592066628,0.0,,,,,,,0.0,
2020,2,2751514,RATIO_TTM,NT2,2020,287876029,6707511475700.0,0.0,8.3774481426,1.4799902895,0.9267396456,5.2396340309,4.8432166412,0.047931289,0.8259950138,0.9339729407,0.0,0.2880659639,0.6451759584,0.1864239911,0.1034574702,96.5390594014,17.4098695845,34.3129046852,0.1404365943,0.1288721306,0.1165834233,0.1106231432,0.9352244676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932744486838.0,1625562028470.0,0.1597798569,153.4814697814,1.5111393835,0.6451759584,0.0,,,,,,,0.0,
2020,3,2753841,RATIO_TTM,NT2,2020,287876029,6966599901800.0,0.041322314,11.0073548229,1.7015036267,1.0484283803,4.1361988994,5.3446159351,0.0803066991,0.6990123443,0.8161534555,0.0,0.3258701737,0.6693626946,0.1483542972,0.0860190364,95.4894622692,19.771325124,26.1063579232,0.1362061551,0.123283761,0.1005343164,0.0952479862,0.9031060904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819196288174.0,1511951076222.0,0.150903386,147.2042697243,1.4392481837,0.6693626946,0.0,,,,,,,0.0,
2020,4,2758033,RATIO_TTM,NT2,2020,287876029,6031002807550.0,0.0477326969,9.6458369245,1.4033627178,0.9915745561,4.9340481363,4.7558547572,0.0296163074,0.7539378643,0.9051827343,0.0,0.1803034735,0.4848788312,0.1484351469,0.0896700896,82.6500342993,21.7136634438,20.812153294,0.1471120503,0.1331341457,0.109051066,0.1027981878,0.8722925126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809754951665.0,1502400953277.0,0.1596394899,130.9734503088,1.3425641622,0.4848788312,0.0,,,,,,,0.0,
2020,5,12249546,RATIO_YEAR,NT2,2020,287876029,6031002807550.0,0.0760456274,12.55070597,1.7617393545,1.2447928795,6.1940556556,5.5140422967,0.0296163074,0.7443334272,0.9051827343,0.0,0.1803034735,0.4848788312,0.1484351469,0.0896700896,82.6500342993,21.7136634438,20.812153294,0.1471120503,0.1331341457,0.109051066,0.1027981878,0.8722925126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809754951665.0,1502400953277.0,0.1596394899,130.9734503088,1.3425641622,0.4848788312,0.0,,,,,,,0.0,12249546.0
2021,1,2761088,RATIO_TTM,NT2,2021,287876029,5440856948100.0,0.0,9.698580011,1.3191310191,0.9055246744,2.8653925251,4.2133398311,0.0222958819,0.8283669906,0.942039212,0.0,0.1247861977,0.6696907761,0.1316224029,0.081423883,108.0639246358,22.1652316374,47.4409375142,0.1328470777,0.1176137992,0.0991574416,0.0933667272,0.8720867207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706684063399.0,1398883851304.0,0.1523266687,183.7043574377,1.4068033598,0.6696907761,0.0,,,,,,,0.0,
2021,3,2766845,RATIO_TTM,NT2,2021,287876029,6362060240900.0,0.0,10.3306098191,1.5470160523,1.0883099114,6.0307476041,4.9044130706,0.0063790803,0.9642444729,1.0840527513,0.0,0.1495450901,0.629190207,0.1478468748,0.0913803534,114.7676012639,22.7058923844,64.0287352927,0.1385675711,0.1245340899,0.111812038,0.1053480802,0.8674135611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728003460719.0,1419243056668.0,0.1539942397,206.0203504847,1.48922525,0.629190207,0.0,,,,,,,0.0,
2021,4,2764989,RATIO_TTM,NT2,2021,287876029,6837055688750.0,0.0421052632,12.8085343707,1.6149608158,1.1117916506,6.3661808978,5.793870643,0.0063790803,0.9642444729,1.0840527513,0.0,0.1495450901,0.629190207,0.1478468748,0.0913803534,114.7676012639,22.7058923844,64.0287352927,0.1385675711,0.1245340899,0.111812038,0.1053480802,0.8674135611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728003460719.0,1419243056668.0,0.1539942397,206.0203504847,1.48922525,0.629190207,0.0,,,,,,,0.0,
2021,5,12262997,RATIO_YEAR,NT2,2021,287876029,6837055688750.0,0.1022530329,16.4253309936,1.9617524015,1.3505342788,7.73323448,6.6343959664,0.000413172,0.9334615476,1.079712771,0.0,0.0496034824,0.5646508028,0.1251394121,0.0820873874,106.3176373855,20.870756804,47.6894354961,0.1098945427,0.0964103455,0.0920126511,0.0868008484,0.9456979848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592883478602.0,1283347541488.0,0.133424922,178.9392982164,1.6012922841,0.5646508028,0.0,,,,,,,0.0,12262997.0
2022,1,2769930,RATIO_TTM,NT2,2022,287876029,6621148667000.0,0.0,11.4462139713,1.5147355682,1.0176348532,30.2641629328,5.3939087834,0.000413172,0.9496544717,1.079712771,0.0,0.0496034824,0.5646508028,0.1251394121,0.0820873874,106.3176373855,20.870756804,47.6894354961,0.1098945427,0.0964103455,0.0920126511,0.0868008484,0.9456979848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592883478602.0,1283347541488.0,0.133424922,178.9392982164,1.6012922841,0.5646508028,0.0,,,,,,,0.0,
2022,2,2777025,RATIO_TTM,NT2,2022,287876029,7585533364150.0,0.0,8.254922973,1.7076333831,1.0009027741,9.5863940686,4.5639776624,0.0610254267,1.2407302966,1.3327935029,0.0,0.0450234229,0.7559290196,0.2142064812,0.1304569649,129.1976696475,17.3349024485,60.0357217749,0.1384131613,0.1281582005,0.127975833,0.1212491961,1.0759408649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971271467352.0,1660966465034.0,0.2092295975,208.7936579275,2.2223379362,0.7559290196,0.0,,,,,,,0.0,
2022,3,2779970,RATIO_TTM,NT2,2022,287876029,8233254429400.0,0.0,9.7473170394,1.8485115389,0.9689169527,8.940366826,5.3332274051,0.1386349288,1.3578932716,1.4634510349,0.0,0.1415599923,0.6479409407,0.193057713,0.1172538827,131.7246611357,15.3734201106,55.4974530152,0.1372735875,0.1056515455,0.1056220002,0.0994034511,1.1795755716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897761209166.0,1586969951011.0,0.176568296,202.5037476771,2.6235786016,0.6479409407,0.0,,,,,,,0.0,
2022,4,2782704,RATIO_TTM,NT2,2022,287876029,8348404841000.0,0.0344827586,9.4501248088,1.8094259366,0.9500111436,6.0346556836,5.2344009297,0.1357496364,1.5010450957,1.609648901,0.0,0.13665553,0.6135754993,0.1997006748,0.1255849111,105.4500375071,14.6440680356,42.7076802197,0.1230728046,0.108116327,0.1073132654,0.100528952,1.2492412239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950092926576.0,1638931018183.0,0.1811650948,164.1355388754,2.7873302786,0.6135754993,0.0,,,,,,,0.0,
2022,5,12273385,RATIO_YEAR,NT2,2022,287876029,8348404841000.0,0.1020408163,8.2777520082,1.5286529465,0.8025956213,5.0982435948,4.4536167211,0.1357496364,1.1641645465,1.609648901,0.0,0.13665553,0.6135754993,0.1997006748,0.1255849111,105.4500375071,14.6440680356,42.7076802197,0.1230728046,0.108116327,0.1073132654,0.100528952,1.2492412239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950092926576.0,1638931018183.0,0.1811650948,164.1355388754,2.7873302786,0.6135754993,0.0,,,,,,,0.0,12273385.0
2023,1,2795301,RATIO_TTM,NT2,2023,287876029,8607493267100.0,0.0,8.9881019603,1.8876964309,0.960223675,5.2205296211,5.4399343896,0.0002557772,1.4026661844,1.4828636626,0.0,0.1425505245,0.8482897871,0.2119905478,0.1235181827,146.6261390738,14.376724133,58.9703254556,0.128076213,0.1130329676,0.1139017833,0.1068327528,1.1561827194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013233200239.0,1701583742102.0,0.1944865,219.4717225671,3.096376162,0.8482897871,0.0,,,,,,,0.0,
2023,2,2798673,RATIO_TTM,NT2,2023,287876029,7153719320650.0,0.0,9.7079189617,1.5309759169,0.845709146,6.3034338318,4.9576620356,0.0613894539,1.4070314234,1.4838372777,0.0,0.0750244872,0.9616352173,0.1610675966,0.0910350046,169.577723419,15.3027127024,75.5317142695,0.1065515472,0.0910575735,0.0938711487,0.08711539,1.0449933666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770241549401.0,1458033252136.0,0.1533363242,259.7314730268,3.1060638567,0.9616352173,0.0,,,,,,,0.0,
2023,3,2801122,RATIO_TTM,NT2,2023,287876029,7441595349650.0,0.0,17.9683649944,1.8069075239,1.0470895122,6.0101802978,7.5780231233,0.0175732014,1.2419337865,1.3335633573,0.0,0.2248883819,0.9028705298,0.092214155,0.0503901782,199.1356618516,17.594426301,101.720540491,0.0487751678,0.0574368365,0.0640015509,0.0582740562,0.8647103268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408199767426.0,1095593774381.0,0.0809181813,319.9928640401,2.7844763549,0.9028705298,0.0,,,,,,,0.0,
2023,4,2805386,RATIO_TTM,NT2,2023,287876029,6534785858300.0,0.0308370044,13.8133737675,1.507152417,1.0233172557,7.6287794667,6.5534821071,0.0002801418,1.095878562,1.1591440176,0.0,0.2767623821,0.9491346199,0.1057191222,0.0595217219,147.0185726109,17.6364981881,76.0816153024,0.0799094284,0.0691039405,0.0804276393,0.0740816308,0.8034612796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441289786328.0,1128503190177.0,0.0797149194,243.3853649757,2.5883881211,0.9491346199,0.0,,,,,,,0.0,
2023,5,12276629,RATIO_YEAR,NT2,2023,287876029,6534785858300.0,0.0334128878,13.5550467928,1.3909622527,0.9444271589,7.0406577017,6.4065835183,0.0002801418,0.5654018016,1.1591440176,0.0,0.2767623821,0.9491346199,0.1057191222,0.0595217219,147.0185726109,17.6364981881,76.0816153024,0.0799094284,0.0691039405,0.0804276393,0.0740816308,0.8034612796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441289786328.0,1128503190177.0,0.0797149194,243.3853649757,2.5883881211,0.9491346199,0.0,,,,,,,0.0,12276629.0
2024,1,2807477,RATIO_TTM,NT2,2024,287876029,6318878836550.0,0.0,61.6689338945,1.5891843878,1.4162719841,9.2004652522,10.3014558936,0.0016458981,0.7503294378,0.8293336815,0.0,0.1725935805,1.064879349,0.0239321968,0.0121676599,249.9371121567,26.379877762,189.4462895341,0.0070757282,-0.0017369866,0.029562139,0.0229657284,0.5298181567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7749788371.0,679338202488.0,-0.0016621744,469.9750663954,2.0181997799,1.064879349,0.0,,,,,,,0.0,
2024,2,2811059,RATIO_TTM,NT2,2024,287876029,5656763969850.0,0.0,70.353852925,1.3897957454,1.2669290568,9.7477855861,10.7279045912,0.0061629081,0.9082449112,0.9656152136,0.0,0.3213451301,1.4236412864,0.0194644288,0.009354002,203.1101310924,25.9077883207,198.4429962745,-0.0002606355,-0.0092243136,0.0216864544,0.0180079556,0.5194371987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41186019537.0,645885294378.0,-0.0076580196,431.8382723596,2.1888205201,1.4236412864,0.0,,,,,,,0.0,
2024,3,2813760,RATIO_TTM,NT2,2024,287876029,6002215204650.0,0.0,24.1561053472,1.45878967,1.1197586816,8.4701148498,8.9566886194,0.0004869584,0.9645567172,1.0176170604,0.0,0.3462636417,1.5275321058,0.0601656488,0.0269017778,172.0121225043,22.2540495458,197.0811405714,0.0355481598,0.0264486386,0.0505474952,0.0463551001,0.5803412735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141771993958.0,828862392306.0,0.0255941934,395.2415383653,2.8680388453,1.5275321058,0.0,,,,,,,0.0,
2024,4,2817347,RATIO_TTM,NT2,2024,287876029,5181768522000.0,0.0,62.5108089615,1.2369705008,0.8718117055,9.8193735188,10.0445110097,0.012632775,1.2068071029,1.2805744633,0.0,0.2378548103,1.076314327,0.0194474243,0.0096674972,159.2617389285,18.3658370366,121.8120216328,0.0086668285,-0.0049892861,0.0174902885,0.0139465753,0.6931807258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29654712484.0,657415345271.0,-0.0057188057,303.3529957732,3.3327115729,1.076314327,0.0,,,,,,,0.0,
2024,5,12280289,RATIO_YEAR,NT2,2024,287876029,5181768522000.0,0.0287474333,84.563233234,1.6733462052,1.1793675016,13.2834302879,12.0916190656,0.012632775,0.6754873052,1.2805744633,0.0,0.2378548103,1.076314327,0.0194474243,0.0096674972,159.2617389285,18.3658370366,121.8120216328,0.0086668285,-0.0049892861,0.0174902885,0.0139465753,0.6931807258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29654712484.0,657415345271.0,-0.0057188057,303.3529957732,3.3327115729,1.076314327,0.0,,,,,,,0.0,12280289.0
2025,1,2821015,RATIO_TTM,NT2,2025,287876029,5642370168400.0,0.0,20.2950555085,1.4120952125,0.7937523012,9.6440458766,7.6204864633,0.0025792748,1.5821525307,1.6806446257,0.0,0.3514105518,0.8483281189,0.0679351434,0.0305953599,152.5495640327,17.913766758,148.7558208076,0.0452332157,0.033258301,0.0430035131,0.0391106248,0.7822774525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236415875588.0,923533377334.0,0.0437816109,321.8088252374,4.6548392271,0.8483281189,0.0,,,,,,,0.0,
2025,2,2823496,RATIO_TTM,NT2,2025,287876029,6448423049600.0,0.0,13.3762677558,1.5017842982,0.9207216999,7.3089310258,7.2701460608,0.0046947204,1.5548021806,1.6329139572,0.0,0.4629515273,1.0295603247,0.1162114415,0.0547856781,159.6127971523,19.0462779814,127.466634838,0.0797542076,0.0671677269,0.0782791862,0.0688324813,0.7959276934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470420017817.0,1157543325014.0,0.074887597,309.4027864627,5.1608793657,1.0295603247,0.0,,,,,,,0.0,
2025,3,2827004,RATIO_TTM,NT2,2025,287876029,7369626342400.0,0.0,11.3029728785,1.6347615534,1.0207042758,6.2287523712,6.5228468227,0.001177864,1.747814586,1.8399071279,0.0,0.2866976575,0.8463938013,0.1535333644,0.0787411417,152.6072455118,19.0880669222,95.5803474993,0.097446981,0.0886009571,0.1020843437,0.0903040542,0.8719557763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639711190700.0,1327271146884.0,0.110284984,271.0926407153,6.0829344839,0.8463938013,0.0,,,,,,,0.0,
2025,4,2829269,RATIO_TTM,NT2,2025,287876029,7513564356900.0,0.0,6.647496576,1.5461915076,0.9441262794,7.4895623971,5.1193906072,0.0050530895,1.7397968755,1.8200214976,0.0,0.3626591393,0.9083239837,0.2498286299,0.1257887539,153.7252415203,18.6759874602,94.8386774982,0.1567952826,0.1461258185,0.1593276389,0.1420273435,0.8856657516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162901367888.0,1719252362844.0,0.1756195746,271.3672361176,6.8063885167,0.9083239837,0.0,,,,,,,0.0,
2025,5,12283798,RATIO_YEAR,NT2,2025,287876029,7513564356900.0,0.0,5.6836832995,1.2559103433,0.7668765181,6.08347597,4.5618515566,0.0050530895,0.8874385871,1.8200214976,0.0,0.3626591393,0.9083239837,0.2498286299,0.1257887539,153.7252415203,18.6759874602,94.8386774982,0.1567952826,0.1461258185,0.1593276389,0.1420273435,0.8856657516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162901367888.0,1719252362844.0,0.1756195746,271.3672361176,6.8063885167,0.9083239837,0.0,,,,,,,0.0,12283798.0
2026,1,2833014,RATIO_TTM,NT2,2026,287876029,6218122226400.0,0.0,4.8834749122,1.2339064685,0.7144661655,3.0594551467,4.3369184151,0.0001334206,1.7721025849,1.8493049283,0.0,0.2664500959,0.9027840972,0.2723532349,0.1418699389,144.1677644367,17.5676161028,73.3091143616,0.1632380091,0.1517206492,0.166344003,0.1463028229,0.9697006254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320450969470.0,1743232752321.0,0.2068984252,239.7486326928,9.1824796207,0.9027840972,0.0,,,,,,,0.0,
2026,2,2834029,RATIO_TTM,NT2,2026,287876029,6102971814800.0,0.0,4.5205562261,1.133146618,0.6460591658,4.0519932267,4.5246169746,0.0009680261,1.7048700421,1.7698079438,0.0,0.3084208731,1.0023536417,0.2728375107,0.1422217789,143.4964563822,16.2227415277,75.0162008356,0.1620386118,0.1509016908,0.1679756817,0.1429158567,0.9951434516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425486726791.0,1714809967263.0,0.2022834987,238.6492964648,10.7628696226,1.0023536417,0.0,,,,,,,0.0,
