article_key,symbol,provider,source_name,source_url,title,content_excerpt,published_at,available_at,fetched_at,availability_basis,entity_match_method,entity_confidence,event_type,sentiment_score,sentiment_label,analysis_method
9d318f59371ce93d1bbb7806d76190726d121c41efc389047f341d34ee660536,BCM,vnstock:VCI,vnstock:VCI,,BCM: Giấy chứng nhận đăng ký hoạt động chi nhánh thay đổi lần thứ 8,,2025-10-30 08:31:20+00:00,2025-10-30 08:31:20+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
e3cc98eb4933735948a8b83b6d54a45d5b9730db18879b73db3d11b6e0636b99,BCM,vnstock:VCI,vnstock:VCI,,BCM: Giấy chứng nhận đăng ký hoạt động chi nhánh thay đổi lần thứ 7,,2025-10-31 09:28:52+00:00,2025-10-31 09:28:52+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
c95978f3866e94a58864ca5681f2ec4757425156bc2bda23e262c01c7033fddd,BCM,vnstock:VCI,vnstock:VCI,,BCM: Giấy chứng nhận đăng ký hoạt động chi nhánh Mỹ Phước  thay đổi lần thứ 8,,2025-11-04 10:45:25+00:00,2025-11-04 10:45:25+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
65b963dbf59c777fce2b38cf89f15f4be9cb82387d04cc1c371ca76a1b338d5c,BCM,vnstock:VCI,vnstock:VCI,,Becamex IDC (BCM) ráo riết huy động tài chính,,2025-11-24 00:01:00+00:00,2025-11-24 00:01:00+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
4dc231846e2fe8046d732d06acb6fba116d16ce62bf6765371214989e6965421,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT về việc góp tăng vốn điều lệ cho CTCP PT Hạ tầng Kỹ thuật Becamex - Bình Phước,,2025-12-02 07:14:57+00:00,2025-12-02 07:14:57+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,1.0,positive,keyword_heuristic_v1
5959f07df7fb6aa5490eecb4d514f1c58635f0b92fc6bea73939e84ca6d8a4cc,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT về việc góp tăng vốn điều lệ cho CTCP Becamex Bình Định,,2025-12-02 09:18:34+00:00,2025-12-02 09:18:34+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,1.0,positive,keyword_heuristic_v1
953ef1e0c01698cf1867b88665730e8c78d38564031fbb71566e5e85fc98013c,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT về việc góp tăng vốn điều lệ cho Công ty liên doanh TNHH Khu CN Việt Nam - Singapore,,2025-12-16 08:42:49+00:00,2025-12-16 08:42:49+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,1.0,positive,keyword_heuristic_v1
401acc4edc03c974305c2ef6d75cbbd0984f50e983654389b238e57eb610c961,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT về việc thành lập Công ty TNHH MTV WTC Becamex,,2025-12-25 03:25:30+00:00,2025-12-25 03:25:30+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
f12e69fc2657f65d91c50b3c880317fc0599f73cc25da98bdde2a5e66846fdc3,BCM,vnstock:VCI,vnstock:VCI,,"BCM: Nghị quyết HĐQT về việc thông qua hợp đồng, giao dịch với người có liên quan năm 2026",,2026-01-14 10:06:38+00:00,2026-01-14 10:06:38+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
de4bc8c4dfebc5e0c1ec2ef5a8cd3367786a639df93d7b8cef3c743361b4838c,BCM,vnstock:VCI,vnstock:VCI,,BCM: Báo cáo tình hình quản trị công ty năm 2025,,2026-01-30 11:48:59+00:00,2026-01-30 11:48:59+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
5eb07239f24dc97b539594e0482fda966a1a28c0ebf5e1ae39b2f3a46cf8582f,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT về việc chi trả cổ tức năm 2024,,2026-02-02 07:14:56+00:00,2026-02-02 07:14:56+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
6556fd713719e13c609c3c5a4c4a64284823a9b56d1da9fbb7c47fc2e91e17d6,BCM,vnstock:VCI,vnstock:VCI,,"Becamex IDC (BCM) chia cổ tức 11% bằng tiền mặt, lợi nhuận 2025 vượt hơn 42% kế hoạch",,2026-02-03 08:43:00+00:00,2026-02-03 08:43:00+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
ab5198216b33bf459107693fce6212c1a155dd4c711eff1c335dee2a4f35d6ed,BCM,vnstock:VCI,vnstock:VCI,,BCM: Thông báo về ngày đăng ký cuối cùng chi trả cổ tức năm 2024 bằng tiền,,2026-02-06 09:11:39+00:00,2026-02-06 09:11:39+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,corporate_action,1.0,positive,keyword_heuristic_v1
692c0fd6bf7524ca39589579e1f9873a737b8f536108919426a6552dacf51746,BCM,vnstock:VCI,vnstock:VCI,,BCM: CBTT hoàn thành nghĩa vụ thuế,,2026-02-12 08:18:19+00:00,2026-02-12 08:18:19+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
2b23351411f6d97274a95b283fbaa0aa6e92b53bfe02131cd1d5697bdbe67757,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT về việc góp vốn điều lệ ban đầu thành lập Công ty TNHH MTV WTC Becamex,,2026-03-06 09:09:17+00:00,2026-03-06 09:09:17+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
c4a22a48bfe8421765e7795270bdcfb7710a49a724eddde0e35c13cdbf54590b,BCM,vnstock:VCI,vnstock:VCI,,BCM: Báo cáo phát triển bền vững năm 2025,,2026-04-20 10:08:20+00:00,2026-04-20 10:08:20+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
f2741adec3cc2f8bfc21f9081dfeddaf2fa8c217122306868e700037935b9e3c,BCM,vnstock:VCI,vnstock:VCI,,BCM: Báo cáo thường niên năm 2025,,2026-04-21 03:29:31+00:00,2026-04-21 03:29:31+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
0ba731e3fe24129518a33e130cd2d8c466eea64ec0cb8648fafac21d38320257,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT về việc gia hạn thời gian tổ chức ĐHĐCĐ TN năm 2026,,2026-04-22 06:59:47+00:00,2026-04-22 06:59:47+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
a4aa9ae6dc3bb73910391870ba14a8fe5a34b82d7e8be0ed166c26dcdf464510,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT về việc chốt DSCĐ tổ chức ĐHĐCĐTN 2026,,2026-05-05 07:00:08+00:00,2026-05-05 07:00:08+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
b8fef1cec5b3a63651e461b1daaa120535832f9ae0b07b3de923df31b3ad15a5,BCM,vnstock:VCI,vnstock:VCI,,BCM: Thông báo về ngày đăng ký cuối cùng tham dự ĐHĐCĐ thường niên năm 2026,,2026-05-08 10:46:32+00:00,2026-05-08 10:46:32+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
d311cc2cd9e34c0f94373e080da20315836d49a748bb18a7ec8487befa063e6f,BCM,vnstock:VCI,vnstock:VCI,,BCM: CBTT về điều kiện công ty đại chúng,,2026-06-02 09:27:42+00:00,2026-06-02 09:27:42+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
265854dc66272af4aa0df6c92756cda10f1f9cc32b060ea8824ab75f3186fae2,BCM,vnstock:VCI,vnstock:VCI,,Becamex IDC (BCM) đang xây dựng phương án giảm sở hữu nhà nước về 65%,,2026-06-02 23:54:00+00:00,2026-06-02 23:54:00+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,-1.0,negative,keyword_heuristic_v1
10130b2780dce6900d8f0b5f5681c9721567542b5101ed529fbfb37083285ce7,BCM,vnstock:VCI,vnstock:VCI,,BCM: Tài liệu họp ĐHĐCĐ thường niên năm 2026,,2026-06-04 10:11:46+00:00,2026-06-04 10:11:46+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
a194a039e09520604c1d9d8b60d30bc79888cdb74c6079390dcf7f7c7d557e46,BCM,vnstock:VCI,vnstock:VCI,,Becamex IDC (BCM) lên kế hoạch lãi 3.883 tỷ đồng trong năm 2026,,2026-06-05 00:26:00+00:00,2026-06-05 00:26:00+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,1.0,positive,keyword_heuristic_v1
9b75b5e219fe4f8d76da0ecc9da1381c4c1fe4656bc013e3755779a7410400d7,BCM,vnstock:VCI,vnstock:VCI,,BCM: Đính chính BCTC hợp nhất kiểm toán năm 2025,,2026-06-08 06:29:50+00:00,2026-06-08 06:29:50+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
f556f7d7fce65d0b3b1e0d898650ccd1a5c33e868c42c23c44f5af14940bef89,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT về việc góp tăng vốn điều lệ cho CTCP Becamex Bình Định,,2026-06-22 10:51:35+00:00,2026-06-22 10:51:35+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,1.0,positive,keyword_heuristic_v1
d0ff0cd6659645183c4870aa24360350b4c7e6bc7de5314f6a8f4be18ea23e95,BCM,vnstock:VCI,vnstock:VCI,,BCM: Bổ sung tài liệu họp ĐHĐCĐ TN năm 2026,,2026-06-24 10:28:13+00:00,2026-06-24 10:28:13+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
8b63ff21c882eb79cb19b601d4aea227ce1ba01551059dfa65915e330fbb86cd,BCM,vnstock:VCI,vnstock:VCI,,"BCM: Biên bản, Nghị quyết và tài liệu ĐHĐCĐ TN năm 2026",,2026-06-26 08:54:15+00:00,2026-06-26 08:54:15+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
c49c4b3559547dccedf398be64c29dc50ced5f41903ebd6f4ac7712634b55f2e,BCM,vnstock:VCI,vnstock:VCI,,"BCM: CBTT Điều lệ Công ty, Quy chế nội bộ về Quản trị Công ty, Quy chế hoạt động của HĐQT và Ban Kiểm soát",,2026-06-26 08:58:56+00:00,2026-06-26 08:58:56+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
725e05f58cb295d89d2a73b323d09790cd5afe53f2d65805bc4d3e5bfe6fc02d,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT phê duyệt chủ trương thành lập Công ty con,,2026-07-07 07:33:53+00:00,2026-07-07 07:33:53+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
71041ca40c2c235838b11f5f7eeb0a75c48c08c1ea84f5207d08d0d76b0dc641,BCM,vnstock:VCI,vnstock:VCI,,BCM: Thông báo giấy xác nhận thay đổi nội dung ĐKDN,,2026-07-20 07:21:40+00:00,2026-07-20 07:21:40+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,other,0.0,neutral,keyword_heuristic_v1
6ab14ce2a6136148805e9959ac1c5c5cb66f1ad1b62dcadbce32cae2f1b1e7ba,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT về việc mua lại trái phiếu trước hạn,,2026-07-22 10:09:13+00:00,2026-07-22 10:09:13+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
d84932fba6374ffc39d3775d8907b9c08a11ce89c80074656bc25e3c4eaac694,BCM,vnstock:VCI,vnstock:VCI,,BCM: Nghị quyết HĐQT về việc phát hành trái phiếu riêng lẻ lần 1 năm 2026,,2026-07-28 02:20:58+00:00,2026-07-28 02:20:58+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,corporate_action,0.0,neutral,keyword_heuristic_v1
08583dab8e3cfc395bf0b12ca116b134e9d2a1419669bae53f95f4b34fcf1016,BCM,vnstock:VCI,vnstock:VCI,,BCM: Báo cáo tình hình quản trị 6 tháng đầu năm 2026,,2026-07-30 08:26:00+00:00,2026-07-30 08:26:00+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,governance,0.0,neutral,keyword_heuristic_v1
68726a26b343f519c4ad0200ee61ddbfa1c2345c4a4c734e0a55ebda9eca1bb2,BCM,vnstock:VCI,vnstock:VCI,,"Becamex IDC (BCM): Lợi nhuận nửa đầu năm 2026 lao dốc, nợ vay lên tới hơn 26.300 tỷ đồng",,2026-08-03 04:18:00+00:00,2026-08-03 04:18:00+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,earnings,1.0,positive,keyword_heuristic_v1
b001be02b091cec594f39e92f45fe323e533e920bcf5139254ba749229a9d092,BCM,vnstock:VCI,vnstock:VCI,,BCM: Thông báo về việc ký hợp đồng với đơn vị kiểm toán BCTC năm 2026,,2026-08-04 09:57:28+00:00,2026-08-04 09:57:28+00:00,2026-08-16 05:20:44.161848+00:00,published_at,provider_symbol_query,0.8,earnings,0.0,neutral,keyword_heuristic_v1
