date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-17,24.43461202631626,24.738119888076973,25.07112242722213,25.382960713458754,25.830012404245743,0.4976,25.1
2026-08-18,24.179985722983737,24.603321788201878,25.068510091872465,25.532456140002576,26.09108042990401,0.49285,25.1
2026-08-19,23.901444028742834,24.48528820177656,25.16854104658659,25.725209422687666,26.293098318888706,0.50975,25.1
2026-08-20,23.792204614628876,24.440950964691748,25.17276652064216,25.752486482372927,26.204124088973096,0.51375,25.1
2026-08-21,23.70281944844899,24.3874740337506,25.095115492847714,25.72573721611935,26.326622019994065,0.49735,25.1
2026-08-24,23.537652624671917,24.239899693321288,25.05079424501492,25.84941188978356,26.615402237996246,0.48545,25.1
2026-08-25,23.38284950623147,24.175462902614605,25.039080702884448,25.934316373925732,26.803680774592063,0.48285,25.1
2026-08-26,23.266113396723046,24.11881395365659,25.051287121777627,25.994826306901707,26.88328177918962,0.48555,25.1
2026-08-27,23.184584475922804,24.08359714845327,25.025592841749088,26.005135540419456,26.922788510805248,0.48185,25.1
2026-08-28,23.111007099327225,24.00620889083303,25.000331989417752,26.012036525327687,27.012118287388535,0.47465,25.1
2026-09-03,22.98910272752105,23.90619360720908,24.979751448835287,26.11016105559481,27.23439556424301,0.47025,25.1
2026-09-04,22.860113460373363,23.835472866179856,24.96894739050451,26.16415900412516,27.38348887339724,0.4698,25.1
2026-09-07,22.774757142078943,23.793044449906034,24.957055703497844,26.19824633369393,27.433739468991313,0.4672,25.1
2026-09-08,22.718707405419444,23.767628427212045,24.945969250577154,26.21514261110627,27.498705670019888,0.46735,25.1
2026-09-09,22.678980608153022,23.716474752409297,24.93441671961986,26.235026912073664,27.556060284522605,0.46425,25.1
2026-09-10,22.557474337488305,23.662023250172805,24.93361180962574,26.30376737463482,27.729396384443326,0.465,25.1
2026-09-11,22.44552289134434,23.602884977615926,24.9604840491438,26.369030311518184,27.88142465585831,0.47065,25.1
2026-09-14,22.38132959314037,23.555957880028657,24.9499749892657,26.384516889487607,27.929754125078897,0.4709,25.1
2026-09-15,22.322765040854105,23.524125821813506,24.935905617379873,26.391551538633156,27.945690198920342,0.4705,25.1
2026-09-16,22.263420759069223,23.47331183087774,24.90002326828833,26.40763712224943,27.99079764478663,0.4653,25.1
