symbol,organ_code,current_price,market_cap,issue_share,tag,rating,rating_as_of,organ_name,organ_short_name,com_type_code,com_group_code,sector,average_match_value1_month,average_match_volume1_month,highest_price1_year,lowest_price1_year,foreigner_percentage,maximum_foreign_percentage,state_percentage,analyst,upside_to_target_percent,dividend_per_share_tsr,projected_tsr_percentage,target_price,company_profile,in_cu,icb_code_lv2,icb_code_lv4,free_float,free_float_percentage,listing_date,prev_insight,fund_info,is_bank,listing,bank
VPB,VPB,25100.0,199141482385100.0,7933923601.0,,BUY,18-May-26,Ngân hàng Thương mại Cổ phần Việt Nam Thịnh Vượng,VPBank,NH,VNINDEX,Banks,373926854926.087,14855592.0,38219.0,23482.0,0.22950634,0.3,0.0,Ngoc Huynh,0.5139442231,500.0,0.5338645418,38000.0,"Ngân hàng Thương mại Cổ phần Việt Nam Thịnh Vượng (VPBank) có tiền thân là Ngân hàng Thương mại Cổ phần Doanh nghiệp tư nhân Việt Nam, được thành lập vào năm 1993. Ngân hàng hoạt động chủ yếu trong lĩnh vực huy động vốn và cho vay tín dụng. Bên cạnh đó, VPBank còn tham gia các hoạt động thanh toán quốc tế, kinh doanh ngoại hối, đầu tư tài chính, quản lý rủi ro và bảo toàn vốn. Năm 2025, so với cùng kỳ, biên lãi thuần (NIM) ở mức 5.48%, giảm 0.44%. Tỷ lệ nợ xấu ở mức 3.33%, giảm 0.83%. Tỷ lệ bao phủ nợ xấu ở mức 55.39%, giảm 0.91%. Lợi nhuận sau thuế công ty mẹ có giá trị bằng 24,0 nghìn tỷ đồng, tăng 52.04%. Tỷ suất lợi nhuận trên vốn chủ sở hữu (ROE) ở mức 15.49%, tăng 4.08%. VPBank được niêm yết và giao dịch trên Sở Giao dịch Chứng khoán Thành phố Hồ Chí Minh (HOSE) từ tháng 08/2017.",True,8300,8355,4363657980,0.5499999999,2017-08-17T00:00:00,"{'targetPrice': 38000.0, 'rating': 'BUY', 'ratingAsOf': '19-Nov-25', 'analyst': 'Ngoc Huynh', 'version': '20260519'}",,True,True,True
