date,open,high,low,close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,sma_5,sma_20,sma_60,ema_12,ema_26,macd,macd_signal,macd_hist,macd_pct,macd_hist_pct,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,atr_14,atr_pct_14,adx_14,plus_di_14,minus_di_14,stoch_k_14,stoch_d_3,obv,obv_sma_20,volatility_20d,return_skew_20d,return_kurtosis_20d,volume_sma_20,volume_z_20,volume_ratio_20,range_pct,close_vs_sma20,close_vs_sma60,day_of_week,month_of_year,next_return,target_next_up,market_open,market_close,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,excess_return_1d,excess_return_5d,excess_return_20d,relative_strength_20d,beta_60d,corr_60d,news_count_lookback,news_sentiment_mean_lookback,news_positive_count_lookback,news_negative_count_lookback,news_earnings_count_lookback,news_corporate_action_count_lookback,news_legal_count_lookback,news_source_count_lookback
2011-08-02,3.46,3.55,3.42,3.55,2740,0.0,-0.045698924731182866,0.0,-0.06824146981627299,-0.2478813559322034,,3.6100000000000003,,,3.9272458828509027,4.229744284158055,-0.3024984013071519,-0.20715213069394664,-0.09534627061320525,-0.08521081726962025,-0.026858104398085985,,,,,,,,,,,,,,,-137060.0,,,,,,,,0.03661971830985913,,,1.0,8.0,-0.02472527472527486,0.0,398.92,396.55,-0.013434506779450128,-0.03138739618954556,-0.06781852374236008,0.11935143742328463,0.013434506779450128,-0.036854073626727435,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-03,3.64,3.64,3.55,3.55,5500,0.0,0.0,-0.045698924731182866,-0.03532608695652184,-0.21111111111111114,,3.5839999999999996,,,3.8692080547199947,4.179392855701902,-0.3101848009819075,-0.22775866475153883,-0.08242613623036865,-0.08737600027659366,-0.02321862992404751,,,,,,,,,,,,,,,-137060.0,,,,,,,,0.025352112676056426,,,2.0,8.0,-0.04788732394366191,0.0,393.6,391.47,-0.0128104904803934,-0.0437957987298484,-0.09171693735498831,0.10620244593642453,0.0128104904803934,0.00846971177332656,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-04,3.55,3.64,3.38,3.38,16800,-0.04788732394366191,-0.04788732394366191,-0.04788732394366191,-0.04788732394366191,-0.21028037383177578,,3.55,,,3.793945277070765,4.120178570094354,-0.32623329302358917,-0.24745359040594891,-0.07877970261764025,-0.09651872574662401,-0.023307604324745636,,,,,,,,,,,,,,,-153860.0,,,,,,,,0.076923076923077,,,3.0,8.0,0.038461538461538325,1.0,392.93,396.05,0.011699491659641792,-0.030239960822722733,-0.07529768853607288,0.12098028384433951,-0.0595868156033037,-0.017647363120939175,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-05,3.38,3.51,3.38,3.51,19560,0.038461538461538325,-0.011267605633802802,-0.011267605633802802,-0.05645161290322587,-0.14598540145985417,,3.508,,,3.7502613882906473,4.074980157494772,-0.3247187692041247,-0.2629066261655841,-0.0618121430385406,-0.09251246985872498,-0.01761029716197738,,,,,,,,0.4454249266614334,0.1269016885075309,,2.867187687144768,12.853443654427723,6.701030927835045,,-134300.0,,,,,,,,0.03703703703703701,,,4.0,8.0,-0.02472527472527486,0.0,394.83,397.66,0.0040651432899887485,-0.01981759921123971,-0.07520930232558132,0.12106329956123851,0.034396395171549576,-0.036634013691986156,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-08,3.64,3.64,3.51,3.55,25550,0.01139601139601143,0.050295857988165604,0.0,0.0,-0.09898477157360408,,3.508,,,3.71945194393824,4.036092738421085,-0.3166407944828453,-0.2736534598290363,-0.042987334653808995,-0.0891945899951677,-0.012109108353185634,12.41926845575928,,,,,,,0.42289457475704534,0.11912523232592827,,4.999982943322409,12.571213962947022,15.17857142857142,,-108750.0,,,,,,,,0.03661971830985925,,,0.0,8.0,-0.023121387283236983,0.0,399.2,396.4,-0.0031685359352211506,-0.013807687523323842,-0.07878224494538699,0.1198991493217326,0.01456454733123258,0.013807687523323842,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-09,3.46,3.46,3.38,3.38,20670,-0.04788732394366191,-0.03703703703703698,0.0,-0.04788732394366191,-0.11286089238845154,,3.4739999999999993,,,3.6672285679477414,3.9874932763158197,-0.3202647083680783,-0.28297570953684476,-0.037288998831233544,-0.09475287229824803,-0.011032248174921168,11.45365278379343,,,,,,,0.4048306765601135,0.11977238951482648,,4.850008936625634,14.487869538310404,0.0,7.293200785468822,-129420.0,,,,,,,,0.023668639053254458,,,1.0,8.0,-0.049132947976878616,0.0,388.78,387.7,-0.02194752774974773,-0.022317488336905833,-0.08797929898847334,0.1330377301341858,-0.025939796193914177,-0.025569835606756075,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-10,3.46,3.46,3.25,3.29,25100,-0.026627218934911157,-0.07323943661971821,-0.06267806267806264,-0.07323943661971821,-0.1059782608695653,,3.4219999999999997,,,3.609193403648089,3.9358271076998332,-0.3266337040517442,-0.2917073084398247,-0.034926395611919514,-0.09928076110995264,-0.010615925717908667,10.967477030491366,,,,,,,0.39091419966296254,0.118818905672633,,4.663906374702562,16.30733116469798,4.6511627906976765,6.6099114064230315,-154520.0,,,,,,,,0.06382978723404255,,,2.0,8.0,0.04062499999999991,1.0,388.6,386.0,-0.004384833634253238,-0.013972973663371469,-0.07500599089384141,0.12267290011200221,-0.02224238530065792,-0.059266462956346744,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-11,3.2,3.33,3.16,3.33,39380,0.012158054711246313,-0.014792899408283988,-0.06197183098591541,-0.014792899408283988,-0.06197183098591541,,3.412,,,3.566240572317614,3.8909510256479938,-0.32471045333037996,-0.29830793741793576,-0.02640251591244419,-0.09751064664575974,-0.007928683457190448,12.740299172631538,,,,,,,0.37513461397275094,0.11265303722905433,,4.512938837380647,17.493144293036128,20.731707317073166,8.46095670259028,-115140.0,,,,,,,,0.05105105105105103,,,3.0,8.0,0.05167173252279622,1.0,381.0,384.4,-0.004145077720207335,-0.029415477843706683,-0.08082257293161166,0.12059378707264726,0.01630313243145365,0.014622578435422695,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12,3.29,3.46,3.25,3.46,68050,0.039039039039038936,0.05167173252279622,0.02366863905325456,-0.014245014245014231,-0.06989247311827962,,3.4019999999999997,,,3.5498958688841347,3.859028727451846,-0.30913285856771155,-0.3004729216478909,-0.008659936919820643,-0.08934475681147733,-0.0025028719421446946,18.425416064173632,,,,,,,0.36333928440326874,0.1050113538737771,,6.882287220461718,16.770962091278093,36.58536585365852,20.65607865380979,-47090.0,,,,,,,,0.0606936416184971,,,4.0,8.0,0.011267605633802802,1.0,385.16,383.92,-0.001248699271591991,-0.034552129960267575,-0.08350441632847927,0.11915061945846366,0.04028773831063093,0.020307115715253343,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-15,3.55,3.59,3.55,3.59,28650,0.037572254335260125,0.0780780780780781,0.09118541033434635,0.011267605633802802,0.011267605633802802,,3.4099999999999993,3.7225,,3.5560657352096525,3.839100673566524,-0.28303493835687155,-0.29698532498968705,0.013950386632815504,-0.07883981569829292,0.0038859015690293885,23.773708591328898,3.7225,0.3955924936757922,4.513684987351585,2.9313150126484158,0.425082598980032,0.41626484190282004,0.3466721926601781,0.09656607037887971,,9.376471911697037,16.321747053056647,52.43902439024388,36.58536585365852,-18440.0,-90233.0,,,,21559.0,0.3464764958525768,1.3289113595250244,0.011142061281337058,-0.03559435862995308,,0.0,8.0,0.03621169916434552,1.0,384.5,384.32,0.0010418837257761826,-0.030474268415741634,-0.0732577767060526,0.11860061387726084,0.03653037060948394,0.041741874049544436,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-16,3.59,3.72,3.59,3.72,16160,0.03621169916434552,0.07514450867052025,0.11711711711711725,0.10059171597633143,0.04788732394366213,-0.2118644067796609,3.478,3.6725000000000003,,3.5812863913312447,3.830278401450485,-0.24899201011924044,-0.28738666201559776,0.038394651896357324,-0.06693333605355925,0.010321142982891753,28.800835688941532,3.6725000000000003,0.3185803211948781,4.3096606423897565,3.035339357610244,0.3469901388099421,0.5372747442637423,0.3311956074701654,0.08903107727692618,,11.917279127768555,15.864135066786465,86.15384615384617,58.39274546591619,-2280.0,-90347.0,0.5702185241880244,0.4772219071773091,-1.5002554213387342,21255.0,-0.24853035876195723,0.7602916960715126,0.03494623655913987,0.01293396868618113,,1.0,8.0,0.024456521739130377,1.0,383.66,386.48,0.005620316402997538,-0.0031467629610523185,-0.07051467051467053,0.12117220264490064,0.030591382761347985,0.10373847893738375,-0.14134973626499037,-0.15207312238403792,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-17,3.68,3.77,3.68,3.77,44570,0.013440860215053752,0.050139275766016844,0.08959537572254339,0.14589665653495443,0.06197183098591563,-0.16222222222222227,3.5740000000000003,3.636,,3.610319254203361,3.825813334676375,-0.2154940804730141,-0.27300814570708104,0.057514065234066936,-0.057160233547218595,0.015255720221237914,30.694037915588552,3.636,0.25407002764468023,4.144140055289361,3.1278599447106394,0.2795049809072391,0.6318534118745013,0.31396734979372504,0.0832804641362666,,12.810785338589778,15.539312356729686,100.0,79.53095684803002,42290.0,-88007.0,0.5605461875796576,0.29699108341796254,-1.5959463936303055,23258.0,1.027875170727346,1.9163298649926908,0.023872679045092802,0.03685368536853684,,2.0,8.0,0.024193548387096753,1.0,387.65,393.46,0.018060442972469337,0.01932642487046632,-0.05599808061420353,0.14238557149288467,-0.004619582757415586,0.1265702316644881,-0.10622414160801874,-0.112525344945413,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-18,3.72,3.81,3.72,3.81,61130,0.010610079575596787,0.024193548387096753,0.06128133704735372,0.14414414414414423,0.1272189349112427,-0.10981308411214952,3.6699999999999995,3.6125,,3.6410393689413056,3.8246419765521993,-0.18360260761089364,-0.2551270380878436,0.07152443047694995,-0.048189660790260797,0.018772816398149594,32.246176828679836,3.6125,0.20913040504859554,4.030760810097191,3.1942391899028086,0.23156307825450032,0.736096707164732,0.2979696819513161,0.07820726560401998,,13.493268320674822,15.204058183278441,99.99999999999999,95.38461538461537,103420.0,-82593.0,0.5427948018830422,0.14448526686641855,-1.5915004500434842,26297.0,1.6100740063956662,2.3245997642316616,0.02362204724409445,0.05467128027681678,,3.0,8.0,-0.034120734908136496,0.0,398.21,402.89,0.023966858130432644,0.0481009365244538,-0.024715565238441095,0.16912999523855424,-0.013356778554835858,0.09604320761969043,-0.08509751887370842,-0.08725405209046877,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-19,3.81,3.81,3.64,3.68,59790,-0.034120734908136496,-0.023872679045092826,-0.010752688172043001,0.06358381502890187,0.04843304843304863,-0.1046228710462287,3.714,3.5909999999999997,,3.647033312181105,3.8139277560668514,-0.16689444388574648,-0.2374805192474242,0.07058607536167771,-0.04535175105590937,0.019180998739586334,29.90231079291557,3.5909999999999997,0.17453396592972395,3.940067931859448,3.2419320681405517,0.1944126604619594,0.6274823492463298,0.28882899038336496,0.07848613869113177,,12.92598859785088,16.54328616175775,80.00000000000001,93.33333333333333,43630.0,-80052.0,0.5384242639832444,0.14584699262874784,-1.5731583299319605,29170.0,1.3858641156627254,2.049708604730888,0.04619565217391302,0.024784182678919686,,4.0,8.0,0.04619565217391308,1.0,399.98,400.76,-0.005286802849412964,0.0438633048551782,-0.020625610948191597,0.16707470898516616,-0.028833932058723533,0.01972051017372367,-0.0839972600980371,-0.08576624122197019,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-22,3.68,3.85,3.68,3.85,38830,0.04619565217391308,0.01049868766404205,0.021220159151193574,0.07242339832869082,0.08450704225352124,-0.022842639593908642,3.7660000000000005,3.5865,,3.678258956460935,3.8165997741359736,-0.1383408176750387,-0.2176525789329471,0.0793117612579084,-0.03593267991559446,0.020600457469586598,36.41145230315812,3.5865,0.1660144254987631,3.918528850997526,3.254471149002474,0.1851548032887361,0.8968028669923679,0.2803412053559817,0.07281589749506019,,13.385271251561694,15.826720930897219,100.00000000000001,93.33333333333333,82460.0,-74963.0,0.549504399733677,-0.02997065621538214,-1.5840678911167634,30505.0,0.3816074704560566,1.2729060809703328,0.044155844155844136,0.07346995678237844,,0.0,8.0,-0.012820512820512775,0.0,401.87,406.03,0.013150014971553992,0.05648938384679436,-0.008134649208520695,0.17444831634673044,0.03304563720235909,0.015934014481896464,-0.014707990385387948,-0.014828615974589066,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-23,3.9,3.9,3.81,3.85,35020,0.0,0.04619565217391308,0.01049868766404205,0.034946236559139754,0.13905325443786998,0.01049868766404205,3.7920000000000003,3.5885,,3.704680655466945,3.8190738649407163,-0.1143932094737714,-0.19700070504111197,0.08260749556734057,-0.029712521941239325,0.021456492355153393,36.41145230315812,3.5885,0.16906165178793006,3.9266233035758598,3.25037669642414,0.18844826728485994,0.8866932524828641,0.2667454049734116,0.0692845207723147,,14.401576236603177,15.445296531123654,93.24324324324327,91.0810810810811,82460.0,-66576.5,0.5360089552453597,-0.14357371054599136,-1.425930751578245,28958.5,0.29995935938502644,1.2093167809106136,0.02337662337662334,0.07287167340114253,,1.0,8.0,-0.07537688442211055,0.0,405.19,401.28,-0.01169864295741696,0.038294348996066985,-0.019833903273082543,0.17901151132596338,0.01169864295741696,-0.003348112436927231,0.030332590937124593,0.030946378413224673,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-24,3.98,3.98,3.68,3.68,41120,-0.04415584415584417,-0.04415584415584417,0.0,-0.023872679045092826,0.11854103343465039,0.0,3.774,3.5885,,3.7008836315489533,3.80877209716733,-0.10788846561837673,-0.17917825715656494,0.07128979153818821,-0.029317517831080633,0.019372225961464186,32.87141544575812,3.5885,0.16906165178793006,3.9266233035758598,3.25037669642414,0.18844826728485994,0.6353056696068152,0.26912073318959645,0.07313063401891208,37.8418379991715,13.254859662920785,17.665864160886194,63.41463414634148,85.55262579652826,41340.0,-57661.0,0.5458395065344378,-0.15767091628275462,-1.4503308429415704,28429.5,0.6437462206629839,1.446384917075573,0.08152173913043473,0.025498118991222007,,2.0,8.0,0.03661971830985933,1.0,403.21,396.68,-0.011463317384369898,0.008183805215269624,-0.031069858329262234,0.18279701538822438,-0.03269252677147427,-0.03205648426036245,0.031069858329262234,0.03206614903700711,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-25,3.55,3.68,3.55,3.68,36280,0.0,-0.04415584415584417,-0.04415584415584417,-0.034120734908136496,0.10510510510510507,0.03661971830985933,3.748,3.5949999999999998,,3.697670765156807,3.7992334233030833,-0.10156265814627652,-0.16365513735450726,0.062092479208230744,-0.02759854840931427,0.01687295630658444,32.8714154457581,3.5949999999999998,0.17000000000000048,3.9350000000000005,3.254999999999999,0.18915159944367219,0.6250000000000003,0.2591835379617682,0.07043030922874136,36.81478644627854,12.779980584199057,20.61563198709735,63.41463414634148,73.35750384530876,41340.0,-48499.5,0.5291820770924457,-0.2768497766007034,-1.2223426479626052,29997.5,0.3310299351439563,1.2094341195099592,0.03532608695652183,0.02364394993045904,,3.0,8.0,-0.013262599469495928,0.0,398.46,401.65,0.012528990622163949,-0.003077763161160596,-0.01652791380999019,0.18939446000105684,-0.012528990622163949,-0.0310429717469759,0.05314763211984952,0.05404081403646588,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-26,3.77,3.81,3.72,3.72,55100,0.010869565217391353,0.010869565217391353,-0.03376623376623378,0.010869565217391353,0.07514450867052025,0.0,3.7560000000000002,3.5949999999999998,,3.7011060320557596,3.7933642808361885,-0.09225824878042888,-0.1493757596396916,0.05711751085926273,-0.024800604510867977,0.015354169585823313,34.606360509793674,3.5949999999999998,0.17000000000000048,3.9350000000000005,3.254999999999999,0.18915159944367219,0.6838235294117649,0.24995614239307046,0.06719251139598668,34.94776041112205,16.020149729616435,19.849774158524436,68.29268292682929,65.04065040650408,96440.0,-37080.0,0.5025580752566026,-0.30122974681731274,-1.1155661303198547,32255.5,1.1927766779467062,1.7082358047464774,0.024193548387096735,0.034770514603616354,,4.0,8.0,0.023622047244094446,1.0,403.2,404.4,0.006846757126851788,0.00908274278870147,-0.0032043381809219174,0.18990912446003771,0.004022808090539565,0.0017868224286898826,0.0032043381809219174,0.0032146389713156864,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-29,3.81,3.9,3.59,3.9,53310,0.048387096774193505,0.059782608695652106,0.059782608695652106,0.01298701298701288,0.08635097493036215,0.09859154929577474,3.7660000000000005,3.6125,,3.7317051040471814,3.8012632229964707,-0.06955811894928932,-0.13341223150161116,0.06385411255232185,-0.01783541511520239,0.016372849372390218,41.885200593082565,3.6125,0.18266665065949522,3.97783330131899,3.2471666986810095,0.202260651249268,0.8934763118527892,0.254244989364994,0.06519102291410103,33.85430154624438,14.624913238403526,21.77327603867036,90.24390243902437,73.98373983739837,149750.0,-22739.5,0.4988522787558254,-0.41814283516216394,-0.8653244503358571,34665.5,1.00342617048266,1.5378402157764925,0.0794871794871795,0.0795847750865053,,0.0,8.0,-0.022332506203474045,0.0,405.89,413.37,0.022181008902077304,0.018077481959461128,0.02841149396691134,0.20218815973391982,0.0262060878721162,-0.005090468972448248,0.0701800553288634,0.06824122030973867,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-30,4.03,4.03,3.9,3.94,129630,0.01025641025641022,0.05913978494623651,0.07065217391304346,0.023376623376623273,0.05913978494623651,0.10985915492957754,3.784,3.632,,3.7637504726553073,3.811540021293028,-0.04778954863772089,-0.11628769492883312,0.06849814629111223,-0.012129327065411394,0.017385316317541175,43.39308593254918,3.632,0.19597529382418044,4.023950587648361,3.240049412351639,0.21583182139226934,0.89290666949621,0.24537034726749446,0.06227673788515088,32.00555316934342,17.855819790946345,20.949295380002294,89.65517241379308,82.7305859265489,279380.0,-1917.5,0.49876736234895136,-0.47225874517168615,-0.8276143161668053,41010.0,3.293815447841826,3.160936356986101,0.032994923857868105,0.08480176211453738,,1.0,8.0,0.0,0.0,421.81,419.26,0.014248735999225826,0.044806618819776656,0.05726894464758536,0.19895976221211614,-0.003992325742815606,-0.021429995443153382,0.05259021028199218,0.049741563438734815,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-31,3.9,3.9,3.77,3.9,41410,-0.010152284263959421,0.0,0.048387096774193505,0.059782608695652106,0.034482758620689724,0.09859154929577474,3.8280000000000003,3.6495000000000006,,3.7847119384006445,3.8180926123083596,-0.03338067390771515,-0.09970629072460953,0.06632561681689438,-0.008559147155824398,0.0170065684145883,42.213531611021104,3.6495000000000006,0.20374067624776085,4.056981352495522,3.2420186475044788,0.22330804356515774,0.8073760289469352,0.239986751034102,0.06153506436771846,30.913613585890754,16.952350462094717,23.758563494277244,83.33333333333329,87.74413606205025,237970.0,16834.0,0.5015989386591831,-0.4177876745305638,-0.9191206338866874,42805.5,-0.05456311564295876,0.9673990491876044,0.033333333333333305,0.06863953966296732,,2.0,8.0,0.048387096774193505,1.0,421.45,425.43,0.014716405094690632,0.07247655540990228,0.08674994252433121,0.1941338718302817,-0.024868689358650053,-0.01269394671425017,0.011841606771443525,0.010896349112232251,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-01,3.72,4.03,3.72,3.9,62070,0.0,-0.010152284263959421,0.0,0.059782608695652106,0.023622047244094446,0.15384615384615397,3.872,3.6754999999999995,,3.8024485632620837,3.824159826211444,-0.02171126294936032,-0.08410728516955969,0.06239602222019937,-0.00556699049983598,0.015998980056461377,42.213531611021104,3.6754999999999995,0.20069550122144358,4.076891002442887,3.2741089975571125,0.21841436672174513,0.7796525067000523,0.24498769738880902,0.06281735830482282,29.125578081176215,19.210414683073388,21.61118024613658,72.91666666666661,81.96839080459766,237970.0,36425.5,0.4616005472050765,-0.45591111479509283,-0.5581600869583615,45069.0,0.6759044826095402,1.3772215935565466,0.0794871794871795,0.0610801251530404,,3.0,9.0,-0.033333333333333326,0.0,429.49,435.29,0.023176550783912786,0.08375451263537914,0.09907839919202122,0.2040071847633825,-0.023176550783912786,-0.023971903939727035,0.05476775465413275,0.049830616900846,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
