date,raw_signal,executed_position,asset_return,executed_shares,liquidity_cap_shares,capital_utilization,turnover,transaction_cost,gross_strategy_return,net_strategy_return,transaction_cost_value,gross_pnl,net_pnl,equity_curve,drawdown
2024-03-20,0,0.0,0.018503620273531807,0,258700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689965699999997,-0.031003430000000276
2024-03-21,0,0.0,0.0015637216575450363,0,266700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689965699999997,-0.031003430000000276
2024-03-22,0,0.0,-0.014051522248243575,0,262900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9689965699999997,-0.031003430000000276
2024-03-25,1,1.0,0.022961203483768733,7600,262800,0.9905917417230901,2.0039286619972247,0.005021194244268585,0.02274517855104475,0.017723984306776165,486552.0,2203999.999999993,1717447.999999993,0.9861710499999997,-0.013828950000000284
2024-03-26,0,0.0,0.001547987616099089,0,259200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861710499999997,-0.013828950000000284
2024-03-27,0,0.0,-0.0060975609756097615,0,255300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9861710499999997,-0.013828950000000284
2024-03-28,0,0.0,-0.006120887528691665,0,251200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9861710499999997,-0.013828950000000284
2024-03-29,0,0.0,-0.011636927851047307,0,246800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9861710499999997,-0.013828950000000284
2024-04-01,0,0.0,0.007949125596184325,0,240500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861710499999997,-0.013828950000000284
2024-04-02,0,0.0,-0.023659305993690816,0,243600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9861710499999997,-0.013828950000000284
2024-04-03,1,1.0,-0.01696284329563824,7900,239900,0.9917346488725258,1.9666466583053723,0.00490820532604359,-0.01682263943967947,-0.02173084476572306,484032.99999999994,-1659000.0000000112,-2143033.000000011,0.9647407199999996,-0.03525928000000045
2024-04-04,1,1.0,-0.00912863070539427,7900,243900,0.9867418056117713,1.964476009678539,0.004906686223423845,-0.0090076015450038,-0.013914287768427644,473367.99999999994,-869000.0000000075,-1342368.0000000075,0.9513170399999995,-0.0486829600000005
2024-04-05,1,1.0,0.004177109440267168,7900,231900,0.9940219298500111,1.9921959980870316,0.004982566064411083,0.00415213838700907,-0.0008304276774020125,473999.99999999994,394999.9999999842,-79000.00000001572,0.9505270399999993,-0.049472960000000676
2024-04-08,1,1.0,0.021630615640598982,7800,226800,0.9863580524758143,1.9940516368687426,0.004995796858130414,0.0213355319171141,0.016339735058983687,474864.0,2027999.9999999981,1553135.9999999981,0.9660583999999994,-0.03394160000000057
2024-04-09,0,0.0,-0.02091713596138378,0,225100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9660583999999994,-0.03394160000000057
2024-04-10,0,0.0,0.010815307820299491,0,228000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9660583999999994,-0.03394160000000057
2024-04-11,0,0.0,0.03360655737704921,0,223300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9660583999999994,-0.03394160000000057
2024-04-12,0,0.0,-0.043165467625899234,0,225900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9660583999999994,-0.03394160000000057
2024-04-15,1,1.0,0.02088554720133673,8000,233800,0.9912444216622933,2.003191525481276,0.005018330154781535,0.020702682156689554,0.01568435200190802,484800.0,2000000.0000000051,1515200.0000000051,0.9812103999999996,-0.018789600000000406
2024-04-16,0,0.0,-0.037459283387622055,0,243300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9812103999999996,-0.018789600000000406
2024-04-17,1,1.0,0.004325259515570945,8400,235600,0.9896348428430849,1.9835501132071174,0.004961015496778267,0.0042804275209476095,-0.0006805879758306576,486780.0,420000.00000000105,-66779.99999999895,0.9805425999999996,-0.019457400000000402
2024-04-19,1,1.0,-0.00857632933104624,8300,234200,0.9869841453089345,1.9655035895431783,0.004909526623320601,-0.00846470107469062,-0.013374227698011219,481400.0,-829999.999999993,-1311399.999999993,0.9674285999999996,-0.03257140000000036
2024-04-22,0,0.0,-0.026816608996539815,0,222200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9674285999999996,-0.03257140000000036
2024-04-23,1,1.0,0.014964788732394263,8400,227600,0.9863673660257722,1.9874955112966486,0.004976119167864172,0.014760779245103885,0.009784660077239712,481403.99999999994,1427999.9999999902,946595.9999999902,0.9768945599999996,-0.023105440000000366
2024-04-24,0,0.0,-0.01557093425605538,0,229200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-04-25,0,0.0,0.011555555555555541,0,230000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-04-26,0,0.0,0.004382120946538226,0,228600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-05-02,0,0.0,-0.00865051903114189,0,228300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-03,0,0.0,0.015611448395490113,0,224700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-05-06,0,0.0,-0.010204081632652962,0,218300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-07,0,0.0,0.006108202443280808,0,211800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-05-08,0,0.0,0.0025951557093424338,0,208600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-05-09,0,0.0,-0.0068728522336769515,0,203700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-10,0,0.0,0.0025951557093424338,0,197100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-05-13,0,0.0,-0.001707941929974477,0,196200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-14,0,0.0,-0.0025553662691651935,0,194000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-15,0,0.0,0.010979729729729826,0,197200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-05-16,0,0.0,-0.008340283569641338,0,200900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-17,0,0.0,-0.006628003314001707,0,184800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-20,0,0.0,0.006672226855713115,0,177400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-05-21,0,0.0,-0.016570008285004212,0,173700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-22,0,0.0,0.004212299915754114,0,169600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-05-23,0,0.0,-0.004240882103477395,0,167300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-24,0,0.0,-0.00592718035563089,0,169500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-27,0,0.0,-0.005054759898904693,0,164200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-28,0,0.0,-0.012701100762066098,0,164200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-29,0,0.0,-0.011255411255411296,0,166100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-30,0,0.0,-0.004378283712784703,0,175000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-05-31,0,0.0,0.028745644599303066,0,176500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-06-03,0,0.0,-0.010933557611438216,0,180800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-06-04,0,0.0,-0.01526717557251911,0,180500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-06-05,0,0.0,-0.00256191289496166,0,176600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-06-06,0,0.0,-0.004240882103477395,0,173800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-06-07,0,0.0,0.004240882103477617,0,172300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-06-10,0,0.0,-0.004222972972973027,0,172000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-06-11,0,0.0,0.02459711620016969,0,168900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-06-12,0,0.0,0.01483924154987637,0,173900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768945599999996,-0.023105440000000366
2024-06-13,0,0.0,-0.03745019920318726,0,177700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9768945599999996,-0.023105440000000366
2024-06-14,1,1.0,-0.006541291905151292,7900,182700,0.9890217834768171,1.9715740867673592,0.004925700476825261,-0.006469480186275197,-0.011395180663100458,481189.0,-632000.0000000023,-1113189.0000000023,0.9657626699999996,-0.0342373300000004
2024-06-17,0,0.0,-0.011391375101708623,0,182300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9657626699999996,-0.0342373300000004
2024-06-18,0,0.0,-0.004088307440719641,0,180000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9657626699999996,-0.0342373300000004
2024-06-19,0,0.0,-0.006541291905151292,0,176700,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9657626699999996,-0.0342373300000004
2024-06-20,0,0.0,-0.0016460905349794386,0,177000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9657626699999996,-0.0342373300000004
2024-06-21,0,0.0,-0.019867549668874163,0,163800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9657626699999996,-0.0342373300000004
2024-06-24,1,1.0,-0.005054759898904693,8100,172600,0.9955551502109733,1.986078008171512,0.0049626788743035635,-0.005032292250434465,-0.009994971124738029,479277.00000000006,-485999.99999998946,-965276.9999999895,0.9561098999999997,-0.043890100000000265
2024-06-25,0,0.0,-0.0042337002540220325,0,170400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9561098999999997,-0.043890100000000265
2024-06-26,0,0.0,0.0017035775127767216,0,167400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561098999999997,-0.043890100000000265
2024-06-27,0,0.0,-0.01526717557251911,0,156100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9561098999999997,-0.043890100000000265
2024-06-28,0,0.0,0.009458297506448776,0,153400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561098999999997,-0.043890100000000265
2024-07-01,0,0.0,0.009353741496598511,0,143100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561098999999997,-0.043890100000000265
2024-07-02,0,0.0,0.004194630872483174,0,143600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561098999999997,-0.043890100000000265
2024-07-03,0,0.0,-0.00417710944026739,0,140300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9561098999999997,-0.043890100000000265
2024-07-04,0,0.0,0.0,0,138100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561098999999997,-0.043890100000000265
2024-07-05,0,0.0,-0.004194630872483285,0,137000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9561098999999997,-0.043890100000000265
2024-07-08,0,0.0,0.015100671140939603,0,133800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561098999999997,-0.043890100000000265
2024-07-09,0,0.0,0.006611570247933907,0,135300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561098999999997,-0.043890100000000265
2024-07-10,0,0.0,-0.014681892332789492,0,132300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9561098999999997,-0.043890100000000265
2024-07-11,0,0.0,0.0016666666666667052,0,116600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561098999999997,-0.043890100000000265
2024-07-12,0,0.0,0.0,0,107500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561098999999997,-0.043890100000000265
2024-07-15,0,0.0,0.019039735099337873,0,101200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561098999999997,-0.043890100000000265
2024-07-16,0,0.0,0.02974276527331199,0,107600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561098999999997,-0.043890100000000265
2024-07-17,1,1.0,0.012441679626749691,7400,137200,0.9953249098246973,2.003033333301957,0.005013775090081175,0.012383513652562413,0.007369738562481238,479372.00000000006,1184000.0000000077,704628.0000000077,0.9631561799999997,-0.036843820000000305
2024-07-18,0,0.0,0.019969278033794113,0,145400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631561799999997,-0.036843820000000305
2024-07-19,0,0.0,-0.0045351473922903285,0,163100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9631561799999997,-0.036843820000000305
2024-07-22,1,1.0,-0.0573584905660377,7200,167300,0.9904935666819895,1.9241739174637291,0.004782028185709198,-0.05681321590024992,-0.06159524408595912,460584.0,-5471999.999999996,-5932583.999999996,0.9038303399999998,-0.09616966000000016
2024-07-23,1,1.0,0.006430868167202508,7200,186800,0.9909824447805108,1.9883377670194171,0.0049740308562777405,0.006372877458395505,0.001398846602117764,449568.0,575999.9999999943,126431.9999999943,0.9050946599999998,-0.09490534000000017
2024-07-24,0,0.0,0.00400962309542896,0,194200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9050946599999998,-0.09490534000000017
2024-07-25,1,1.0,0.01681345076060836,7200,201300,0.9935756332934285,2.0038567015741764,0.0050179944714291,0.01670543498731933,0.01168744051589023,454175.99999999994,1511999.9999999888,1057823.9999999888,0.9156728999999997,-0.08432710000000032
2024-07-26,0,0.0,-0.014084507042253502,0,202600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9156728999999997,-0.08432710000000032
2024-07-29,0,0.0,0.01666666666666683,0,205300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156728999999997,-0.08432710000000032
2024-07-30,0,0.0,-0.0039032006245121043,0,210100,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9156728999999997,-0.08432710000000032
2024-07-31,0,0.0,-0.04153605015673978,0,216800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9156728999999997,-0.08432710000000032
2024-08-01,1,1.0,0.03494176372712143,7600,230100,0.9976488328965513,2.0301572755948123,0.0050928229938878855,0.03485960980170975,0.02976678680782186,466336.0,3191999.999999997,2725663.999999997,0.9429295399999997,-0.05707046000000027
2024-08-02,0,0.0,-0.004149377593361092,0,238900,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9429295399999997,-0.05707046000000027
2024-08-05,1,1.0,0.008244023083264551,7700,251000,0.9905406081561517,1.9892472559508538,0.004977201159696409,0.008166039638550221,0.0031888384788538123,469314.99999999994,769999.9999999923,300684.9999999924,0.9459363899999997,-0.05406361000000026
2024-08-06,0,0.0,-0.0016353229762877675,0,252800,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9459363899999997,-0.05406361000000026
2024-08-07,0,0.0,-0.010673234811165777,0,248300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9459363899999997,-0.05406361000000026
2024-08-08,1,1.0,0.010717230008243872,7700,249500,0.9873919746337284,1.9853660561679007,0.004968706193869973,0.010582106900443766,0.0056134007065737936,470007.99999999994,1000999.9999999859,530991.999999986,0.9512463099999996,-0.048753690000000405
2024-08-09,0,0.0,0.00813669650122062,0,250100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-08-12,0,0.0,-0.0016181229773462036,0,253000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9512463099999996,-0.048753690000000405
2024-08-13,0,0.0,-0.015297906602254385,0,244000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9512463099999996,-0.048753690000000405
2024-08-14,0,0.0,-0.006541291905151292,0,211000,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9512463099999996,-0.048753690000000405
2024-08-15,0,0.0,0.027800490596892935,0,199900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-08-16,0,0.0,-0.0023809523809523725,0,187600,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9512463099999996,-0.048753690000000405
2024-08-19,0,0.0,0.006349206349206327,0,175200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-08-20,0,0.0,0.020504731861198833,0,159400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-08-21,0,0.0,-0.01770592763664358,0,157300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9512463099999996,-0.048753690000000405
2024-08-22,0,0.0,0.005485893416927956,0,153600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-08-23,0,0.0,-0.010069713400464808,0,152300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9512463099999996,-0.048753690000000405
2024-08-26,0,0.0,0.002356637863314859,0,152700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-08-27,0,0.0,0.008607198748043832,0,148000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-08-28,0,0.0,0.007757951900698279,0,143800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-08-29,0,0.0,0.0,0,138900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-08-30,0,0.0,-0.0015649452269169695,0,131500,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9512463099999996,-0.048753690000000405
2024-09-04,0,0.0,-0.018808777429467072,0,123400,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9512463099999996,-0.048753690000000405
2024-09-05,0,0.0,0.0048038430744596905,0,123200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-09-06,0,0.0,0.0024019215372297342,0,125400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-09-09,0,0.0,-0.011933174224343701,0,124200,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9512463099999996,-0.048753690000000405
2024-09-10,0,0.0,0.005636070853462183,0,126200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-09-11,0,0.0,0.0,0,125900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-09-12,0,0.0,-0.006364359586316648,0,125300,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9512463099999996,-0.048753690000000405
2024-09-13,0,0.0,0.0,0,124200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-09-16,0,0.0,0.01035856573705174,0,124500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
2024-09-17,0,0.0,0.0047244094488190225,0,118100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512463099999996,-0.048753690000000405
