entry_date,exit_date,entry_price,exit_price,shares,holding_sessions,gross_pnl,net_pnl,net_return,exit_reason
2025-03-18,2025-03-24,14.37,14.55,6900,4,1242000.0,742509.0,0.007473570604094525,fixed_horizon_exit
2025-07-10,2025-07-16,15.93,16.08,6300,4,944999.9999999851,440369.99999998516,0.004379188891520013,fixed_horizon_exit
2025-08-26,2025-09-03,22.59,22.63,4400,4,176000.0,-321508.0,-0.003228160765675378,fixed_horizon_exit
2025-09-09,2025-09-15,21.63,22.03,4600,4,1840000.0,1336990.0,0.01341053445582252,fixed_horizon_exit
