date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,12.33027646443683,12.538258871324347,12.660761923827396,12.861838877815742,13.050620668548524,0.4962,12.7
2026-08-17,12.198147773355105,12.442953049079298,12.702158875225404,12.95120231308902,13.174317578828608,0.5112,12.7
2026-08-18,12.102773005800104,12.423043614139393,12.655665109616741,12.930876192807625,13.25953697497774,0.48975,12.7
2026-08-19,12.011414050901683,12.33206245498193,12.704318268792978,12.948611489259214,13.277396528231373,0.5141,12.7
2026-08-20,11.963899910050834,12.283678483249611,12.654580791942175,12.998574687977841,13.381674599423182,0.4569,12.7
2026-08-21,11.858106963478651,12.245274464397841,12.648967419458689,13.043719735446825,13.513665304774582,0.46335,12.7
2026-08-24,11.770300956108587,12.196958714711169,12.644575564707964,13.093035739842252,13.621313502330855,0.46545,12.7
2026-08-25,11.716679757062938,12.167393108562694,12.620499489132829,13.10624721409695,13.678543939284456,0.4613,12.7
2026-08-26,11.667665064759838,12.13038237634447,12.61734607644988,13.120404408882576,13.713224694059907,0.45725,12.7
2026-08-27,11.6371604540174,12.090850727845798,12.605980431901127,13.131449068220489,13.762638133323138,0.4466,12.7
2026-08-28,11.551942722794823,12.050818694001315,12.599054531431255,13.17838997948321,13.834357923401322,0.4492,12.7
2026-09-03,11.489495363009357,12.011936872987246,12.594919229052696,13.213929591278623,13.899858377604287,0.4543,12.7
2026-09-04,11.447340624936142,11.985318929966068,12.585100475652007,13.222437663440523,13.932357783458935,0.4513,12.7
2026-09-07,11.406617567126753,11.95042712606396,12.580032486034902,13.2396974742875,13.954022862570042,0.44705,12.7
2026-09-08,11.376141850240158,11.928618678374617,12.56270127658732,13.245665762487173,13.97233127140731,0.44395,12.7
2026-09-09,11.319626358517262,11.898759247988277,12.556048732277256,13.287264462970438,14.026009520776556,0.4466,12.7
2026-09-10,11.266913868225057,11.866299633082257,12.559267559232039,13.309854547496634,14.094050979085068,0.44835,12.7
2026-09-11,11.225152646564133,11.84033312307724,12.547770565200082,13.317122461162038,14.142023228399719,0.44645,12.7
2026-09-14,11.198425468040993,11.822623680196617,12.541829813740126,13.33182917893723,14.16637683472061,0.4444,12.7
2026-09-15,11.173777647979213,11.7978547620889,12.525777494428532,13.33656143944846,14.194938756882935,0.43855,12.7
