date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close
2026-08-14,39.41847978092072,39.987231333650286,40.56688598265295,41.14609179848192,41.83677764906807,0.47235,40.6
2026-08-17,38.95046840289749,39.77867406002063,40.60513420953086,41.421179858702224,42.372021363668196,0.5025,40.6
2026-08-18,38.335061593657144,39.57625113570454,40.53019428432585,41.65719883592371,42.82643089486715,0.4751,40.6
2026-08-19,37.85635800842721,39.41514032301543,40.46679615372323,41.749552969355186,43.196541332261965,0.4579,40.6
2026-08-20,37.599158598582555,39.30706096803551,40.373806970469076,41.82736082775503,43.59938508058682,0.4544,40.6
2026-08-21,37.36742082817161,38.99246540806547,40.44290701660566,42.046820103618494,43.68643715366343,0.46705,40.6
2026-08-24,36.979653893063286,38.780513826327955,40.4448013879159,42.20172478822185,44.046134339792694,0.47595,40.6
2026-08-25,36.691082279139444,38.58854701340552,40.4171539709921,42.35523391662375,44.2781782114252,0.4744,40.6
2026-08-26,36.42975568681016,38.41735836341108,40.34866064421658,42.44621442847546,44.46654625468131,0.4637,40.6
2026-08-27,36.317923116326625,38.30020282262337,40.32407809967485,42.52636021613341,44.675973153180585,0.46165,40.6
2026-08-28,36.03224433825561,38.14313300069571,40.30681262221354,42.5932870044642,44.88445395506535,0.46275,40.6
2026-09-03,35.79781248609917,37.9828499182565,40.25976159468668,42.71526968139652,45.20310450532173,0.4632,40.6
2026-09-04,35.650188672353686,37.855011851532375,40.237961383337336,42.78890116836808,45.38937284170343,0.46015,40.6
2026-09-07,35.43121695860641,37.72386908078903,40.204109862869956,42.861327015046434,45.5678472217208,0.45815,40.6
2026-09-08,35.35225171056578,37.64295023891769,40.14433037493103,42.91313562265928,45.692733032137404,0.4548,40.6
2026-09-09,35.18392480719536,37.54790189356225,40.182767252580454,42.959444820850436,45.92747057523782,0.45785,40.6
2026-09-10,34.969716792074486,37.42147624333276,40.16338747377391,43.08645352184862,46.10448250374516,0.45995,40.6
2026-09-11,34.794041082076056,37.26301552547723,40.173630214991384,43.15738346144593,46.265763068642244,0.45905,40.6
2026-09-14,34.591399557732665,37.181048604072544,40.091605483971875,43.20320857291863,46.44932400894368,0.45535,40.6
2026-09-15,34.516131186145664,37.08131366680017,40.065212262373386,43.25957115108878,46.600703608285784,0.4532,40.6
